313.9  0.1667E+02  0.1891E+02  0.2294E+02  0.2340E+02
314.6  0.1669E+02  0.1892E+02  0.2294E+02  0.2341E+02
315.3  0.1670E+02  0.1893E+02  0.2296E+02  0.2342E+02
316.1  0.1671E+02  0.1895E+02  0.2296E+02  0.2342E+02
316.7  0.1673E+02  0.1896E+02  0.2298E+02  0.2343E+02
317.4  0.1674E+02  0.1896E+02  0.2297E+02  0.2343E+02
318.1  0.1675E+02  0.1898E+02  0.2298E+02  0.2345E+02
318.7  0.1676E+02  0.1899E+02  0.2298E+02  0.2345E+02
319.4  0.1677E+02  0.1900E+02  0.2300E+02  0.2345E+02
320  0.1679E+02  0.1901E+02  0.2300E+02  0.2346E+02
320.6  0.1680E+02  0.1902E+02  0.2302E+02  0.2346E+02
321.3  0.1680E+02  0.1903E+02  0.2302E+02  0.2348E+02
321.9  0.1682E+02  0.1905E+02  0.2302E+02  0.2348E+02
322.5  0.1683E+02  0.1906E+02  0.2303E+02  0.2350E+02
323.1  0.1684E+02  0.1907E+02  0.2304E+02  0.2351E+02
323.8  0.1686E+02  0.1908E+02  0.2305E+02  0.2349E+02
324.4  0.1686E+02  0.1909E+02  0.2306E+02  0.2351E+02
325  0.1687E+02  0.1910E+02  0.2306E+02  0.2351E+02
325.6  0.1689E+02  0.1912E+02  0.2307E+02  0.2353E+02
326.2  0.1690E+02  0.1912E+02  0.2306E+02  0.2352E+02
326.8  0.1691E+02  0.1913E+02  0.2307E+02  0.2354E+02
327.6  0.1692E+02  0.1915E+02  0.2307E+02  0.2354E+02
328.3  0.1694E+02  0.1916E+02  0.2308E+02  0.2353E+02
329  0.1694E+02  0.1916E+02  0.2307E+02  0.2354E+02
329.8  0.1695E+02  0.1917E+02  0.2308E+02  0.2353E+02
330.5  0.1697E+02  0.1918E+02  0.2309E+02  0.2354E+02
331.3  0.1698E+02  0.1919E+02  0.2309E+02  0.2354E+02
332.1  0.1699E+02  0.1921E+02  0.2311E+02  0.2356E+02
332.8  0.1701E+02  0.1923E+02  0.2309E+02  0.2357E+02
333.5  0.1702E+02  0.1924E+02  0.2311E+02  0.2356E+02
334.3  0.1704E+02  0.1926E+02  0.2312E+02  0.2358E+02
335.1  0.1705E+02  0.1927E+02  0.2313E+02  0.2358E+02
335.8  0.1707E+02  0.1928E+02  0.2314E+02  0.2360E+02
336.4  0.1708E+02  0.1929E+02  0.2316E+02  0.2360E+02
337.2  0.1709E+02  0.1930E+02  0.2315E+02  0.2360E+02
337.9  0.1711E+02  0.1932E+02  0.2315E+02  0.2361E+02
338.6  0.1712E+02  0.1933E+02  0.2316E+02  0.2361E+02
339.3  0.1713E+02  0.1934E+02  0.2317E+02  0.2363E+02
340  0.1714E+02  0.1935E+02  0.2318E+02  0.2363E+02
340.6  0.1715E+02  0.1936E+02  0.2318E+02  0.2363E+02
341.3  0.1716E+02  0.1937E+02  0.2319E+02  0.2364E+02
342  0.1717E+02  0.1938E+02  0.2319E+02  0.2364E+02
342.8  0.1718E+02  0.1939E+02  0.2319E+02  0.2365E+02
343.5  0.1719E+02  0.1940E+02  0.2320E+02  0.2366E+02
344.2  0.1721E+02  0.1942E+02  0.2320E+02  0.2366E+02
345  0.1722E+02  0.1942E+02  0.2321E+02  0.2366E+02
345.8  0.1723E+02  0.1943E+02  0.2320E+02  0.2366E+02
346.5  0.1723E+02  0.1944E+02  0.2321E+02  0.2367E+02
347.3  0.1725E+02  0.1945E+02  0.2322E+02  0.2366E+02
348.1  0.1725E+02  0.1946E+02  0.2320E+02  0.2367E+02
348.8  0.1727E+02  0.1947E+02  0.2323E+02  0.2368E+02
349.6  0.1729E+02  0.1949E+02  0.2323E+02  0.2368E+02
350.3  0.1731E+02  0.1950E+02  0.2323E+02  0.2369E+02
351.1  0.1732E+02  0.1952E+02  0.2325E+02  0.2369E+02
351.8  0.1734E+02  0.1953E+02  0.2325E+02  0.2370E+02
352.6  0.1735E+02  0.1955E+02  0.2327E+02  0.2372E+02
353.4  0.1736E+02  0.1956E+02  0.2327E+02  0.2373E+02
354.1  0.1737E+02  0.1957E+02  0.2327E+02  0.2374E+02
354.9  0.1738E+02  0.1959E+02  0.2328E+02  0.2372E+02
355.6  0.1739E+02  0.1959E+02  0.2328E+02  0.2373E+02
356.4  0.1741E+02  0.1960E+02  0.2329E+02  0.2373E+02
357.1  0.1742E+02  0.1961E+02  0.2328E+02  0.2374E+02
357.9  0.1743E+02  0.1963E+02  0.2329E+02  0.2375E+02
358.6  0.1744E+02  0.1963E+02  0.2330E+02  0.2374E+02
359.4  0.1745E+02  0.1965E+02  0.2331E+02  0.2375E+02
360.1  0.1746E+02  0.1966E+02  0.2331E+02  0.2377E+02
360.8  0.1748E+02  0.1967E+02  0.2332E+02  0.2377E+02
361.6  0.1749E+02  0.1968E+02  0.2331E+02  0.2377E+02
362.3  0.1751E+02  0.1969E+02  0.2332E+02  0.2376E+02
363.1  0.1752E+02  0.1971E+02  0.2331E+02  0.2376E+02
363.9  0.1752E+02  0.1971E+02  0.2331E+02  0.2376E+02
364.7  0.1753E+02  0.1972E+02  0.2331E+02  0.2376E+02
365.5  0.1754E+02  0.1973E+02  0.2331E+02  0.2376E+02
366.2  0.1755E+02  0.1974E+02  0.2332E+02  0.2377E+02
367  0.1757E+02  0.1976E+02  0.2333E+02  0.2377E+02
367.8  0.1758E+02  0.1978E+02  0.2333E+02  0.2378E+02
368.6  0.1760E+02  0.1979E+02  0.2335E+02  0.2380E+02
369.4  0.1761E+02  0.1980E+02  0.2334E+02  0.2381E+02
370.1  0.1762E+02  0.1981E+02  0.2335E+02  0.2379E+02
370.9  0.1764E+02  0.1982E+02  0.2336E+02  0.2381E+02
371.7  0.1765E+02  0.1983E+02  0.2336E+02  0.2382E+02
372.5  0.1766E+02  0.1985E+02  0.2338E+02  0.2382E+02
373.2  0.1767E+02  0.1986E+02  0.2337E+02  0.2382E+02
374  0.1768E+02  0.1987E+02  0.2336E+02  0.2381E+02
374.8  0.1770E+02  0.1988E+02  0.2337E+02  0.2382E+02
375.5  0.1770E+02  0.1989E+02  0.2337E+02  0.2382E+02
376.3  0.1772E+02  0.1990E+02  0.2338E+02  0.2383E+02
377  0.1773E+02  0.1991E+02  0.2339E+02  0.2384E+02
377.8  0.1774E+02  0.1992E+02  0.2339E+02  0.2383E+02
378.6  0.1774E+02  0.1993E+02  0.2338E+02  0.2384E+02
379.4  0.1776E+02  0.1994E+02  0.2340E+02  0.2384E+02
380.1  0.1777E+02  0.1995E+02  0.2341E+02  0.2385E+02
380.9  0.1778E+02  0.1996E+02  0.2341E+02  0.2387E+02
381.6  0.1780E+02  0.1997E+02  0.2342E+02  0.2386E+02
382.4  0.1781E+02  0.1998E+02  0.2343E+02  0.2386E+02
383.1  0.1781E+02  0.1999E+02  0.2342E+02  0.2387E+02
383.8  0.1783E+02  0.2001E+02  0.2342E+02  0.2387E+02
384.6  0.1784E+02  0.2002E+02  0.2343E+02  0.2389E+02
385.3  0.1785E+02  0.2003E+02  0.2343E+02  0.2389E+02
386  0.1786E+02  0.2003E+02  0.2344E+02  0.2389E+02
386.8  0.1787E+02  0.2005E+02  0.2346E+02  0.2388E+02
387.5  0.1788E+02  0.2005E+02  0.2344E+02  0.2390E+02
388.3  0.1789E+02  0.2007E+02  0.2345E+02  0.2391E+02
389.1  0.1791E+02  0.2008E+02  0.2346E+02  0.2391E+02
389.8  0.1792E+02  0.2009E+02  0.2346E+02  0.2391E+02
390.6  0.1793E+02  0.2010E+02  0.2348E+02  0.2391E+02
391.3  0.1794E+02  0.2011E+02  0.2348E+02  0.2392E+02
392  0.1796E+02  0.2013E+02  0.2348E+02  0.2393E+02
392.8  0.1796E+02  0.2013E+02  0.2349E+02  0.2393E+02
393.5  0.1797E+02  0.2014E+02  0.2349E+02  0.2394E+02
394.2  0.1798E+02  0.2016E+02  0.2349E+02  0.2395E+02
395.65  0.1800E+02  0.2016E+02  0.2351E+02  0.2394E+02
395.74  0.1800E+02  0.2018E+02  0.2351E+02  0.2395E+02
396.4  0.1802E+02  0.2018E+02  0.2351E+02  0.2396E+02
397.2  0.1803E+02  0.2019E+02  0.2351E+02  0.2396E+02
397.9  0.1804E+02  0.2021E+02  0.2351E+02  0.2396E+02
398.7  0.1805E+02  0.2021E+02  0.2351E+02  0.2395E+02
399.4  0.1806E+02  0.2022E+02  0.2352E+02  0.2396E+02
400.1  0.1807E+02  0.2024E+02  0.2353E+02  0.2397E+02
400.8  0.1808E+02  0.2025E+02  0.2353E+02  0.2397E+02
401.5  0.1809E+02  0.2026E+02  0.2352E+02  0.2399E+02
402.2  0.1809E+02  0.2026E+02  0.2354E+02  0.2398E+02
402.9  0.1811E+02  0.2027E+02  0.2354E+02  0.2398E+02
403.7  0.1812E+02  0.2028E+02  0.2354E+02  0.2398E+02
404.4  0.1813E+02  0.2029E+02  0.2355E+02  0.2400E+02
405.1  0.1813E+02  0.2030E+02  0.2356E+02  0.2399E+02
405.8  0.1815E+02  0.2031E+02  0.2357E+02  0.2400E+02
406.5  0.1815E+02  0.2032E+02  0.2355E+02  0.2401E+02
407.2  0.1816E+02  0.2033E+02  0.2357E+02  0.2402E+02
408  0.1817E+02  0.2034E+02  0.2357E+02  0.2401E+02
408.7  0.1819E+02  0.2035E+02  0.2359E+02  0.2402E+02
409.4  0.1820E+02  0.2036E+02  0.2358E+02  0.2403E+02
410.1  0.1821E+02  0.2037E+02  0.2359E+02  0.2403E+02
410.8  0.1821E+02  0.2038E+02  0.2358E+02  0.2403E+02
411.5  0.1823E+02  0.2039E+02  0.2359E+02  0.2402E+02
412.2  0.1824E+02  0.2040E+02  0.2358E+02  0.2402E+02
412.8  0.1825E+02  0.2041E+02  0.2360E+02  0.2404E+02
413.6  0.1825E+02  0.2041E+02  0.2359E+02  0.2403E+02
414.2  0.1827E+02  0.2043E+02  0.2360E+02  0.2404E+02
414.9  0.1828E+02  0.2044E+02  0.2360E+02  0.2405E+02
415.5  0.1828E+02  0.2045E+02  0.2362E+02  0.2405E+02
416.2  0.1829E+02  0.2045E+02  0.2362E+02  0.2406E+02
416.8  0.1830E+02  0.2046E+02  0.2361E+02  0.2405E+02
417.5  0.1831E+02  0.2047E+02  0.2360E+02  0.2406E+02
418.2  0.1832E+02  0.2048E+02  0.2362E+02  0.2406E+02
418.8  0.1832E+02  0.2049E+02  0.2363E+02  0.2407E+02
419.5  0.1833E+02  0.2050E+02  0.2363E+02  0.2407E+02
420.1  0.1835E+02  0.2051E+02  0.2363E+02  0.2409E+02
420.8  0.1835E+02  0.2052E+02  0.2365E+02  0.2408E+02
421.5  0.1836E+02  0.2052E+02  0.2365E+02  0.2407E+02
422.2  0.1837E+02  0.2053E+02  0.2363E+02  0.2408E+02
422.8  0.1838E+02  0.2054E+02  0.2364E+02  0.2409E+02
423.5  0.1839E+02  0.2055E+02  0.2365E+02  0.2410E+02
424.2  0.1840E+02  0.2056E+02  0.2365E+02  0.2409E+02
424.8  0.1841E+02  0.2057E+02  0.2366E+02  0.2410E+02
425.5  0.1842E+02  0.2058E+02  0.2367E+02  0.2412E+02
426.2  0.1843E+02  0.2058E+02  0.2368E+02  0.2410E+02
426.9  0.1844E+02  0.2060E+02  0.2368E+02  0.2410E+02
427.6  0.1844E+02  0.2061E+02  0.2367E+02  0.2411E+02
428.3  0.1845E+02  0.2061E+02  0.2367E+02  0.2413E+02
429  0.1847E+02  0.2062E+02  0.2368E+02  0.2413E+02
429.8  0.1847E+02  0.2063E+02  0.2368E+02  0.2413E+02
430.5  0.1848E+02  0.2063E+02  0.2370E+02  0.2413E+02
431.1  0.1848E+02  0.2064E+02  0.2371E+02  0.2414E+02
431.7  0.1849E+02  0.2066E+02  0.2371E+02  0.2414E+02
432.4  0.1851E+02  0.2066E+02  0.2370E+02  0.2414E+02
433  0.1852E+02  0.2067E+02  0.2371E+02  0.2415E+02
433.7  0.1852E+02  0.2068E+02  0.2371E+02  0.2415E+02
434.4  0.1853E+02  0.2069E+02  0.2371E+02  0.2416E+02
435.1  0.1854E+02  0.2069E+02  0.2372E+02  0.2416E+02
435.7  0.1855E+02  0.2070E+02  0.2373E+02  0.2415E+02
436.4  0.1856E+02  0.2071E+02  0.2372E+02  0.2416E+02
437.65  0.1856E+02  0.2072E+02  0.2372E+02  0.2417E+02
437.74  0.1857E+02  0.2072E+02  0.2372E+02  0.2417E+02
438.4  0.1858E+02  0.2074E+02  0.2372E+02  0.2417E+02
439  0.1859E+02  0.2074E+02  0.2374E+02  0.2418E+02
439.6  0.1860E+02  0.2075E+02  0.2373E+02  0.2418E+02
440.3  0.1860E+02  0.2075E+02  0.2374E+02  0.2419E+02
440.9  0.1861E+02  0.2077E+02  0.2375E+02  0.2419E+02
441.6  0.1863E+02  0.2077E+02  0.2376E+02  0.2420E+02
442.2  0.1863E+02  0.2078E+02  0.2376E+02  0.2420E+02
442.8  0.1864E+02  0.2079E+02  0.2376E+02  0.2419E+02
443.5  0.1864E+02  0.2079E+02  0.2375E+02  0.2421E+02
444.1  0.1865E+02  0.2080E+02  0.2377E+02  0.2421E+02
444.7  0.1866E+02  0.2082E+02  0.2377E+02  0.2422E+02
445.4  0.1867E+02  0.2082E+02  0.2377E+02  0.2422E+02
446  0.1868E+02  0.2083E+02  0.2377E+02  0.2421E+02
446.6  0.1869E+02  0.2084E+02  0.2378E+02  0.2422E+02
447.3  0.1869E+02  0.2084E+02  0.2380E+02  0.2421E+02
447.9  0.1871E+02  0.2085E+02  0.2380E+02  0.2423E+02
448.5  0.1871E+02  0.2086E+02  0.2380E+02  0.2423E+02
449.1  0.1872E+02  0.2087E+02  0.2378E+02  0.2423E+02
449.8  0.1872E+02  0.2087E+02  0.2380E+02  0.2424E+02
450.4  0.1873E+02  0.2088E+02  0.2381E+02  0.2425E+02
451  0.1874E+02  0.2088E+02  0.2380E+02  0.2425E+02
451.6  0.1875E+02  0.2090E+02  0.2380E+02  0.2424E+02
452.2  0.1875E+02  0.2090E+02  0.2380E+02  0.2424E+02
452.9  0.1876E+02  0.2091E+02  0.2381E+02  0.2425E+02
453.5  0.1876E+02  0.2091E+02  0.2383E+02  0.2426E+02
454  0.1877E+02  0.2092E+02  0.2383E+02  0.2426E+02
454.6  0.1878E+02  0.2093E+02  0.2381E+02  0.2426E+02
455.2  0.1879E+02  0.2093E+02  0.2381E+02  0.2426E+02
455.8  0.1880E+02  0.2094E+02  0.2382E+02  0.2426E+02
456.4  0.1880E+02  0.2095E+02  0.2383E+02  0.2427E+02
457  0.1881E+02  0.2095E+02  0.2383E+02  0.2427E+02
457.6  0.1881E+02  0.2096E+02  0.2384E+02  0.2427E+02
458.2  0.1882E+02  0.2097E+02  0.2383E+02  0.2427E+02
458.8  0.1883E+02  0.2097E+02  0.2384E+02  0.2428E+02
459.4  0.1884E+02  0.2098E+02  0.2385E+02  0.2427E+02
460  0.1885E+02  0.2099E+02  0.2386E+02  0.2430E+02
460.6  0.1885E+02  0.2100E+02  0.2387E+02  0.2429E+02
461.1  0.1886E+02  0.2100E+02  0.2385E+02  0.2430E+02
461.8  0.1886E+02  0.2101E+02  0.2386E+02  0.2429E+02
462.4  0.1887E+02  0.2101E+02  0.2385E+02  0.2429E+02
463  0.1888E+02  0.2102E+02  0.2386E+02  0.2431E+02
463.6  0.1888E+02  0.2104E+02  0.2387E+02  0.2431E+02
464.3  0.1890E+02  0.2104E+02  0.2388E+02  0.2431E+02
464.9  0.1890E+02  0.2105E+02  0.2389E+02  0.2431E+02
465.5  0.1891E+02  0.2105E+02  0.2389E+02  0.2431E+02
466.1  0.1892E+02  0.2106E+02  0.2389E+02  0.2433E+02
466.7  0.1893E+02  0.2107E+02  0.2388E+02  0.2434E+02
467.3  0.1893E+02  0.2108E+02  0.2388E+02  0.2434E+02
467.9  0.1894E+02  0.2108E+02  0.2390E+02  0.2432E+02
468.6  0.1894E+02  0.2109E+02  0.2390E+02  0.2432E+02
469.2  0.1896E+02  0.2110E+02  0.2390E+02  0.2433E+02
469.8  0.1896E+02  0.2110E+02  0.2389E+02  0.2434E+02
470.4  0.1897E+02  0.2111E+02  0.2391E+02  0.2435E+02
471  0.1897E+02  0.2112E+02  0.2391E+02  0.2435E+02
471.6  0.1898E+02  0.2112E+02  0.2392E+02  0.2435E+02
472.2  0.1899E+02  0.2113E+02  0.2392E+02  0.2436E+02
472.8  0.1900E+02  0.2114E+02  0.2391E+02  0.2436E+02
473.4  0.1900E+02  0.2114E+02  0.2392E+02  0.2435E+02
474.1  0.1901E+02  0.2115E+02  0.2392E+02  0.2436E+02
474.7  0.1901E+02  0.2116E+02  0.2393E+02  0.2436E+02
475.3  0.1902E+02  0.2116E+02  0.2393E+02  0.2436E+02
475.9  0.1902E+02  0.2117E+02  0.2393E+02  0.2437E+02
476.5  0.1904E+02  0.2117E+02  0.2393E+02  0.2437E+02
477.1  0.1904E+02  0.2118E+02  0.2394E+02  0.2438E+02
477.7  0.1905E+02  0.2119E+02  0.2395E+02  0.2438E+02
478.3  0.1906E+02  0.2120E+02  0.2395E+02  0.2439E+02
478.9  0.1906E+02  0.2120E+02  0.2396E+02  0.2438E+02
479.5  0.1907E+02  0.2121E+02  0.2395E+02  0.2438E+02
480.1  0.1908E+02  0.2122E+02  0.2395E+02  0.2438E+02
480.7  0.1909E+02  0.2122E+02  0.2395E+02  0.2439E+02
481.3  0.1909E+02  0.2123E+02  0.2396E+02  0.2439E+02
481.9  0.1909E+02  0.2124E+02  0.2396E+02  0.2441E+02
482.5  0.1910E+02  0.2124E+02  0.2396E+02  0.2441E+02
483.2  0.1911E+02  0.2125E+02  0.2397E+02  0.2441E+02
483.8  0.1912E+02  0.2126E+02  0.2397E+02  0.2441E+02
484.4  0.1913E+02  0.2126E+02  0.2399E+02  0.2442E+02
485  0.1913E+02  0.2127E+02  0.2399E+02  0.2440E+02
485.6  0.1914E+02  0.2127E+02  0.2398E+02  0.2440E+02
486.2  0.1914E+02  0.2129E+02  0.2398E+02  0.2442E+02
486.8  0.1915E+02  0.2129E+02  0.2398E+02  0.2442E+02
487.4  0.1916E+02  0.2130E+02  0.2398E+02  0.2442E+02
488  0.1917E+02  0.2130E+02  0.2400E+02  0.2443E+02
488.6  0.1917E+02  0.2130E+02  0.2400E+02  0.2443E+02
489.1  0.1918E+02  0.2132E+02  0.2400E+02  0.2443E+02
489.7  0.1918E+02  0.2132E+02  0.2400E+02  0.2444E+02
490.3  0.1919E+02  0.2133E+02  0.2400E+02  0.2445E+02
490.9  0.1919E+02  0.2133E+02  0.2400E+02  0.2443E+02
491.6  0.1920E+02  0.2134E+02  0.2402E+02  0.2443E+02
492.1  0.1921E+02  0.2135E+02  0.2401E+02  0.2444E+02
492.7  0.1922E+02  0.2135E+02  0.2401E+02  0.2444E+02
493.2  0.1922E+02  0.2136E+02  0.2402E+02  0.2446E+02
493.7  0.1923E+02  0.2137E+02  0.2401E+02  0.2445E+02
494.3  0.1923E+02  0.2137E+02  0.2401E+02  0.2445E+02
494.8  0.1924E+02  0.2138E+02  0.2402E+02  0.2446E+02
495.3  0.1925E+02  0.2138E+02  0.2403E+02  0.2446E+02
495.9  0.1925E+02  0.2138E+02  0.2404E+02  0.2447E+02
496.4  0.1925E+02  0.2139E+02  0.2404E+02  0.2447E+02
496.9  0.1926E+02  0.2140E+02  0.2404E+02  0.2446E+02
497.5  0.1927E+02  0.2140E+02  0.2404E+02  0.2446E+02
498  0.1927E+02  0.2140E+02  0.2404E+02  0.2446E+02
498.5  0.1927E+02  0.2142E+02  0.2403E+02  0.2447E+02
499  0.1929E+02  0.2142E+02  0.2403E+02  0.2447E+02
499.6  0.1929E+02  0.2142E+02  0.2404E+02  0.2447E+02
500.1  0.1930E+02  0.2143E+02  0.2405E+02  0.2449E+02
500.6  0.1930E+02  0.2143E+02  0.2405E+02  0.2449E+02
501.1  0.1931E+02  0.2144E+02  0.2405E+02  0.2450E+02
501.6  0.1931E+02  0.2144E+02  0.2405E+02  0.2450E+02
502.2  0.1932E+02  0.2145E+02  0.2406E+02  0.2449E+02
502.7  0.1932E+02  0.2145E+02  0.2406E+02  0.2447E+02
503.2  0.1933E+02  0.2146E+02  0.2406E+02  0.2447E+02
503.7  0.1933E+02  0.2147E+02  0.2407E+02  0.2449E+02
504.2  0.1934E+02  0.2147E+02  0.2408E+02  0.2451E+02
504.8  0.1934E+02  0.2147E+02  0.2407E+02  0.2451E+02
