1801  4.785e+51  5.591e+51  2.056e+51  2.056e+51
1811  4.652e+51  5.444e+51  2.052e+51  2.052e+51
1821  4.6e+51  5.389e+51  2.056e+51  2.056e+51
1831  4.609e+51  5.401e+51  2.049e+51  2.049e+51
1841  4.588e+51  5.376e+51  2.046e+51  2.046e+51
1851  4.637e+51  5.435e+51  2.035e+51  2.035e+51
1861  4.686e+51  5.493e+51  2.026e+51  2.026e+51
1871  4.663e+51  5.467e+51  2.023e+51  2.023e+51
1881  4.653e+51  5.457e+51  2.009e+51  2.009e+51
1891  4.636e+51  5.438e+51  2.004e+51  2.004e+51
1901  4.571e+51  5.357e+51  1.991e+51  1.991e+51
1911  4.531e+51  5.302e+51  1.979e+51  1.979e+51
1921  4.473e+51  5.229e+51  1.968e+51  1.968e+51
1931  4.458e+51  5.212e+51  1.955e+51  1.955e+51
1941  4.448e+51  5.2e+51  1.942e+51  1.942e+51
1951  4.421e+51  5.168e+51  1.932e+51  1.932e+51
1961  4.469e+51  5.225e+51  1.923e+51  1.923e+51
1971  4.435e+51  5.184e+51  1.912e+51  1.912e+51
1981  4.401e+51  5.144e+51  1.91e+51  1.91e+51
1991  4.43e+51  5.186e+51  1.895e+51  1.895e+51
2001  4.428e+51  5.191e+51  1.891e+51  1.891e+51
2011  4.388e+51  5.138e+51  1.882e+51  1.882e+51
2021  4.399e+51  5.139e+51  1.873e+51  1.873e+51
2031  4.36e+51  5.054e+51  1.869e+51  1.869e+51
2041  4.338e+51  5.005e+51  1.863e+51  1.863e+51
2051  4.371e+51  5.061e+51  1.853e+51  1.853e+51
2061  4.361e+51  5.066e+51  1.843e+51  1.843e+51
2071  4.37e+51  5.084e+51  1.836e+51  1.836e+51
2081  4.361e+51  5.081e+51  1.826e+51  1.826e+51
2091  4.319e+51  5.038e+51  1.822e+51  1.822e+51
2101  4.266e+51  4.98e+51  1.816e+51  1.816e+51
2111  4.255e+51  4.969e+51  1.807e+51  1.807e+51
2121  4.272e+51  4.991e+51  1.799e+51  1.799e+51
2131  4.257e+51  4.974e+51  1.795e+51  1.795e+51
2141  4.258e+51  4.977e+51  1.785e+51  1.785e+51
2151  4.232e+51  4.947e+51  1.779e+51  1.779e+51
2161  4.225e+51  4.94e+51  1.776e+51  1.776e+51
2171  4.279e+51  5.002e+51  1.773e+51  1.773e+51
2181  4.247e+51  4.966e+51  1.767e+51  1.767e+51
2191  4.188e+51  4.898e+51  1.764e+51  1.764e+51
2201  4.179e+51  4.885e+51  1.756e+51  1.756e+51
2211  4.136e+51  4.832e+51  1.756e+51  1.756e+51
2221  4.066e+51  4.75e+51  1.75e+51  1.75e+51
2231  4.022e+51  4.693e+51  1.743e+51  1.743e+51
2241  4.001e+51  4.661e+51  1.741e+51  1.741e+51
2251  4.005e+51  4.665e+51  1.736e+51  1.736e+51
2261  3.999e+51  4.66e+51  1.727e+51  1.727e+51
2271  3.964e+51  4.618e+51  1.719e+51  1.719e+51
2281  3.964e+51  4.618e+51  1.716e+51  1.716e+51
2291  3.938e+51  4.585e+51  1.707e+51  1.707e+51
2301  3.866e+51  4.498e+51  1.704e+51  1.704e+51
2311  3.87e+51  4.502e+51  1.697e+51  1.697e+51
2321  3.92e+51  4.551e+51  1.693e+51  1.693e+51
2331  3.896e+51  4.485e+51  1.688e+51  1.688e+51
2341  3.9e+51  4.475e+51  1.683e+51  1.683e+51
2351  3.906e+51  4.505e+51  1.679e+51  1.679e+51
2361  3.891e+51  4.497e+51  1.678e+51  1.678e+51
2371  3.879e+51  4.489e+51  1.669e+51  1.669e+51
2381  3.892e+51  4.511e+51  1.662e+51  1.662e+51
2391  3.877e+51  4.499e+51  1.66e+51  1.66e+51
2401  3.847e+51  4.47e+51  1.655e+51  1.655e+51
2411  3.785e+51  4.401e+51  1.651e+51  1.651e+51
2421  3.764e+51  4.38e+51  1.647e+51  1.647e+51
2431  3.786e+51  4.406e+51  1.641e+51  1.641e+51
2441  3.805e+51  4.431e+51  1.634e+51  1.634e+51
2451  3.825e+51  4.455e+51  1.629e+51  1.629e+51
2461  3.828e+51  4.459e+51  1.627e+51  1.627e+51
2471  3.79e+51  4.416e+51  1.625e+51  1.625e+51
2481  3.764e+51  4.387e+51  1.617e+51  1.617e+51
2491  3.756e+51  4.376e+51  1.61e+51  1.61e+51
2501  3.77e+51  4.387e+51  1.603e+51  1.603e+51
2511  3.751e+51  4.361e+51  1.593e+51  1.593e+51
2521  3.671e+51  4.268e+51  1.584e+51  1.584e+51
2531  3.618e+51  4.207e+51  1.577e+51  1.577e+51
2541  3.637e+51  4.229e+51  1.572e+51  1.572e+51
