 0.22421E+00  0.40000E+02  0.10971E+02  0.4884E+47  0.2227E+42  0.7301E+41
 0.22421E+00  0.50971E+02  0.13980E+02  0.1097E+46  0.4662E+40  0.4107E+40
 0.22421E+00  0.64951E+02  0.17814E+02  0.1886E+44  0.1833E+39  0.2838E+39
 0.22421E+00  0.82766E+02  0.22701E+02  0.1472E+42  0.5584E+37  0.1673E+38
 0.22421E+00  0.10547E+03  0.28927E+02  0.2106E+40  0.1297E+36  0.8342E+36
 0.22421E+00  0.13439E+03  0.36861E+02  0.3819E+38  0.2327E+34  0.3580E+35
 0.22421E+00  0.17125E+03  0.46970E+02  0.7415E+36  0.3290E+32  0.1405E+34
 0.22421E+00  0.21822E+03  0.59853E+02  0.1438E+35  0.3730E+30  0.5409E+32
 0.22421E+00  0.27808E+03  0.76270E+02  0.2838E+33  0.3389E+28  0.2113E+31
 0.22421E+00  0.35435E+03  0.97188E+02  0.6159E+31  0.2455E+26  0.9477E+29
 0.22536E+00  0.35435E+01  0.97188E+00  0.3692E+56  0.4867E+52  0.5583E+51
 0.22536E+00  0.45154E+01  0.12384E+01  0.4932E+56  0.3311E+52  0.4141E+51
 0.22536E+00  0.57538E+01  0.15781E+01  0.5173E+56  0.1585E+52  0.2287E+51
 0.22536E+00  0.73319E+01  0.20110E+01  0.3576E+56  0.5008E+51  0.8560E+50
 0.22536E+00  0.93429E+01  0.25625E+01  0.1167E+56  0.9561E+50  0.1903E+50
 0.22536E+00  0.11905E+02  0.32654E+01  0.1551E+55  0.1033E+50  0.2172E+49
 0.22536E+00  0.15171E+02  0.41610E+01  0.9286E+53  0.5854E+48  0.1259E+48
 0.22536E+00  0.19332E+02  0.53022E+01  0.2715E+52  0.2045E+47  0.4614E+46
 0.22536E+00  0.24634E+02  0.67565E+01  0.1052E+51  0.5233E+45  0.1663E+45
 0.22536E+00  0.31390E+02  0.86096E+01  0.1962E+49  0.2356E+44  0.7019E+43
 0.22536E+00  0.40000E+02  0.10971E+02  0.5068E+47  0.3050E+42  0.7858E+41
 0.22536E+00  0.50971E+02  0.13980E+02  0.1133E+46  0.5679E+40  0.4385E+40
 0.22536E+00  0.64951E+02  0.17814E+02  0.2145E+44  0.2207E+39  0.3160E+39
 0.22536E+00  0.82766E+02  0.22701E+02  0.2428E+42  0.7054E+37  0.1912E+38
 0.22536E+00  0.10547E+03  0.28927E+02  0.3685E+40  0.1742E+36  0.9799E+36
 0.22536E+00  0.13439E+03  0.36861E+02  0.6196E+38  0.3334E+34  0.4326E+35
 0.22536E+00  0.17125E+03  0.46970E+02  0.1149E+37  0.4999E+32  0.1730E+34
 0.22536E+00  0.21822E+03  0.59853E+02  0.2211E+35  0.5907E+30  0.6684E+32
 0.22536E+00  0.27808E+03  0.76270E+02  0.4326E+33  0.5467E+28  0.2599E+31
 0.22536E+00  0.35435E+03  0.97188E+02  0.9250E+31  0.3947E+26  0.1161E+30
 0.22613E+00  0.35435E+01  0.97188E+00  0.3814E+56  0.4967E+52  0.5666E+51
 0.22613E+00  0.45154E+01  0.12384E+01  0.5149E+56  0.3409E+52  0.4237E+51
 0.22613E+00  0.57538E+01  0.15781E+01  0.5490E+56  0.1653E+52  0.2367E+51
 0.22613E+00  0.73319E+01  0.20110E+01  0.3880E+56  0.5284E+51  0.8933E+50
 0.22613E+00  0.93429E+01  0.25625E+01  0.1307E+56  0.1033E+51  0.2005E+50
 0.22613E+00  0.11905E+02  0.32654E+01  0.1771E+55  0.1130E+50  0.2359E+49
 0.22613E+00  0.15171E+02  0.41610E+01  0.1116E+54  0.6613E+48  0.1385E+48
 0.22613E+00  0.19332E+02  0.53022E+01  0.3311E+52  0.2316E+47  0.5338E+46
 0.22613E+00  0.24634E+02  0.67565E+01  0.1211E+51  0.6391E+45  0.1991E+45
 0.22613E+00  0.31390E+02  0.86096E+01  0.2260E+49  0.2636E+44  0.8812E+43
 0.22613E+00  0.40000E+02  0.10971E+02  0.5772E+47  0.3122E+42  0.9580E+41
 0.22613E+00  0.50971E+02  0.13980E+02  0.1213E+46  0.6074E+40  0.5181E+40
 0.22613E+00  0.64951E+02  0.17814E+02  0.2573E+44  0.2269E+39  0.3703E+39
 0.22613E+00  0.82766E+02  0.22701E+02  0.2374E+42  0.6980E+37  0.2254E+38
 0.22613E+00  0.10547E+03  0.28927E+02  0.3580E+40  0.1656E+36  0.1154E+37
 0.22613E+00  0.13439E+03  0.36861E+02  0.6110E+38  0.3060E+34  0.5078E+35
 0.22613E+00  0.17125E+03  0.46970E+02  0.1102E+37  0.4490E+32  0.2044E+34
 0.22613E+00  0.21822E+03  0.59853E+02  0.2093E+35  0.5294E+30  0.8044E+32
 0.22613E+00  0.27808E+03  0.76270E+02  0.4138E+33  0.4958E+28  0.3206E+31
 0.22613E+00  0.35435E+03  0.97188E+02  0.8924E+31  0.3646E+26  0.1466E+30
 0.22727E+00  0.35435E+01  0.97188E+00  0.3935E+56  0.5062E+52  0.5750E+51
 0.22727E+00  0.45154E+01  0.12384E+01  0.5365E+56  0.3502E+52  0.4333E+51
 0.22727E+00  0.57538E+01  0.15781E+01  0.5806E+56  0.1721E+52  0.2445E+51
 0.22727E+00  0.73319E+01  0.20110E+01  0.4185E+56  0.5558E+51  0.9304E+50
 0.22727E+00  0.93429E+01  0.25625E+01  0.1447E+56  0.1109E+51  0.2108E+50
 0.22727E+00  0.11905E+02  0.32654E+01  0.1992E+55  0.1228E+50  0.2547E+49
 0.22727E+00  0.15171E+02  0.41610E+01  0.1304E+54  0.7370E+48  0.1511E+48
 0.22727E+00  0.19332E+02  0.53022E+01  0.3802E+52  0.2590E+47  0.6071E+46
 0.22727E+00  0.24634E+02  0.67565E+01  0.1264E+51  0.7497E+45  0.2324E+45
 0.22727E+00  0.31390E+02  0.86096E+01  0.2475E+49  0.2772E+44  0.1063E+44
 0.22727E+00  0.40000E+02  0.10971E+02  0.6522E+47  0.2625E+42  0.1178E+42
 0.22727E+00  0.50971E+02  0.13980E+02  0.1325E+46  0.5487E+40  0.6068E+40
 0.22727E+00  0.64951E+02  0.17814E+02  0.2884E+44  0.2269E+39  0.4312E+39
 0.22727E+00  0.82766E+02  0.22701E+02  0.1635E+42  0.6826E+37  0.2638E+38
 0.22727E+00  0.10547E+03  0.28927E+02  0.2056E+40  0.1519E+36  0.1355E+37
 0.22727E+00  0.13439E+03  0.36861E+02  0.4658E+38  0.2576E+34  0.5962E+35
 0.22727E+00  0.17125E+03  0.46970E+02  0.8874E+36  0.3453E+32  0.2409E+34
 0.22727E+00  0.21822E+03  0.59853E+02  0.1683E+35  0.3795E+30  0.9607E+32
 0.22727E+00  0.27808E+03  0.76270E+02  0.3384E+33  0.3443E+28  0.3903E+31
 0.22727E+00  0.35435E+03  0.97188E+02  0.7506E+31  0.2549E+26  0.1823E+30
 0.22804E+00  0.35435E+01  0.97188E+00  0.3937E+56  0.5082E+52  0.5750E+51
 0.22804E+00  0.45154E+01  0.12384E+01  0.5364E+56  0.3513E+52  0.4331E+51
 0.22804E+00  0.57538E+01  0.15781E+01  0.5804E+56  0.1723E+52  0.2444E+51
 0.22804E+00  0.73319E+01  0.20110E+01  0.4181E+56  0.5559E+51  0.9299E+50
 0.22804E+00  0.93429E+01  0.25625E+01  0.1446E+56  0.1109E+51  0.2107E+50
 0.22804E+00  0.11905E+02  0.32654E+01  0.1992E+55  0.1228E+50  0.2548E+49
 0.22804E+00  0.15171E+02  0.41610E+01  0.1309E+54  0.7392E+48  0.1517E+48
 0.22804E+00  0.19332E+02  0.53022E+01  0.3842E+52  0.2615E+47  0.6122E+46
 0.22804E+00  0.24634E+02  0.67565E+01  0.1269E+51  0.7589E+45  0.2354E+45
 0.22804E+00  0.31390E+02  0.86096E+01  0.2431E+49  0.2771E+44  0.1072E+44
 0.22804E+00  0.40000E+02  0.10971E+02  0.6608E+47  0.2721E+42  0.1260E+42
 0.22804E+00  0.50971E+02  0.13980E+02  0.1385E+46  0.5441E+40  0.6406E+40
 0.22804E+00  0.64951E+02  0.17814E+02  0.2985E+44  0.2538E+39  0.4672E+39
 0.22804E+00  0.82766E+02  0.22701E+02  0.1793E+42  0.8194E+37  0.2913E+38
 0.22804E+00  0.10547E+03  0.28927E+02  0.2235E+40  0.1934E+36  0.1529E+37
 0.22804E+00  0.13439E+03  0.36861E+02  0.6047E+38  0.3479E+34  0.6882E+35
 0.22804E+00  0.17125E+03  0.46970E+02  0.1242E+37  0.4897E+32  0.2816E+34
 0.22804E+00  0.21822E+03  0.59853E+02  0.2369E+35  0.5519E+30  0.1124E+33
 0.22804E+00  0.27808E+03  0.76270E+02  0.4671E+33  0.4999E+28  0.4544E+31
 0.22804E+00  0.35435E+03  0.97188E+02  0.1022E+32  0.3621E+26  0.2117E+30
 0.22918E+00  0.35435E+01  0.97188E+00  0.3939E+56  0.5106E+52  0.5746E+51
 0.22918E+00  0.45154E+01  0.12384E+01  0.5363E+56  0.3523E+52  0.4330E+51
 0.22918E+00  0.57538E+01  0.15781E+01  0.5802E+56  0.1727E+52  0.2443E+51
 0.22918E+00  0.73319E+01  0.20110E+01  0.4180E+56  0.5563E+51  0.9295E+50
 0.22918E+00  0.93429E+01  0.25625E+01  0.1445E+56  0.1109E+51  0.2106E+50
 0.22918E+00  0.11905E+02  0.32654E+01  0.1993E+55  0.1228E+50  0.2548E+49
 0.22918E+00  0.15171E+02  0.41610E+01  0.1312E+54  0.7407E+48  0.1522E+48
 0.22918E+00  0.19332E+02  0.53022E+01  0.3887E+52  0.2638E+47  0.6172E+46
 0.22918E+00  0.24634E+02  0.67565E+01  0.1274E+51  0.7695E+45  0.2385E+45
 0.22918E+00  0.31390E+02  0.86096E+01  0.2365E+49  0.2783E+44  0.1078E+44
 0.22918E+00  0.40000E+02  0.10971E+02  0.6577E+47  0.2850E+42  0.1314E+42
 0.22918E+00  0.50971E+02  0.13980E+02  0.1436E+46  0.5424E+40  0.6706E+40
 0.22918E+00  0.64951E+02  0.17814E+02  0.3097E+44  0.2779E+39  0.5034E+39
 0.22918E+00  0.82766E+02  0.22701E+02  0.1951E+42  0.9644E+37  0.3200E+38
 0.22918E+00  0.10547E+03  0.28927E+02  0.2454E+40  0.2413E+36  0.1715E+37
 0.22918E+00  0.13439E+03  0.36861E+02  0.7522E+38  0.4588E+34  0.7882E+35
 0.22918E+00  0.17125E+03  0.46970E+02  0.1686E+37  0.6784E+32  0.3273E+34
 0.22918E+00  0.21822E+03  0.59853E+02  0.3312E+35  0.7910E+30  0.1311E+33
 0.22918E+00  0.27808E+03  0.76270E+02  0.6472E+33  0.7255E+28  0.5278E+31
 0.22918E+00  0.35435E+03  0.97188E+02  0.1396E+32  0.5221E+26  0.2451E+30
 0.23031E+00  0.35435E+01  0.97188E+00  0.4120E+56  0.5285E+52  0.5869E+51
 0.23031E+00  0.45154E+01  0.12384E+01  0.5694E+56  0.3704E+52  0.4450E+51
 0.23031E+00  0.57538E+01  0.15781E+01  0.6236E+56  0.1829E+52  0.2522E+51
 0.23031E+00  0.73319E+01  0.20110E+01  0.4687E+56  0.6000E+51  0.9916E+50
 0.23031E+00  0.93429E+01  0.25625E+01  0.1723E+56  0.1200E+51  0.2300E+50
 0.23031E+00  0.11905E+02  0.32654E+01  0.2421E+55  0.1376E+50  0.2792E+49
 0.23031E+00  0.15171E+02  0.41610E+01  0.1565E+54  0.8521E+48  0.1747E+48
 0.23031E+00  0.19332E+02  0.53022E+01  0.4805E+52  0.3095E+47  0.7337E+46
 0.23031E+00  0.24634E+02  0.67565E+01  0.1588E+51  0.9496E+45  0.2932E+45
 0.23031E+00  0.31390E+02  0.86096E+01  0.3265E+49  0.3639E+44  0.1455E+44
 0.23031E+00  0.40000E+02  0.10971E+02  0.8081E+47  0.4648E+42  0.1774E+42
 0.23031E+00  0.50971E+02  0.13980E+02  0.1760E+46  0.7676E+40  0.8125E+40
 0.23031E+00  0.64951E+02  0.17814E+02  0.4179E+44  0.3127E+39  0.6007E+39
 0.23031E+00  0.82766E+02  0.22701E+02  0.2254E+42  0.9774E+37  0.3930E+38
 0.23031E+00  0.10547E+03  0.28927E+02  0.2751E+40  0.2269E+36  0.2150E+37
 0.23031E+00  0.13439E+03  0.36861E+02  0.6710E+38  0.4028E+34  0.9968E+35
 0.23031E+00  0.17125E+03  0.46970E+02  0.1462E+37  0.5661E+32  0.4198E+34
 0.23031E+00  0.21822E+03  0.59853E+02  0.2954E+35  0.6473E+30  0.1729E+33
 0.23031E+00  0.27808E+03  0.76270E+02  0.5949E+33  0.5985E+28  0.7194E+31
 0.23031E+00  0.35435E+03  0.97188E+02  0.1294E+32  0.4410E+26  0.3448E+30
 0.23106E+00  0.35435E+01  0.97188E+00  0.4212E+56  0.5388E+52  0.5928E+51
 0.23106E+00  0.45154E+01  0.12384E+01  0.5863E+56  0.3803E+52  0.4511E+51
 0.23106E+00  0.57538E+01  0.15781E+01  0.6456E+56  0.1883E+52  0.2563E+51
 0.23106E+00  0.73319E+01  0.20110E+01  0.4944E+56  0.6225E+51  0.1023E+51
 0.23106E+00  0.93429E+01  0.25625E+01  0.1863E+56  0.1247E+51  0.2398E+50
 0.23106E+00  0.11905E+02  0.32654E+01  0.2637E+55  0.1451E+50  0.2915E+49
 0.23106E+00  0.15171E+02  0.41610E+01  0.1696E+54  0.9089E+48  0.1864E+48
 0.23106E+00  0.19332E+02  0.53022E+01  0.5328E+52  0.3340E+47  0.7955E+46
 0.23106E+00  0.24634E+02  0.67565E+01  0.1777E+51  0.1046E+46  0.3232E+45
 0.23106E+00  0.31390E+02  0.86096E+01  0.3888E+49  0.4038E+44  0.1662E+44
 0.23106E+00  0.40000E+02  0.10971E+02  0.9641E+47  0.5337E+42  0.2142E+42
 0.23106E+00  0.50971E+02  0.13980E+02  0.2022E+46  0.8559E+40  0.9052E+40
 0.23106E+00  0.64951E+02  0.17814E+02  0.4822E+44  0.3523E+39  0.6746E+39
 0.23106E+00  0.82766E+02  0.22701E+02  0.2556E+42  0.1075E+38  0.4489E+38
 0.23106E+00  0.10547E+03  0.28927E+02  0.3103E+40  0.2421E+36  0.2503E+37
 0.23106E+00  0.13439E+03  0.36861E+02  0.6996E+38  0.4147E+34  0.1179E+36
 0.23106E+00  0.17125E+03  0.46970E+02  0.1454E+37  0.5581E+32  0.5022E+34
 0.23106E+00  0.21822E+03  0.59853E+02  0.2949E+35  0.6135E+30  0.2089E+33
 0.23106E+00  0.27808E+03  0.76270E+02  0.6068E+33  0.5559E+28  0.8792E+31
 0.23106E+00  0.35435E+03  0.97188E+02  0.1339E+32  0.4097E+26  0.4263E+30
 0.23218E+00  0.35435E+01  0.97188E+00  0.4220E+56  0.5424E+52  0.5932E+51
 0.23218E+00  0.45154E+01  0.12384E+01  0.5867E+56  0.3822E+52  0.4514E+51
 0.23218E+00  0.57538E+01  0.15781E+01  0.6459E+56  0.1890E+52  0.2564E+51
 0.23218E+00  0.73319E+01  0.20110E+01  0.4945E+56  0.6238E+51  0.1024E+51
 0.23218E+00  0.93429E+01  0.25625E+01  0.1864E+56  0.1249E+51  0.2399E+50
 0.23218E+00  0.11905E+02  0.32654E+01  0.2641E+55  0.1452E+50  0.2918E+49
 0.23218E+00  0.15171E+02  0.41610E+01  0.1703E+54  0.9118E+48  0.1872E+48
 0.23218E+00  0.19332E+02  0.53022E+01  0.5421E+52  0.3374E+47  0.8024E+46
 0.23218E+00  0.24634E+02  0.67565E+01  0.1816E+51  0.1063E+46  0.3280E+45
 0.23218E+00  0.31390E+02  0.86096E+01  0.4047E+49  0.4076E+44  0.1684E+44
 0.23218E+00  0.40000E+02  0.10971E+02  0.1057E+48  0.5347E+42  0.2337E+42
 0.23218E+00  0.50971E+02  0.13980E+02  0.2175E+46  0.8460E+40  0.9553E+40
 0.23218E+00  0.64951E+02  0.17814E+02  0.5044E+44  0.3930E+39  0.7281E+39
 0.23218E+00  0.82766E+02  0.22701E+02  0.2905E+42  0.1291E+38  0.4923E+38
 0.23218E+00  0.10547E+03  0.28927E+02  0.3689E+40  0.3090E+36  0.2802E+37
 0.23218E+00  0.13439E+03  0.36861E+02  0.9179E+38  0.5627E+34  0.1349E+36
 0.23218E+00  0.17125E+03  0.46970E+02  0.1997E+37  0.7993E+32  0.5839E+34
 0.23218E+00  0.21822E+03  0.59853E+02  0.4093E+35  0.9065E+30  0.2437E+33
 0.23218E+00  0.27808E+03  0.76270E+02  0.8378E+33  0.8244E+28  0.1022E+32
 0.23218E+00  0.35435E+03  0.97188E+02  0.1842E+32  0.5988E+26  0.4947E+30
 0.23329E+00  0.35435E+01  0.97188E+00  0.4387E+56  0.5606E+52  0.5960E+51
 0.23329E+00  0.45154E+01  0.12384E+01  0.6151E+56  0.3991E+52  0.4584E+51
 0.23329E+00  0.57538E+01  0.15781E+01  0.6902E+56  0.1997E+52  0.2643E+51
 0.23329E+00  0.73319E+01  0.20110E+01  0.5367E+56  0.6645E+51  0.1048E+51
 0.23329E+00  0.93429E+01  0.25625E+01  0.2134E+56  0.1362E+51  0.2539E+50
 0.23329E+00  0.11905E+02  0.32654E+01  0.3103E+55  0.1577E+50  0.3221E+49
 0.23329E+00  0.15171E+02  0.41610E+01  0.2038E+54  0.1023E+49  0.2104E+48
 0.23329E+00  0.19332E+02  0.53022E+01  0.6524E+52  0.4024E+47  0.9467E+46
 0.23329E+00  0.24634E+02  0.67565E+01  0.2101E+51  0.1252E+46  0.3929E+45
 0.23329E+00  0.31390E+02  0.86096E+01  0.4724E+49  0.4880E+44  0.2215E+44
 0.23329E+00  0.40000E+02  0.10971E+02  0.1274E+48  0.7792E+42  0.3067E+42
 0.23329E+00  0.50971E+02  0.13980E+02  0.2709E+46  0.1077E+41  0.1260E+41
 0.23329E+00  0.64951E+02  0.17814E+02  0.5987E+44  0.4550E+39  0.8926E+39
 0.23329E+00  0.82766E+02  0.22701E+02  0.3590E+42  0.1397E+38  0.5920E+38
 0.23329E+00  0.10547E+03  0.28927E+02  0.4076E+40  0.3163E+36  0.3370E+37
 0.23329E+00  0.13439E+03  0.36861E+02  0.8631E+38  0.5437E+34  0.1630E+36
 0.23329E+00  0.17125E+03  0.46970E+02  0.1754E+37  0.7391E+32  0.7126E+34
 0.23329E+00  0.21822E+03  0.59853E+02  0.3531E+35  0.8222E+30  0.3043E+33
 0.23329E+00  0.27808E+03  0.76270E+02  0.7392E+33  0.7483E+28  0.1317E+32
 0.23329E+00  0.35435E+03  0.97188E+02  0.1684E+32  0.5495E+26  0.6608E+30
 0.23403E+00  0.35435E+01  0.97188E+00  0.4474E+56  0.5706E+52  0.5976E+51
 0.23403E+00  0.45154E+01  0.12384E+01  0.6293E+56  0.4079E+52  0.4619E+51
 0.23403E+00  0.57538E+01  0.15781E+01  0.7124E+56  0.2052E+52  0.2683E+51
 0.23403E+00  0.73319E+01  0.20110E+01  0.5578E+56  0.6851E+51  0.1061E+51
 0.23403E+00  0.93429E+01  0.25625E+01  0.2269E+56  0.1419E+51  0.2609E+50
 0.23403E+00  0.11905E+02  0.32654E+01  0.3336E+55  0.1639E+50  0.3374E+49
 0.23403E+00  0.15171E+02  0.41610E+01  0.2210E+54  0.1079E+49  0.2224E+48
 0.23403E+00  0.19332E+02  0.53022E+01  0.7125E+52  0.4367E+47  0.1022E+47
 0.23403E+00  0.24634E+02  0.67565E+01  0.2264E+51  0.1367E+46  0.4280E+45
 0.23403E+00  0.31390E+02  0.86096E+01  0.5089E+49  0.5416E+44  0.2465E+44
 0.23403E+00  0.40000E+02  0.10971E+02  0.1454E+48  0.9276E+42  0.3504E+42
 0.23403E+00  0.50971E+02  0.13980E+02  0.3110E+46  0.1239E+41  0.1418E+41
 0.23403E+00  0.64951E+02  0.17814E+02  0.6704E+44  0.5261E+39  0.1017E+40
 0.23403E+00  0.82766E+02  0.22701E+02  0.6054E+42  0.1593E+38  0.6722E+38
 0.23403E+00  0.10547E+03  0.28927E+02  0.5804E+40  0.3572E+36  0.3854E+37
 0.23403E+00  0.13439E+03  0.36861E+02  0.9900E+38  0.6053E+34  0.1886E+36
 0.23403E+00  0.17125E+03  0.46970E+02  0.1821E+37  0.8029E+32  0.8331E+34
 0.23403E+00  0.21822E+03  0.59853E+02  0.3502E+35  0.8698E+30  0.3590E+33
 0.23403E+00  0.27808E+03  0.76270E+02  0.7309E+33  0.7767E+28  0.1570E+32
 0.23403E+00  0.35435E+03  0.97188E+02  0.1709E+32  0.5662E+26  0.7987E+30
 0.23515E+00  0.35435E+01  0.97188E+00  0.4478E+56  0.5734E+52  0.5976E+51
 0.23515E+00  0.45154E+01  0.12384E+01  0.6295E+56  0.4093E+52  0.4619E+51
 0.23515E+00  0.57538E+01  0.15781E+01  0.7124E+56  0.2057E+52  0.2683E+51
 0.23515E+00  0.73319E+01  0.20110E+01  0.5578E+56  0.6857E+51  0.1061E+51
 0.23515E+00  0.93429E+01  0.25625E+01  0.2269E+56  0.1420E+51  0.2609E+50
 0.23515E+00  0.11905E+02  0.32654E+01  0.3337E+55  0.1641E+50  0.3376E+49
 0.23515E+00  0.15171E+02  0.41610E+01  0.2218E+54  0.1082E+49  0.2232E+48
 0.23515E+00  0.19332E+02  0.53022E+01  0.7224E+52  0.4404E+47  0.1030E+47
 0.23515E+00  0.24634E+02  0.67565E+01  0.2310E+51  0.1405E+46  0.4336E+45
 0.23515E+00  0.31390E+02  0.86096E+01  0.5289E+49  0.5635E+44  0.2470E+44
 0.23515E+00  0.40000E+02  0.10971E+02  0.1634E+48  0.9630E+42  0.3715E+42
 0.23515E+00  0.50971E+02  0.13980E+02  0.3428E+46  0.1278E+41  0.1457E+41
 0.23515E+00  0.64951E+02  0.17814E+02  0.7300E+44  0.5963E+39  0.1099E+40
 0.23515E+00  0.82766E+02  0.22701E+02  0.1001E+43  0.1926E+38  0.7383E+38
 0.23515E+00  0.10547E+03  0.28927E+02  0.1050E+41  0.4597E+36  0.4308E+37
 0.23515E+00  0.13439E+03  0.36861E+02  0.1530E+39  0.8316E+34  0.2151E+36
 0.23515E+00  0.17125E+03  0.46970E+02  0.2657E+37  0.1170E+33  0.9643E+34
 0.23515E+00  0.21822E+03  0.59853E+02  0.4997E+35  0.1315E+31  0.4171E+33
 0.23515E+00  0.27808E+03  0.76270E+02  0.1013E+34  0.1185E+29  0.1817E+32
 0.23515E+00  0.35435E+03  0.97188E+02  0.2327E+32  0.8559E+26  0.9214E+30
 0.23625E+00  0.35435E+01  0.97188E+00  0.4561E+56  0.5821E+52  0.6020E+51
 0.23625E+00  0.45154E+01  0.12384E+01  0.6458E+56  0.4174E+52  0.4643E+51
 0.23625E+00  0.57538E+01  0.15781E+01  0.7352E+56  0.2107E+52  0.2717E+51
 0.23625E+00  0.73319E+01  0.20110E+01  0.5876E+56  0.7085E+51  0.1080E+51
 0.23625E+00  0.93429E+01  0.25625E+01  0.2459E+56  0.1472E+51  0.2679E+50
 0.23625E+00  0.11905E+02  0.32654E+01  0.3728E+55  0.1740E+50  0.3517E+49
 0.23625E+00  0.15171E+02  0.41610E+01  0.2489E+54  0.1159E+49  0.2406E+48
 0.23625E+00  0.19332E+02  0.53022E+01  0.8219E+52  0.4756E+47  0.1111E+47
 0.23625E+00  0.24634E+02  0.67565E+01  0.2585E+51  0.1587E+46  0.4774E+45
 0.23625E+00  0.31390E+02  0.86096E+01  0.5850E+49  0.6314E+44  0.2825E+44
 0.23625E+00  0.40000E+02  0.10971E+02  0.1822E+48  0.1164E+43  0.4703E+42
 0.23625E+00  0.50971E+02  0.13980E+02  0.4069E+46  0.1431E+41  0.1735E+41
 0.23625E+00  0.64951E+02  0.17814E+02  0.8830E+44  0.6567E+39  0.1340E+40
 0.23625E+00  0.82766E+02  0.22701E+02  0.1233E+43  0.2174E+38  0.9016E+38
 0.23625E+00  0.10547E+03  0.28927E+02  0.1446E+41  0.5269E+36  0.5227E+37
 0.23625E+00  0.13439E+03  0.36861E+02  0.2026E+39  0.9677E+34  0.2618E+36
 0.23625E+00  0.17125E+03  0.46970E+02  0.3326E+37  0.1389E+33  0.1187E+35
 0.23625E+00  0.21822E+03  0.59853E+02  0.6088E+35  0.1596E+31  0.5208E+33
 0.23625E+00  0.27808E+03  0.76270E+02  0.1204E+34  0.1465E+29  0.2302E+32
 0.23625E+00  0.35435E+03  0.97188E+02  0.2694E+32  0.1067E+27  0.1186E+31
 0.23735E+00  0.35435E+01  0.97188E+00  0.4724E+56  0.5960E+52  0.6099E+51
 0.23735E+00  0.45154E+01  0.12384E+01  0.6775E+56  0.4320E+52  0.4691E+51
 0.23735E+00  0.57538E+01  0.15781E+01  0.7810E+56  0.2203E+52  0.2785E+51
 0.23735E+00  0.73319E+01  0.20110E+01  0.6475E+56  0.7533E+51  0.1118E+51
 0.23735E+00  0.93429E+01  0.25625E+01  0.2840E+56  0.1574E+51  0.2818E+50
 0.23735E+00  0.11905E+02  0.32654E+01  0.4508E+55  0.1938E+50  0.3799E+49
 0.23735E+00  0.15171E+02  0.41610E+01  0.3025E+54  0.1309E+49  0.2743E+48
 0.23735E+00  0.19332E+02  0.53022E+01  0.1011E+53  0.5425E+47  0.1265E+47
 0.23735E+00  0.24634E+02  0.67565E+01  0.3080E+51  0.1874E+46  0.5588E+45
 0.23735E+00  0.31390E+02  0.86096E+01  0.6558E+49  0.7116E+44  0.3505E+44
 0.23735E+00  0.40000E+02  0.10971E+02  0.1767E+48  0.1536E+43  0.6552E+42
 0.23735E+00  0.50971E+02  0.13980E+02  0.4569E+46  0.1791E+41  0.2263E+41
 0.23735E+00  0.64951E+02  0.17814E+02  0.1050E+45  0.7145E+39  0.1757E+40
 0.23735E+00  0.82766E+02  0.22701E+02  0.6932E+42  0.2252E+38  0.1171E+39
 0.23735E+00  0.10547E+03  0.28927E+02  0.6110E+40  0.5181E+36  0.6663E+37
 0.23735E+00  0.13439E+03  0.36861E+02  0.1324E+39  0.8865E+34  0.3292E+36
 0.23735E+00  0.17125E+03  0.46970E+02  0.2709E+37  0.1180E+33  0.1494E+35
 0.23735E+00  0.21822E+03  0.59853E+02  0.5264E+35  0.1282E+31  0.6668E+33
 0.23735E+00  0.27808E+03  0.76270E+02  0.1044E+34  0.1152E+29  0.3020E+32
 0.23735E+00  0.35435E+03  0.97188E+02  0.2274E+32  0.8447E+26  0.1598E+31
 0.23807E+00  0.35435E+01  0.97188E+00  0.4724E+56  0.5976E+52  0.6099E+51
 0.23807E+00  0.45154E+01  0.12384E+01  0.6775E+56  0.4325E+52  0.4689E+51
 0.23807E+00  0.57538E+01  0.15781E+01  0.7806E+56  0.2204E+52  0.2783E+51
 0.23807E+00  0.73319E+01  0.20110E+01  0.6470E+56  0.7531E+51  0.1117E+51
 0.23807E+00  0.93429E+01  0.25625E+01  0.2840E+56  0.1574E+51  0.2815E+50
 0.23807E+00  0.11905E+02  0.32654E+01  0.4508E+55  0.1937E+50  0.3799E+49
 0.23807E+00  0.15171E+02  0.41610E+01  0.3032E+54  0.1311E+49  0.2749E+48
 0.23807E+00  0.19332E+02  0.53022E+01  0.1021E+53  0.5461E+47  0.1272E+47
 0.23807E+00  0.24634E+02  0.67565E+01  0.3130E+51  0.1874E+46  0.5648E+45
 0.23807E+00  0.31390E+02  0.86096E+01  0.6745E+49  0.6966E+44  0.3477E+44
 0.23807E+00  0.40000E+02  0.10971E+02  0.1788E+48  0.1567E+43  0.6866E+42
 0.23807E+00  0.50971E+02  0.13980E+02  0.4578E+46  0.1894E+41  0.2318E+41
 0.23807E+00  0.64951E+02  0.17814E+02  0.1066E+45  0.8101E+39  0.1872E+40
 0.23807E+00  0.82766E+02  0.22701E+02  0.7451E+42  0.2675E+38  0.1276E+39
 0.23807E+00  0.10547E+03  0.28927E+02  0.6311E+40  0.6525E+36  0.7398E+37
