 0.21100E+00  0.10547E+03  0.28927E+02  0.4776E+49  0.4611E+48  0.1786E+50
 0.21100E+00  0.13439E+03  0.36861E+02  0.3818E+48  0.2217E+47  0.1428E+49
 0.21100E+00  0.17125E+03  0.46970E+02  0.2335E+47  0.8709E+45  0.8733E+47
 0.21100E+00  0.21822E+03  0.59853E+02  0.1155E+46  0.1349E+44  0.1093E+41
 0.21100E+00  0.27808E+03  0.76270E+02  0.2834E+44  0.1965E+41  0.4627E+41
 0.21100E+00  0.35435E+03  0.97188E+02  0.1636E+41  0.2854E+39  0.6119E+41
 0.21200E+00  0.35435E+01  0.97188E+00  0.2475E+57  0.4375E+56  0.1883E+56
 0.21200E+00  0.45154E+01  0.12384E+01  0.3789E+57  0.8033E+56  0.2637E+56
 0.21200E+00  0.57538E+01  0.15781E+01  0.5061E+57  0.1311E+57  0.3489E+56
 0.21200E+00  0.73319E+01  0.20110E+01  0.5280E+57  0.1798E+57  0.4209E+56
 0.21200E+00  0.93429E+01  0.25625E+01  0.3972E+57  0.1967E+57  0.4555E+56
 0.21200E+00  0.11905E+02  0.32654E+01  0.2077E+57  0.1604E+57  0.4259E+56
 0.21200E+00  0.15171E+02  0.41610E+01  0.7198E+56  0.8951E+56  0.3272E+56
 0.21200E+00  0.19332E+02  0.53022E+01  0.1526E+56  0.3114E+56  0.1945E+56
 0.21200E+00  0.24634E+02  0.67565E+01  0.1876E+55  0.6216E+55  0.8478E+55
 0.21200E+00  0.31390E+02  0.86096E+01  0.1461E+54  0.7016E+54  0.2646E+55
 0.21200E+00  0.40000E+02  0.10971E+02  0.1490E+53  0.5185E+53  0.6147E+54
 0.21200E+00  0.50971E+02  0.13980E+02  0.2147E+52  0.3169E+52  0.1248E+54
 0.21200E+00  0.64951E+02  0.17814E+02  0.3061E+51  0.1856E+51  0.3220E+53
 0.21200E+00  0.82766E+02  0.22701E+02  0.3928E+50  0.1041E+50  0.1469E+51
 0.21200E+00  0.10547E+03  0.28927E+02  0.4107E+49  0.5336E+48  0.1536E+50
 0.21200E+00  0.13439E+03  0.36861E+02  0.3276E+48  0.2370E+47  0.1225E+49
 0.21200E+00  0.17125E+03  0.46970E+02  0.1997E+47  0.8635E+45  0.7469E+47
 0.21200E+00  0.21822E+03  0.59853E+02  0.9815E+45  0.1166E+44  0.1105E+41
 0.21200E+00  0.27808E+03  0.76270E+02  0.2020E+44  0.2264E+41  0.2356E+41
 0.21200E+00  0.35435E+03  0.97188E+02  0.1416E+41  0.3232E+39  0.5297E+41
 0.21300E+00  0.35435E+01  0.97188E+00  0.2538E+57  0.4418E+56  0.1890E+56
 0.21300E+00  0.45154E+01  0.12384E+01  0.3928E+57  0.8071E+56  0.2647E+56
 0.21300E+00  0.57538E+01  0.15781E+01  0.5356E+57  0.1313E+57  0.3505E+56
 0.21300E+00  0.73319E+01  0.20110E+01  0.5714E+57  0.1795E+57  0.4239E+56
 0.21300E+00  0.93429E+01  0.25625E+01  0.4326E+57  0.1961E+57  0.4602E+56
 0.21300E+00  0.11905E+02  0.32654E+01  0.2220E+57  0.1597E+57  0.4319E+56
 0.21300E+00  0.15171E+02  0.41610E+01  0.7436E+56  0.8929E+56  0.3334E+56
 0.21300E+00  0.19332E+02  0.53022E+01  0.1524E+56  0.3136E+56  0.1991E+56
 0.21300E+00  0.24634E+02  0.67565E+01  0.1853E+55  0.6391E+55  0.8747E+55
 0.21300E+00  0.31390E+02  0.86096E+01  0.1455E+54  0.7509E+54  0.2755E+55
 0.21300E+00  0.40000E+02  0.10971E+02  0.1326E+53  0.5894E+53  0.6471E+54
 0.21300E+00  0.50971E+02  0.13980E+02  0.1881E+52  0.3851E+52  0.1301E+54
 0.21300E+00  0.64951E+02  0.17814E+02  0.2671E+51  0.2382E+51  0.3016E+53
 0.21300E+00  0.82766E+02  0.22701E+02  0.3416E+50  0.1383E+50  0.1278E+51
 0.21300E+00  0.10547E+03  0.28927E+02  0.3565E+49  0.7148E+48  0.1334E+50
 0.21300E+00  0.13439E+03  0.36861E+02  0.2836E+48  0.3125E+47  0.1061E+49
 0.21300E+00  0.17125E+03  0.46970E+02  0.1723E+47  0.1092E+46  0.6446E+47
 0.21300E+00  0.21822E+03  0.59853E+02  0.8409E+45  0.1616E+44  0.1125E+41
 0.21300E+00  0.27808E+03  0.76270E+02  0.1370E+44  0.3220E+41  0.2407E+41
 0.21300E+00  0.35435E+03  0.97188E+02  0.1188E+41  0.4585E+39  0.4442E+41
 0.21400E+00  0.35435E+01  0.97188E+00  0.2493E+57  0.4446E+56  0.1877E+56
 0.21400E+00  0.45154E+01  0.12384E+01  0.3856E+57  0.8026E+56  0.2601E+56
 0.21400E+00  0.57538E+01  0.15781E+01  0.5326E+57  0.1299E+57  0.3447E+56
 0.21400E+00  0.73319E+01  0.20110E+01  0.5796E+57  0.1764E+57  0.4166E+56
 0.21400E+00  0.93429E+01  0.25625E+01  0.4434E+57  0.1912E+57  0.4522E+56
 0.21400E+00  0.11905E+02  0.32654E+01  0.2255E+57  0.1544E+57  0.4251E+56
 0.21400E+00  0.15171E+02  0.41610E+01  0.7385E+56  0.8565E+56  0.3289E+56
 0.21400E+00  0.19332E+02  0.53022E+01  0.1472E+56  0.2981E+56  0.1973E+56
 0.21400E+00  0.24634E+02  0.67565E+01  0.1748E+55  0.6068E+55  0.8709E+55
 0.21400E+00  0.31390E+02  0.86096E+01  0.1353E+54  0.7241E+54  0.2758E+55
 0.21400E+00  0.40000E+02  0.10971E+02  0.1172E+53  0.5894E+53  0.6486E+54
 0.21400E+00  0.50971E+02  0.13980E+02  0.1654E+52  0.4086E+52  0.1283E+54
 0.21400E+00  0.64951E+02  0.17814E+02  0.2343E+51  0.2707E+51  0.2742E+53
 0.21400E+00  0.82766E+02  0.22701E+02  0.2991E+50  0.1682E+50  0.1119E+51
 0.21400E+00  0.10547E+03  0.28927E+02  0.3116E+49  0.9222E+48  0.1165E+50
 0.21400E+00  0.13439E+03  0.36861E+02  0.2474E+48  0.4214E+47  0.9254E+48
 0.21400E+00  0.17125E+03  0.46970E+02  0.1500E+47  0.1508E+46  0.5609E+47
 0.21400E+00  0.21822E+03  0.59853E+02  0.7270E+45  0.2678E+44  0.1143E+41
 0.21400E+00  0.27808E+03  0.76270E+02  0.8442E+43  0.4368E+41  0.2438E+41
 0.21400E+00  0.35435E+03  0.97188E+02  0.1024E+41  0.6306E+39  0.3831E+41
 0.21500E+00  0.35435E+01  0.97188E+00  0.2418E+57  0.4681E+56  0.1916E+56
 0.21500E+00  0.45154E+01  0.12384E+01  0.3704E+57  0.8355E+56  0.2622E+56
 0.21500E+00  0.57538E+01  0.15781E+01  0.5130E+57  0.1348E+57  0.3475E+56
 0.21500E+00  0.73319E+01  0.20110E+01  0.5643E+57  0.1824E+57  0.4197E+56
 0.21500E+00  0.93429E+01  0.25625E+01  0.4356E+57  0.1970E+57  0.4547E+56
 0.21500E+00  0.11905E+02  0.32654E+01  0.2206E+57  0.1586E+57  0.4269E+56
 0.21500E+00  0.15171E+02  0.41610E+01  0.7169E+56  0.8754E+56  0.3299E+56
 0.21500E+00  0.19332E+02  0.53022E+01  0.1418E+56  0.3023E+56  0.1980E+56
 0.21500E+00  0.24634E+02  0.67565E+01  0.1660E+55  0.6082E+55  0.8755E+55
 0.21500E+00  0.31390E+02  0.86096E+01  0.1256E+54  0.7159E+54  0.2779E+55
 0.21500E+00  0.40000E+02  0.10971E+02  0.1047E+53  0.5787E+53  0.6501E+54
 0.21500E+00  0.50971E+02  0.13980E+02  0.1466E+52  0.4066E+52  0.1254E+54
 0.21500E+00  0.64951E+02  0.17814E+02  0.2069E+51  0.2798E+51  0.2466E+53
 0.21500E+00  0.82766E+02  0.22701E+02  0.2634E+50  0.1840E+50  0.9850E+50
 0.21500E+00  0.10547E+03  0.28927E+02  0.2739E+49  0.1077E+49  0.1024E+50
 0.21500E+00  0.13439E+03  0.36861E+02  0.2171E+48  0.5257E+47  0.8122E+48
 0.21500E+00  0.17125E+03  0.46970E+02  0.1313E+47  0.1987E+46  0.4912E+47
 0.21500E+00  0.21822E+03  0.59853E+02  0.6331E+45  0.4096E+44  0.1155E+41
 0.21500E+00  0.27808E+03  0.76270E+02  0.4187E+43  0.5709E+41  0.2469E+41
 0.21500E+00  0.35435E+03  0.97188E+02  0.8861E+40  0.8249E+39  0.3314E+41
 0.21600E+00  0.35435E+01  0.97188E+00  0.2385E+57  0.5014E+56  0.1992E+56
 0.21600E+00  0.45154E+01  0.12384E+01  0.3610E+57  0.8891E+56  0.2700E+56
 0.21600E+00  0.57538E+01  0.15781E+01  0.4985E+57  0.1435E+57  0.3584E+56
 0.21600E+00  0.73319E+01  0.20110E+01  0.5488E+57  0.1943E+57  0.4328E+56
 0.21600E+00  0.93429E+01  0.25625E+01  0.4243E+57  0.2106E+57  0.4693E+56
 0.21600E+00  0.11905E+02  0.32654E+01  0.2135E+57  0.1704E+57  0.4404E+56
 0.21600E+00  0.15171E+02  0.41610E+01  0.6877E+56  0.9497E+56  0.3401E+56
 0.21600E+00  0.19332E+02  0.53022E+01  0.1354E+56  0.3314E+56  0.2040E+56
 0.21600E+00  0.24634E+02  0.67565E+01  0.1577E+55  0.6712E+55  0.9037E+55
 0.21600E+00  0.31390E+02  0.86096E+01  0.1186E+54  0.7883E+54  0.2874E+55
 0.21600E+00  0.40000E+02  0.10971E+02  0.9499E+52  0.6299E+53  0.6714E+54
 0.21600E+00  0.50971E+02  0.13980E+02  0.1310E+52  0.4371E+52  0.1269E+54
 0.21600E+00  0.64951E+02  0.17814E+02  0.1838E+51  0.3009E+51  0.2314E+53
 0.21600E+00  0.82766E+02  0.22701E+02  0.2335E+50  0.2016E+50  0.8732E+50
 0.21600E+00  0.10547E+03  0.28927E+02  0.2422E+49  0.1224E+49  0.9056E+49
 0.21600E+00  0.13439E+03  0.36861E+02  0.1916E+48  0.6264E+47  0.7168E+48
 0.21600E+00  0.17125E+03  0.46970E+02  0.1156E+47  0.2490E+46  0.4325E+47
 0.21600E+00  0.21822E+03  0.59853E+02  0.5541E+45  0.5743E+44  0.2036E+41
 0.21600E+00  0.27808E+03  0.76270E+02  0.8966E+42  0.7152E+41  0.2584E+41
 0.21600E+00  0.35435E+03  0.97188E+02  0.7188E+40  0.1035E+40  0.2688E+41
 0.21700E+00  0.35435E+01  0.97188E+00  0.2364E+57  0.5177E+56  0.2028E+56
 0.21700E+00  0.45154E+01  0.12384E+01  0.3563E+57  0.9168E+56  0.2750E+56
 0.21700E+00  0.57538E+01  0.15781E+01  0.4909E+57  0.1479E+57  0.3653E+56
 0.21700E+00  0.73319E+01  0.20110E+01  0.5408E+57  0.2004E+57  0.4421E+56
 0.21700E+00  0.93429E+01  0.25625E+01  0.4177E+57  0.2177E+57  0.4810E+56
 0.21700E+00  0.11905E+02  0.32654E+01  0.2073E+57  0.1772E+57  0.4526E+56
 0.21700E+00  0.15171E+02  0.41610E+01  0.6525E+56  0.9956E+56  0.3507E+56
 0.21700E+00  0.19332E+02  0.53022E+01  0.1256E+56  0.3522E+56  0.2110E+56
 0.21700E+00  0.24634E+02  0.67565E+01  0.1447E+55  0.7265E+55  0.9358E+55
 0.21700E+00  0.31390E+02  0.86096E+01  0.1097E+54  0.8728E+54  0.2975E+55
 0.21700E+00  0.40000E+02  0.10971E+02  0.8623E+52  0.7119E+53  0.6911E+54
 0.21700E+00  0.50971E+02  0.13980E+02  0.1172E+52  0.5008E+52  0.1286E+54
 0.21700E+00  0.64951E+02  0.17814E+02  0.1639E+51  0.3476E+51  0.2220E+53
 0.21700E+00  0.82766E+02  0.22701E+02  0.2076E+50  0.2350E+50  0.8788E+50
 0.21700E+00  0.10547E+03  0.28927E+02  0.2151E+49  0.1447E+49  0.8046E+49
 0.21700E+00  0.13439E+03  0.36861E+02  0.1700E+48  0.7550E+47  0.6356E+48
 0.21700E+00  0.17125E+03  0.46970E+02  0.1024E+47  0.3074E+46  0.3828E+47
 0.21700E+00  0.21822E+03  0.59853E+02  0.4875E+45  0.7630E+44  0.1197E+41
 0.21700E+00  0.27808E+03  0.76270E+02  0.2231E+42  0.8809E+41  0.2574E+41
 0.21700E+00  0.35435E+03  0.97188E+02  0.5388E+40  0.1276E+40  0.2015E+41
 0.21800E+00  0.35435E+01  0.97188E+00  0.2351E+57  0.5138E+56  0.2031E+56
 0.21800E+00  0.45154E+01  0.12384E+01  0.3542E+57  0.9065E+56  0.2752E+56
 0.21800E+00  0.57538E+01  0.15781E+01  0.4881E+57  0.1458E+57  0.3662E+56
 0.21800E+00  0.73319E+01  0.20110E+01  0.5372E+57  0.1972E+57  0.4443E+56
 0.21800E+00  0.93429E+01  0.25625E+01  0.4122E+57  0.2135E+57  0.4848E+56
 0.21800E+00  0.11905E+02  0.32654E+01  0.2000E+57  0.1734E+57  0.4579E+56
 0.21800E+00  0.15171E+02  0.41610E+01  0.6065E+56  0.9745E+56  0.3558E+56
 0.21800E+00  0.19332E+02  0.53022E+01  0.1120E+56  0.3463E+56  0.2146E+56
 0.21800E+00  0.24634E+02  0.67565E+01  0.1255E+55  0.7230E+55  0.9519E+55
 0.21800E+00  0.31390E+02  0.86096E+01  0.9554E+53  0.8874E+54  0.3013E+55
 0.21800E+00  0.40000E+02  0.10971E+02  0.7676E+52  0.7468E+53  0.6906E+54
 0.21800E+00  0.50971E+02  0.13980E+02  0.1049E+52  0.5439E+52  0.1255E+54
 0.21800E+00  0.64951E+02  0.17814E+02  0.1466E+51  0.3893E+51  0.2077E+53
 0.21800E+00  0.82766E+02  0.22701E+02  0.1854E+50  0.2681E+50  0.1003E+51
 0.21800E+00  0.10547E+03  0.28927E+02  0.1919E+49  0.1669E+49  0.7177E+49
 0.21800E+00  0.13439E+03  0.36861E+02  0.1515E+48  0.8791E+47  0.5667E+48
 0.21800E+00  0.17125E+03  0.46970E+02  0.9110E+46  0.3641E+46  0.3407E+47
 0.21800E+00  0.21822E+03  0.59853E+02  0.4310E+45  0.9535E+44  0.1211E+41
 0.21800E+00  0.27808E+03  0.76270E+02  0.1688E+42  0.1022E+42  0.2611E+41
 0.21800E+00  0.35435E+03  0.97188E+02  0.4609E+40  0.1480E+40  0.1724E+41
 0.21900E+00  0.35435E+01  0.97188E+00  0.2353E+57  0.4999E+56  0.2019E+56
 0.21900E+00  0.45154E+01  0.12384E+01  0.3538E+57  0.8794E+56  0.2738E+56
 0.21900E+00  0.57538E+01  0.15781E+01  0.4844E+57  0.1410E+57  0.3649E+56
 0.21900E+00  0.73319E+01  0.20110E+01  0.5272E+57  0.1897E+57  0.4437E+56
 0.21900E+00  0.93429E+01  0.25625E+01  0.3981E+57  0.2042E+57  0.4851E+56
 0.21900E+00  0.11905E+02  0.32654E+01  0.1881E+57  0.1647E+57  0.4593E+56
 0.21900E+00  0.15171E+02  0.41610E+01  0.5469E+56  0.9176E+56  0.3576E+56
 0.21900E+00  0.19332E+02  0.53022E+01  0.9545E+55  0.3231E+56  0.2158E+56
 0.21900E+00  0.24634E+02  0.67565E+01  0.1014E+55  0.6698E+55  0.9552E+55
 0.21900E+00  0.31390E+02  0.86096E+01  0.7549E+53  0.8192E+54  0.2996E+55
 0.21900E+00  0.40000E+02  0.10971E+02  0.6628E+52  0.6952E+53  0.6739E+54
 0.21900E+00  0.50971E+02  0.13980E+02  0.9356E+51  0.5183E+52  0.1186E+54
 0.21900E+00  0.64951E+02  0.17814E+02  0.1313E+51  0.3853E+51  0.1870E+53
 0.21900E+00  0.82766E+02  0.22701E+02  0.1662E+50  0.2760E+50  0.1032E+51
 0.21900E+00  0.10547E+03  0.28927E+02  0.1720E+49  0.1771E+49  0.6624E+49
 0.21900E+00  0.13439E+03  0.36861E+02  0.1356E+48  0.9562E+47  0.5073E+48
 0.21900E+00  0.17125E+03  0.46970E+02  0.8142E+46  0.4054E+46  0.3045E+47
 0.21900E+00  0.21822E+03  0.59853E+02  0.3828E+45  0.1107E+45  0.1867E+44
 0.21900E+00  0.27808E+03  0.76270E+02  0.1325E+42  0.1046E+42  0.4955E+42
 0.21900E+00  0.35435E+03  0.97188E+02  0.4156E+40  0.1486E+40  0.1554E+41
 0.22000E+00  0.35435E+01  0.97188E+00  0.2409E+57  0.4975E+56  0.2044E+56
 0.22000E+00  0.45154E+01  0.12384E+01  0.3563E+57  0.8529E+56  0.2705E+56
 0.22000E+00  0.57538E+01  0.15781E+01  0.4850E+57  0.1362E+57  0.3624E+56
 0.22000E+00  0.73319E+01  0.20110E+01  0.5156E+57  0.1819E+57  0.4406E+56
 0.22000E+00  0.93429E+01  0.25625E+01  0.3768E+57  0.1939E+57  0.4815E+56
 0.22000E+00  0.11905E+02  0.32654E+01  0.1725E+57  0.1546E+57  0.4557E+56
 0.22000E+00  0.15171E+02  0.41610E+01  0.4821E+56  0.8506E+56  0.3542E+56
 0.22000E+00  0.19332E+02  0.53022E+01  0.7947E+55  0.2949E+56  0.2135E+56
 0.22000E+00  0.24634E+02  0.67565E+01  0.7864E+54  0.5999E+55  0.9437E+55
 0.22000E+00  0.31390E+02  0.86096E+01  0.5557E+53  0.7184E+54  0.2944E+55
 0.22000E+00  0.40000E+02  0.10971E+02  0.5823E+52  0.6000E+53  0.6537E+54
 0.22000E+00  0.50971E+02  0.13980E+02  0.8411E+51  0.4463E+52  0.1117E+54
 0.22000E+00  0.64951E+02  0.17814E+02  0.1183E+51  0.3382E+51  0.1677E+53
 0.22000E+00  0.82766E+02  0.22701E+02  0.1496E+50  0.2525E+50  0.9445E+50
 0.22000E+00  0.10547E+03  0.28927E+02  0.1548E+49  0.1709E+49  0.6392E+49
 0.22000E+00  0.13439E+03  0.36861E+02  0.1220E+48  0.9745E+47  0.4562E+48
 0.22000E+00  0.17125E+03  0.46970E+02  0.7309E+46  0.4349E+46  0.2733E+47
 0.22000E+00  0.21822E+03  0.59853E+02  0.3413E+45  0.1253E+45  0.5865E+44
 0.22000E+00  0.27808E+03  0.76270E+02  0.1090E+42  0.1151E+42  0.4304E+42
 0.22000E+00  0.35435E+03  0.97188E+02  0.3460E+40  0.1635E+40  0.1294E+41
 0.22100E+00  0.35435E+01  0.97188E+00  0.2541E+57  0.5038E+56  0.2111E+56
 0.22100E+00  0.45154E+01  0.12384E+01  0.3719E+57  0.8381E+56  0.2723E+56
 0.22100E+00  0.57538E+01  0.15781E+01  0.5050E+57  0.1326E+57  0.3664E+56
 0.22100E+00  0.73319E+01  0.20110E+01  0.5265E+57  0.1744E+57  0.4445E+56
 0.22100E+00  0.93429E+01  0.25625E+01  0.3724E+57  0.1826E+57  0.4840E+56
 0.22100E+00  0.11905E+02  0.32654E+01  0.1641E+57  0.1422E+57  0.4557E+56
 0.22100E+00  0.15171E+02  0.41610E+01  0.4359E+56  0.7589E+56  0.3526E+56
 0.22100E+00  0.19332E+02  0.53022E+01  0.6678E+55  0.2540E+56  0.2118E+56
 0.22100E+00  0.24634E+02  0.67565E+01  0.6047E+54  0.4981E+55  0.9356E+55
 0.22100E+00  0.31390E+02  0.86096E+01  0.4066E+53  0.5816E+54  0.2929E+55
 0.22100E+00  0.40000E+02  0.10971E+02  0.5241E+52  0.4835E+53  0.6522E+54
 0.22100E+00  0.50971E+02  0.13980E+02  0.7616E+51  0.3653E+52  0.1104E+54
 0.22100E+00  0.64951E+02  0.17814E+02  0.1071E+51  0.2826E+51  0.1597E+53
 0.22100E+00  0.82766E+02  0.22701E+02  0.1354E+50  0.2174E+50  0.8131E+50
 0.22100E+00  0.10547E+03  0.28927E+02  0.1399E+49  0.1538E+49  0.5751E+49
 0.22100E+00  0.13439E+03  0.36861E+02  0.1101E+48  0.9340E+47  0.4117E+48
 0.22100E+00  0.17125E+03  0.46970E+02  0.6589E+46  0.4485E+46  0.2464E+47
 0.22100E+00  0.21822E+03  0.59853E+02  0.3056E+45  0.1405E+45  0.3499E+44
 0.22100E+00  0.27808E+03  0.76270E+02  0.9076E+41  0.1194E+42  0.4466E+42
 0.22100E+00  0.35435E+03  0.97188E+02  0.2922E+40  0.1705E+40  0.1093E+41
 0.22200E+00  0.35435E+01  0.97188E+00  0.2572E+57  0.4987E+56  0.2112E+56
 0.22200E+00  0.45154E+01  0.12384E+01  0.3747E+57  0.8181E+56  0.2710E+56
 0.22200E+00  0.57538E+01  0.15781E+01  0.5041E+57  0.1283E+57  0.3647E+56
 0.22200E+00  0.73319E+01  0.20110E+01  0.5153E+57  0.1668E+57  0.4418E+56
 0.22200E+00  0.93429E+01  0.25625E+01  0.3553E+57  0.1722E+57  0.4801E+56
 0.22200E+00  0.11905E+02  0.32654E+01  0.1522E+57  0.1316E+57  0.4503E+56
 0.22200E+00  0.15171E+02  0.41610E+01  0.3891E+56  0.6836E+56  0.3477E+56
 0.22200E+00  0.19332E+02  0.53022E+01  0.5611E+55  0.2202E+56  0.2086E+56
 0.22200E+00  0.24634E+02  0.67565E+01  0.4678E+54  0.4113E+55  0.9241E+55
 0.22200E+00  0.31390E+02  0.86096E+01  0.3321E+53  0.4581E+54  0.2920E+55
 0.22200E+00  0.40000E+02  0.10971E+02  0.4767E+52  0.3698E+53  0.6598E+54
 0.22200E+00  0.50971E+02  0.13980E+02  0.6932E+51  0.2788E+52  0.1132E+54
 0.22200E+00  0.64951E+02  0.17814E+02  0.9729E+50  0.2189E+51  0.1619E+53
 0.22200E+00  0.82766E+02  0.22701E+02  0.1229E+50  0.1722E+50  0.6440E+50
 0.22200E+00  0.10547E+03  0.28927E+02  0.1268E+49  0.1261E+49  0.4745E+49
 0.22200E+00  0.13439E+03  0.36861E+02  0.9974E+47  0.8048E+47  0.3730E+48
 0.22200E+00  0.17125E+03  0.46970E+02  0.5959E+46  0.4112E+46  0.2228E+47
 0.22200E+00  0.21822E+03  0.59853E+02  0.2746E+45  0.1381E+45  0.1600E+44
 0.22200E+00  0.27808E+03  0.76270E+02  0.7608E+41  0.1051E+42  0.3932E+42
 0.22200E+00  0.35435E+03  0.97188E+02  0.2386E+40  0.1535E+40  0.8924E+40
 0.22300E+00  0.35435E+01  0.97188E+00  0.2528E+57  0.5042E+56  0.2124E+56
 0.22300E+00  0.45154E+01  0.12384E+01  0.3661E+57  0.8271E+56  0.2732E+56
 0.22300E+00  0.57538E+01  0.15781E+01  0.4860E+57  0.1292E+57  0.3672E+56
 0.22300E+00  0.73319E+01  0.20110E+01  0.4904E+57  0.1672E+57  0.4445E+56
 0.22300E+00  0.93429E+01  0.25625E+01  0.3365E+57  0.1719E+57  0.4829E+56
 0.22300E+00  0.11905E+02  0.32654E+01  0.1442E+57  0.1304E+57  0.4530E+56
 0.22300E+00  0.15171E+02  0.41610E+01  0.3668E+56  0.6676E+56  0.3499E+56
 0.22300E+00  0.19332E+02  0.53022E+01  0.5169E+55  0.2090E+56  0.2104E+56
 0.22300E+00  0.24634E+02  0.67565E+01  0.4046E+54  0.3718E+55  0.9371E+55
 0.22300E+00  0.31390E+02  0.86096E+01  0.3014E+53  0.3873E+54  0.2994E+55
 0.22300E+00  0.40000E+02  0.10971E+02  0.4365E+52  0.2940E+53  0.6906E+54
 0.22300E+00  0.50971E+02  0.13980E+02  0.6332E+51  0.2133E+52  0.1218E+54
 0.22300E+00  0.64951E+02  0.17814E+02  0.8871E+50  0.1647E+51  0.1789E+53
 0.22300E+00  0.82766E+02  0.22701E+02  0.1119E+50  0.1297E+50  0.4851E+50
 0.22300E+00  0.10547E+03  0.28927E+02  0.1154E+49  0.9672E+48  0.4315E+49
 0.22300E+00  0.13439E+03  0.36861E+02  0.9065E+47  0.6384E+47  0.3391E+48
 0.22300E+00  0.17125E+03  0.46970E+02  0.5410E+46  0.3427E+46  0.2023E+47
 0.22300E+00  0.21822E+03  0.59853E+02  0.2474E+45  0.1210E+45  0.1757E+43
 0.22300E+00  0.27808E+03  0.76270E+02  0.6360E+41  0.8210E+41  0.3071E+42
 0.22300E+00  0.35435E+03  0.97188E+02  0.1877E+40  0.1246E+40  0.7017E+40
 0.22400E+00  0.35435E+01  0.97188E+00  0.2412E+57  0.5007E+56  0.2066E+56
 0.22400E+00  0.45154E+01  0.12384E+01  0.3531E+57  0.8400E+56  0.2730E+56
 0.22400E+00  0.57538E+01  0.15781E+01  0.4645E+57  0.1309E+57  0.3652E+56
 0.22400E+00  0.73319E+01  0.20110E+01  0.4687E+57  0.1696E+57  0.4432E+56
 0.22400E+00  0.93429E+01  0.25625E+01  0.3249E+57  0.1747E+57  0.4832E+56
 0.22400E+00  0.11905E+02  0.32654E+01  0.1413E+57  0.1325E+57  0.4561E+56
 0.22400E+00  0.15171E+02  0.41610E+01  0.3641E+56  0.6749E+56  0.3545E+56
 0.22400E+00  0.19332E+02  0.53022E+01  0.5153E+55  0.2077E+56  0.2146E+56
 0.22400E+00  0.24634E+02  0.67565E+01  0.3935E+54  0.3557E+55  0.9611E+55
 0.22400E+00  0.31390E+02  0.86096E+01  0.2794E+53  0.3483E+54  0.3083E+55
 0.22400E+00  0.40000E+02  0.10971E+02  0.4006E+52  0.2462E+53  0.7144E+54
 0.22400E+00  0.50971E+02  0.13980E+02  0.5799E+51  0.1683E+52  0.1279E+54
 0.22400E+00  0.64951E+02  0.17814E+02  0.8111E+50  0.1248E+51  0.1933E+53
 0.22400E+00  0.82766E+02  0.22701E+02  0.1022E+50  0.9631E+49  0.3822E+50
 0.22400E+00  0.10547E+03  0.28927E+02  0.1053E+49  0.7170E+48  0.3939E+49
 0.22400E+00  0.13439E+03  0.36861E+02  0.8265E+47  0.4808E+47  0.3091E+48
 0.22400E+00  0.17125E+03  0.46970E+02  0.4925E+46  0.2666E+46  0.1842E+47
 0.22400E+00  0.21822E+03  0.59853E+02  0.2235E+45  0.9655E+44  0.1251E+45
 0.22400E+00  0.27808E+03  0.76270E+02  0.5403E+41  0.5809E+41  0.2173E+42
 0.22400E+00  0.35435E+03  0.97188E+02  0.1631E+40  0.9230E+39  0.6099E+40
 0.22500E+00  0.35435E+01  0.97188E+00  0.2295E+57  0.4907E+56  0.1990E+56
 0.22500E+00  0.45154E+01  0.12384E+01  0.3409E+57  0.8394E+56  0.2704E+56
 0.22500E+00  0.57538E+01  0.15781E+01  0.4477E+57  0.1304E+57  0.3601E+56
 0.22500E+00  0.73319E+01  0.20110E+01  0.4527E+57  0.1695E+57  0.4381E+56
 0.22500E+00  0.93429E+01  0.25625E+01  0.3158E+57  0.1748E+57  0.4798E+56
 0.22500E+00  0.11905E+02  0.32654E+01  0.1385E+57  0.1326E+57  0.4557E+56
 0.22500E+00  0.15171E+02  0.41610E+01  0.3603E+56  0.6719E+56  0.3572E+56
 0.22500E+00  0.19332E+02  0.53022E+01  0.5150E+55  0.2038E+56  0.2178E+56
 0.22500E+00  0.24634E+02  0.67565E+01  0.3948E+54  0.3389E+55  0.9788E+55
 0.22500E+00  0.31390E+02  0.86096E+01  0.2611E+53  0.3168E+54  0.3121E+55
 0.22500E+00  0.40000E+02  0.10971E+02  0.3691E+52  0.2117E+53  0.7114E+54
 0.22500E+00  0.50971E+02  0.13980E+02  0.5328E+51  0.1370E+52  0.1249E+54
 0.22500E+00  0.64951E+02  0.17814E+02  0.7439E+50  0.9673E+50  0.1878E+53
 0.22500E+00  0.82766E+02  0.22701E+02  0.9358E+49  0.7219E+49  0.3501E+50
 0.22500E+00  0.10547E+03  0.28927E+02  0.9637E+48  0.5272E+48  0.3604E+49
 0.22500E+00  0.13439E+03  0.36861E+02  0.7556E+47  0.3523E+47  0.2826E+48
 0.22500E+00  0.17125E+03  0.46970E+02  0.4498E+46  0.1982E+46  0.1682E+47
 0.22500E+00  0.21822E+03  0.59853E+02  0.2025E+45  0.7131E+44  0.1342E+41
 0.22500E+00  0.27808E+03  0.76270E+02  0.4681E+41  0.3881E+41  0.2966E+41
