  0.7499E-01  0.1114E+02  0.1388E+02  0.1963E+02  0.2266E+02
  0.7604E-01  0.1119E+02  0.1392E+02  0.1964E+02  0.2239E+02
  0.7736E-01  0.1125E+02  0.1398E+02  0.1965E+02  0.2204E+02
  0.7860E-01  0.1131E+02  0.1408E+02  0.1977E+02  0.2187E+02
  0.7991E-01  0.1139E+02  0.1415E+02  0.1981E+02  0.2166E+02
  0.8104E-01  0.1143E+02  0.1417E+02  0.1980E+02  0.2148E+02
  0.8231E-01  0.1151E+02  0.1425E+02  0.1981E+02  0.2134E+02
  0.8350E-01  0.1156E+02  0.1425E+02  0.1965E+02  0.2105E+02
  0.8474E-01  0.1160E+02  0.1425E+02  0.1958E+02  0.2084E+02
  0.8624E-01  0.1162E+02  0.1424E+02  0.1950E+02  0.2064E+02
  0.8760E-01  0.1169E+02  0.1435E+02  0.1966E+02  0.2068E+02
  0.8935E-01  0.1177E+02  0.1445E+02  0.1983E+02  0.2077E+02
  0.9069E-01  0.1182E+02  0.1451E+02  0.1981E+02  0.2069E+02
  0.9207E-01  0.1191E+02  0.1457E+02  0.1985E+02  0.2067E+02
  0.9356E-01  0.1198E+02  0.1461E+02  0.1982E+02  0.2059E+02
  0.9515E-01  0.1202E+02  0.1462E+02  0.1981E+02  0.2052E+02
  0.9639E-01  0.1205E+02  0.1462E+02  0.1987E+02  0.2055E+02
  0.9805E-01  0.1211E+02  0.1469E+02  0.1995E+02  0.2059E+02
  0.9959E-01  0.1218E+02  0.1473E+02  0.1999E+02  0.2062E+02
  0.1013E+00  0.1221E+02  0.1472E+02  0.1998E+02  0.2058E+02
  0.1029E+00  0.1226E+02  0.1473E+02  0.1996E+02  0.2055E+02
  0.1045E+00  0.1229E+02  0.1476E+02  0.1998E+02  0.2056E+02
  0.1060E+00  0.1233E+02  0.1480E+02  0.2000E+02  0.2056E+02
  0.1075E+00  0.1236E+02  0.1483E+02  0.2002E+02  0.2057E+02
  0.1089E+00  0.1240E+02  0.1487E+02  0.1998E+02  0.2051E+02
  0.1104E+00  0.1243E+02  0.1490E+02  0.2009E+02  0.2061E+02
  0.1119E+00  0.1247E+02  0.1493E+02  0.2014E+02  0.2067E+02
  0.1131E+00  0.1253E+02  0.1503E+02  0.2026E+02  0.2078E+02
  0.1146E+00  0.1258E+02  0.1506E+02  0.2023E+02  0.2073E+02
  0.1160E+00  0.1261E+02  0.1509E+02  0.2028E+02  0.2078E+02
  0.1174E+00  0.1263E+02  0.1511E+02  0.2044E+02  0.2094E+02
  0.1188E+00  0.1266E+02  0.1513E+02  0.2056E+02  0.2108E+02
  0.1201E+00  0.1270E+02  0.1516E+02  0.2063E+02  0.2113E+02
  0.1213E+00  0.1271E+02  0.1516E+02  0.2054E+02  0.2104E+02
  0.1227E+00  0.1274E+02  0.1518E+02  0.2057E+02  0.2107E+02
  0.1243E+00  0.1278E+02  0.1519E+02  0.2061E+02  0.2110E+02
  0.1258E+00  0.1278E+02  0.1520E+02  0.2063E+02  0.2112E+02
  0.1275E+00  0.1281E+02  0.1518E+02  0.2055E+02  0.2105E+02
  0.1290E+00  0.1286E+02  0.1524E+02  0.2061E+02  0.2111E+02
  0.1306E+00  0.1291E+02  0.1529E+02  0.2082E+02  0.2133E+02
  0.1322E+00  0.1296E+02  0.1534E+02  0.2093E+02  0.2144E+02
  0.1336E+00  0.1303E+02  0.1540E+02  0.2096E+02  0.2149E+02
  0.1352E+00  0.1307E+02  0.1543E+02  0.2093E+02  0.2146E+02
  0.1367E+00  0.1313E+02  0.1548E+02  0.2091E+02  0.2142E+02
  0.1380E+00  0.1318E+02  0.1553E+02  0.2091E+02  0.2142E+02
  0.1394E+00  0.1325E+02  0.1560E+02  0.2091E+02  0.2141E+02
  0.1409E+00  0.1327E+02  0.1559E+02  0.2083E+02  0.2133E+02
  0.1423E+00  0.1332E+02  0.1561E+02  0.2087E+02  0.2136E+02
  0.1435E+00  0.1334E+02  0.1563E+02  0.2092E+02  0.2142E+02
  0.1451E+00  0.1339E+02  0.1569E+02  0.2108E+02  0.2159E+02
  0.1464E+00  0.1346E+02  0.1576E+02  0.2111E+02  0.2162E+02
  0.1479E+00  0.1353E+02  0.1583E+02  0.2108E+02  0.2160E+02
  0.1492E+00  0.1358E+02  0.1589E+02  0.2123E+02  0.2174E+02
  0.1505E+00  0.1361E+02  0.1595E+02  0.2134E+02  0.2186E+02
  0.1517E+00  0.1369E+02  0.1603E+02  0.2149E+02  0.2199E+02
  0.1529E+00  0.1376E+02  0.1612E+02  0.2158E+02  0.2210E+02
  0.1542E+00  0.1384E+02  0.1622E+02  0.2169E+02  0.2221E+02
  0.1554E+00  0.1390E+02  0.1630E+02  0.2174E+02  0.2225E+02
  0.1566E+00  0.1395E+02  0.1635E+02  0.2170E+02  0.2220E+02
  0.1579E+00  0.1399E+02  0.1636E+02  0.2169E+02  0.2217E+02
  0.1592E+00  0.1404E+02  0.1641E+02  0.2174E+02  0.2223E+02
  0.1604E+00  0.1408E+02  0.1644E+02  0.2176E+02  0.2225E+02
  0.1615E+00  0.1412E+02  0.1647E+02  0.2173E+02  0.2222E+02
  0.1626E+00  0.1414E+02  0.1648E+02  0.2180E+02  0.2229E+02
  0.1634E+00  0.1418E+02  0.1652E+02  0.2188E+02  0.2236E+02
  0.1642E+00  0.1420E+02  0.1654E+02  0.2189E+02  0.2239E+02
  0.1650E+00  0.1422E+02  0.1656E+02  0.2197E+02  0.2246E+02
  0.1658E+00  0.1424E+02  0.1657E+02  0.2204E+02  0.2253E+02
  0.1666E+00  0.1427E+02  0.1660E+02  0.2209E+02  0.2259E+02
  0.1674E+00  0.1429E+02  0.1663E+02  0.2212E+02  0.2261E+02
  0.1681E+00  0.1432E+02  0.1665E+02  0.2213E+02  0.2263E+02
  0.1689E+00  0.1435E+02  0.1668E+02  0.2214E+02  0.2265E+02
  0.1697E+00  0.1437E+02  0.1670E+02  0.2217E+02  0.2267E+02
  0.1705E+00  0.1440E+02  0.1671E+02  0.2218E+02  0.2268E+02
  0.1713E+00  0.1443E+02  0.1675E+02  0.2220E+02  0.2269E+02
  0.1720E+00  0.1446E+02  0.1677E+02  0.2221E+02  0.2271E+02
  0.1728E+00  0.1449E+02  0.1678E+02  0.2222E+02  0.2272E+02
  0.1736E+00  0.1452E+02  0.1680E+02  0.2229E+02  0.2279E+02
  0.1743E+00  0.1454E+02  0.1683E+02  0.2233E+02  0.2284E+02
  0.1751E+00  0.1457E+02  0.1686E+02  0.2236E+02  0.2287E+02
  0.1760E+00  0.1459E+02  0.1687E+02  0.2238E+02  0.2289E+02
  0.1768E+00  0.1464E+02  0.1691E+02  0.2241E+02  0.2292E+02
  0.1776E+00  0.1468E+02  0.1695E+02  0.2242E+02  0.2292E+02
  0.1783E+00  0.1469E+02  0.1696E+02  0.2242E+02  0.2293E+02
  0.1791E+00  0.1471E+02  0.1697E+02  0.2244E+02  0.2295E+02
  0.1799E+00  0.1474E+02  0.1701E+02  0.2247E+02  0.2297E+02
  0.1806E+00  0.1476E+02  0.1703E+02  0.2248E+02  0.2300E+02
  0.1814E+00  0.1479E+02  0.1706E+02  0.2250E+02  0.2301E+02
  0.1821E+00  0.1482E+02  0.1708E+02  0.2252E+02  0.2303E+02
  0.1829E+00  0.1484E+02  0.1710E+02  0.2253E+02  0.2304E+02
  0.1836E+00  0.1486E+02  0.1711E+02  0.2255E+02  0.2305E+02
  0.1844E+00  0.1490E+02  0.1715E+02  0.2257E+02  0.2308E+02
  0.1852E+00  0.1492E+02  0.1717E+02  0.2259E+02  0.2310E+02
  0.1859E+00  0.1495E+02  0.1720E+02  0.2262E+02  0.2313E+02
  0.1867E+00  0.1498E+02  0.1722E+02  0.2264E+02  0.2316E+02
  0.1874E+00  0.1500E+02  0.1724E+02  0.2266E+02  0.2317E+02
  0.1882E+00  0.1503E+02  0.1725E+02  0.2267E+02  0.2316E+02
  0.1889E+00  0.1506E+02  0.1729E+02  0.2268E+02  0.2318E+02
  0.1897E+00  0.1510E+02  0.1733E+02  0.2268E+02  0.2318E+02
  0.1904E+00  0.1511E+02  0.1734E+02  0.2270E+02  0.2320E+02
  0.1912E+00  0.1512E+02  0.1735E+02  0.2271E+02  0.2323E+02
  0.1919E+00  0.1515E+02  0.1738E+02  0.2274E+02  0.2325E+02
  0.1927E+00  0.1518E+02  0.1739E+02  0.2276E+02  0.2327E+02
  0.1934E+00  0.1522E+02  0.1742E+02  0.2277E+02  0.2329E+02
  0.1941E+00  0.1523E+02  0.1745E+02  0.2278E+02  0.2329E+02
  0.1949E+00  0.1526E+02  0.1746E+02  0.2280E+02  0.2331E+02
  0.1956E+00  0.1528E+02  0.1748E+02  0.2282E+02  0.2333E+02
  0.1964E+00  0.1531E+02  0.1752E+02  0.2285E+02  0.2336E+02
  0.1971E+00  0.1534E+02  0.1753E+02  0.2287E+02  0.2337E+02
  0.1978E+00  0.1536E+02  0.1756E+02  0.2287E+02  0.2338E+02
  0.1986E+00  0.1540E+02  0.1758E+02  0.2287E+02  0.2338E+02
  0.1993E+00  0.1541E+02  0.1760E+02  0.2288E+02  0.2340E+02
  0.2000E+00  0.1544E+02  0.1762E+02  0.2290E+02  0.2342E+02
  0.2008E+00  0.1547E+02  0.1765E+02  0.2292E+02  0.2342E+02
  0.2015E+00  0.1550E+02  0.1768E+02  0.2294E+02  0.2344E+02
  0.2022E+00  0.1553E+02  0.1771E+02  0.2295E+02  0.2345E+02
  0.2030E+00  0.1554E+02  0.1772E+02  0.2296E+02  0.2346E+02
  0.2037E+00  0.1556E+02  0.1774E+02  0.2299E+02  0.2349E+02
  0.2044E+00  0.1559E+02  0.1775E+02  0.2300E+02  0.2351E+02
  0.2051E+00  0.1562E+02  0.1777E+02  0.2302E+02  0.2353E+02
  0.2059E+00  0.1563E+02  0.1780E+02  0.2302E+02  0.2354E+02
  0.2066E+00  0.1567E+02  0.1782E+02  0.2304E+02  0.2355E+02
