  0.097849
       84.54   2.112e-28       34.55   1.631e-15       61.77   1.124e-23
       98.01   1.849e-33       38.88   4.683e-17        63.8   2.538e-24
       113.6   1.262e-39       43.76   8.435e-19       65.82   5.763e-25
       131.8           0       49.24   9.196e-21       67.85   1.315e-25
       152.8           0       55.41   5.869e-23       69.87    3.02e-26
       177.1           0       62.35   2.124e-25        71.9   6.973e-27
       205.3           0       70.17   4.223e-28       73.92    1.62e-27
       238.1   1.401e-45       78.97   4.473e-31       75.95   3.788e-28
         276   1.401e-45       88.86   2.447e-34       77.97    8.91e-29
         320           0         100           0          80           0
  0.281950
           1           0           1           0           1           0
       1.159   3.763e-05       1.125   5.452e-08       3.026   1.182e-07
       1.344   6.234e-05       1.266   7.271e-08       5.051   8.645e-08
       1.559   0.0001027       1.425   9.581e-08       7.077   3.923e-08
       1.807   0.0001677       1.604   1.247e-07       9.103   1.532e-08
       2.095   0.0002712       1.805   1.602e-07       11.13   5.938e-09
       2.429   0.0004328       2.031   2.029e-07       13.15    2.35e-09
       2.816   0.0006795       2.286    2.53e-07       15.18   9.248e-10
       3.265    0.001045       2.572   3.093e-07        17.2   3.486e-10
       3.785    0.001565       2.894   3.697e-07       19.23   1.226e-10
       4.389    0.002271       3.257   4.297e-07       21.26    3.98e-11
       5.088    0.003173       3.665   4.827e-07       23.28   1.195e-11
       5.899     0.00424       4.125   5.206e-07       25.31   3.352e-12
        6.84    0.005398       4.642   5.349e-07       27.33   8.911e-13
        7.93    0.006544       5.223   5.191e-07       29.36   2.273e-13
       9.194    0.007432       5.878   4.714e-07       31.39   5.618e-14
       10.66    0.007467       6.615   3.965e-07       33.41   1.354e-14
       12.36    0.006062       7.444   3.055e-07       35.44     3.2e-15
       14.33    0.003511       8.377    2.13e-07       37.46   7.442e-16
       16.61    0.001219       9.427   1.326e-07       39.49   1.708e-16
       19.26   0.0002162       10.61   7.267e-08       41.51   3.865e-17
       22.33   2.053e-05       11.94    3.45e-08       43.54   8.727e-18
       25.89   1.198e-06       13.43   1.394e-08       45.56    1.96e-18
       30.02   4.124e-08       15.12   4.698e-09       47.59   4.385e-19
        34.8   7.635e-10       17.01   1.293e-09       49.62   9.792e-20
       40.35   6.935e-12       19.15   2.833e-10       51.64   2.185e-20
       46.78   2.797e-14       21.54   4.811e-11       53.67   4.878e-21
       54.24   4.559e-17       24.25   6.146e-12       55.69   1.091e-21
       62.89    2.68e-20       27.28   5.718e-13       57.72   2.445e-22
       72.91   4.855e-24        30.7   3.741e-14       59.74   5.499e-23
       84.54   2.313e-28       34.55   1.658e-15       61.77   1.242e-23
       98.01   2.052e-33       38.88   4.788e-17        63.8   2.817e-24
       113.6   1.445e-39       43.76   8.686e-19       65.82   6.423e-25
       131.8           0       49.24   9.551e-21       67.85   1.472e-25
       152.8           0       55.41   6.155e-23       69.87   3.395e-26
       177.1           0       62.35   2.252e-25        71.9   7.877e-27
       205.3           0       70.17   4.531e-28       73.92   1.839e-27
       238.1   1.401e-45       78.97   4.868e-31       75.95   4.319e-28
         276   1.401e-45       88.86   2.711e-34       77.97   1.021e-28
         320           0         100           0          80           0
  0.282090
           1           0           1           0           1           0
       1.159   3.844e-05       1.125   5.445e-08       3.026   1.184e-07
       1.344   6.363e-05       1.266   7.262e-08       5.051   8.678e-08
       1.559   0.0001047       1.425   9.568e-08       7.077   3.933e-08
       1.807   0.0001708       1.604   1.245e-07       9.103   1.534e-08
       2.095   0.0002759       1.805     1.6e-07       11.13   5.943e-09
       2.429     0.00044       2.031   2.026e-07       13.15   2.356e-09
       2.816   0.0006902       2.286   2.526e-07       15.18   9.301e-10
       3.265    0.001061       2.572   3.089e-07        17.2   3.523e-10
       3.785    0.001588       2.894   3.691e-07       19.23   1.246e-10
       4.389    0.002304       3.257    4.29e-07       21.26   4.066e-11
       5.088    0.003218       3.665    4.82e-07       23.28   1.227e-11
       5.899      0.0043       4.125   5.198e-07       25.31   3.461e-12
        6.84    0.005476       4.642   5.341e-07       27.33   9.244e-13
        7.93    0.006643       5.223   5.184e-07       29.36   2.368e-13
       9.194    0.007555       5.878   4.707e-07       31.39   5.875e-14
       10.66    0.007606       6.615   3.959e-07       33.41   1.421e-14
       12.36    0.006191       7.444   3.051e-07       35.44   3.371e-15
       14.33    0.003597       8.377   2.127e-07       37.46   7.868e-16
       16.61    0.001255       9.427   1.324e-07       39.49   1.812e-16
       19.26    0.000224       10.61    7.26e-08       41.51   4.116e-17
       22.33   2.136e-05       11.94   3.447e-08       43.54   9.327e-18
       25.89    1.25e-06       13.43   1.393e-08       45.56   2.102e-18
       30.02   4.319e-08       15.12   4.697e-09       47.59    4.72e-19
        34.8   8.027e-10       17.01   1.293e-09       49.62   1.058e-19
       40.35   7.322e-12       19.15   2.837e-10       51.64    2.37e-20
       46.78   2.967e-14       21.54   4.826e-11       53.67   5.311e-21
       54.24   4.865e-17       24.25   6.178e-12       55.69   1.192e-21
       62.89    2.88e-20       27.28   5.764e-13       57.72   2.683e-22
       72.91   5.263e-24        30.7   3.785e-14       59.74   6.058e-23
       84.54   2.533e-28       34.55   1.685e-15       61.77   1.374e-23
       98.01   2.276e-33       38.88   4.896e-17        63.8    3.13e-24
       113.6   1.655e-39       43.76   8.947e-19       65.82   7.167e-25
       131.8           0       49.24   9.921e-21       67.85    1.65e-25
       152.8           0       55.41   6.455e-23       69.87   3.823e-26
       177.1           0       62.35   2.387e-25        71.9    8.91e-27
       205.3           0       70.17   4.862e-28       73.92    2.09e-27
       238.1   1.401e-45       78.97   5.299e-31       75.95   4.933e-28
         276   1.401e-45       88.86   3.005e-34       77.97   1.172e-28
         320           0         100           0          80           0
  0.282240
           1           0           1           0           1           0
       1.159   3.922e-05       1.125   5.438e-08       3.026   1.188e-07
       1.344   6.484e-05       1.266   7.252e-08       5.051   8.721e-08
       1.559   0.0001065       1.425   9.555e-08       7.077   3.947e-08
       1.807   0.0001737       1.604   1.243e-07       9.103   1.535e-08
       2.095   0.0002803       1.805   1.597e-07       11.13   5.947e-09
       2.429   0.0004465       2.031   2.023e-07       13.15   2.361e-09
       2.816   0.0006998       2.286   2.522e-07       15.18   9.354e-10
       3.265    0.001075       2.572   3.084e-07        17.2   3.559e-10
       3.785    0.001608       2.894   3.685e-07       19.23   1.266e-10
       4.389    0.002333       3.257   4.283e-07       21.26   4.155e-11
       5.088    0.003259       3.665   4.812e-07       23.28   1.261e-11
       5.899    0.004356       4.125    5.19e-07       25.31   3.574e-12
        6.84     0.00555       4.642   5.333e-07       27.33   9.592e-13
        7.93    0.006739       5.223   5.176e-07       29.36   2.468e-13
       9.194    0.007675       5.878     4.7e-07       31.39   6.146e-14
       10.66    0.007744       6.615   3.954e-07       33.41   1.493e-14
       12.36    0.006322       7.444   3.046e-07       35.44   3.553e-15
       14.33    0.003686       8.377   2.124e-07       37.46   8.323e-16
       16.61    0.001292       9.427   1.323e-07       39.49   1.924e-16
       19.26    0.000232       10.61   7.252e-08       41.51   4.385e-17
       22.33   2.222e-05       11.94   3.444e-08       43.54   9.973e-18
       25.89   1.305e-06       13.43   1.392e-08       45.56   2.256e-18
       30.02   4.524e-08       15.12   4.697e-09       47.59   5.085e-19
        34.8    8.44e-10       17.01   1.294e-09       49.62   1.144e-19
       40.35   7.731e-12       19.15   2.842e-10       51.64   2.572e-20
       46.78   3.148e-14       21.54   4.841e-11       53.67   5.787e-21
       54.24   5.192e-17       24.25   6.211e-12       55.69   1.304e-21
       62.89   3.095e-20       27.28   5.811e-13       57.72   2.947e-22
       72.91   5.705e-24        30.7    3.83e-14       59.74   6.682e-23
       84.54   2.775e-28       34.55   1.713e-15       61.77   1.521e-23
       98.01   2.525e-33       38.88   5.008e-17        63.8   3.481e-24
       113.6   1.893e-39       43.76   9.218e-19       65.82   8.008e-25
       131.8           0       49.24   1.031e-20       67.85   1.852e-25
       152.8           0       55.41    6.77e-23       69.87   4.311e-26
       177.1           0       62.35    2.53e-25        71.9   1.009e-26
       205.3           0       70.17   5.217e-28       73.92   2.379e-27
       238.1   1.401e-45       78.97   5.769e-31       75.95   5.644e-28
         276   1.401e-45       88.86   3.331e-34       77.97   1.348e-28
         320           0         100           0          80           0
  0.282980
           1           0           1           0           1           0
       1.159   4.236e-05       1.125   5.404e-08       3.026   1.233e-07
       1.344   6.956e-05       1.266   7.204e-08       5.051    9.23e-08
       1.559   0.0001136       1.425   9.488e-08       7.077   4.106e-08
       1.807    0.000184       1.604   1.234e-07       9.103   1.558e-08
       2.095   0.0002953       1.805   1.585e-07       11.13   5.991e-09
       2.429    0.000468       2.031   2.007e-07       13.15   2.391e-09
       2.816   0.0007306       2.286   2.502e-07       15.18   9.622e-10
       3.265    0.001119       2.572   3.058e-07        17.2   3.747e-10
       3.785    0.001672       2.894   3.655e-07       19.23    1.37e-10
       4.389    0.002426       3.257   4.248e-07       21.26   4.633e-11
       5.088    0.003395       3.665   4.772e-07       23.28   1.448e-11
       5.899    0.004554       4.125   5.148e-07       25.31   4.216e-12
        6.84    0.005833       4.642    5.29e-07       27.33    1.16e-12
        7.93    0.007129       5.223   5.135e-07       29.36   3.051e-13
       9.194    0.008197       5.878   4.664e-07       31.39   7.757e-14
       10.66    0.008391       6.615   3.924e-07       33.41   1.922e-14
       12.36    0.006972       7.444   3.024e-07       35.44   4.663e-15
       14.33    0.004147       8.377   2.109e-07       37.46   1.113e-15
       16.61    0.001491       9.427   1.314e-07       39.49   2.623e-16
       19.26   0.0002761       10.61   7.209e-08       41.51   6.091e-17
       22.33   2.707e-05       11.94   3.427e-08       43.54   1.412e-17
       25.89   1.618e-06       13.43   1.387e-08       45.56   3.255e-18
       30.02   5.708e-08       15.12   4.692e-09       47.59   7.481e-19
        34.8   1.086e-09       17.01   1.298e-09       49.62   1.717e-19
       40.35   1.016e-11       19.15   2.866e-10       51.64   3.937e-20
       46.78    4.24e-14       21.54    4.92e-11       53.67   9.041e-21
       54.24   7.195e-17       24.25   6.381e-12       55.69    2.08e-21
       62.89    4.44e-20       27.28   6.059e-13       57.72   4.803e-22
       72.91    8.54e-24        30.7   4.071e-14       59.74   1.113e-22
       84.54   4.372e-28       34.55   1.866e-15       61.77   2.591e-23
       98.01   4.229e-33       38.88   5.621e-17        63.8   6.066e-24
       113.6   3.588e-39       43.76   1.072e-18       65.82   1.428e-24
       131.8           0       49.24    1.25e-20       67.85   3.384e-25
       152.8           0       55.41     8.6e-23       69.87   8.072e-26
       177.1           0       62.35   3.387e-25        71.9   1.939e-26
       205.3           0       70.17   7.418e-28       73.92   4.688e-27
       238.1   1.401e-45       78.97   8.827e-31       75.95   1.142e-27
         276   1.401e-45       88.86   5.592e-34       77.97   2.801e-28
         320           0         100           0          80           0
  0.283720
           1           0           1           0           1           0
       1.159   4.371e-05       1.125   5.368e-08       3.026   1.445e-07
       1.344   7.128e-05       1.266   7.154e-08       5.051   1.143e-07
       1.559   0.0001156       1.425    9.42e-08       7.077   4.711e-08
       1.807   0.0001862       1.604   1.225e-07       9.103   1.641e-08
       2.095   0.0002971       1.805   1.573e-07       11.13   6.126e-09
       2.429   0.0004686       2.031   1.991e-07       13.15   2.438e-09
       2.816   0.0007286       2.286   2.481e-07       15.18   9.916e-10
       3.265    0.001113       2.572   3.033e-07        17.2   3.942e-10
       3.785    0.001662       2.894   3.624e-07       19.23    1.48e-10
       4.389    0.002414       3.257   4.211e-07       21.26   5.157e-11
       5.088    0.003391       3.665   4.731e-07       23.28    1.66e-11
       5.899    0.004576       4.125   5.103e-07       25.31   4.975e-12
        6.84    0.005911       4.642   5.245e-07       27.33   1.404e-12
        7.93    0.007297       5.223   5.092e-07       29.36   3.783e-13
       9.194    0.008496       5.878   4.625e-07       31.39   9.833e-14
       10.66    0.008851       6.615   3.892e-07       33.41   2.487e-14
       12.36    0.007523       7.444   3.001e-07       35.44    6.16e-15
       14.33    0.004586       8.377   2.094e-07       37.46   1.501e-15
       16.61    0.001692       9.427   1.305e-07       39.49   3.606e-16
       19.26   0.0003226       10.61   7.162e-08       41.51   8.544e-17
       22.33   3.244e-05       11.94   3.408e-08       43.54    2.02e-17
       25.89   1.977e-06       13.43   1.382e-08       45.56   4.754e-18
       30.02   7.114e-08       15.12   4.685e-09       47.59   1.115e-18
        34.8   1.381e-09       17.01   1.301e-09       49.62   2.612e-19
       40.35    1.32e-11       19.15   2.888e-10       51.64   6.119e-20
       46.78   5.641e-14       21.54       5e-11       53.67   1.436e-20
       54.24   9.839e-17       24.25   6.557e-12       55.69   3.378e-21
       62.89   6.273e-20       27.28   6.319e-13       57.72   7.976e-22
       72.91   1.255e-23        30.7   4.328e-14       59.74   1.891e-22
       84.54   6.746e-28       34.55   2.032e-15       61.77    4.51e-23
       98.01   6.909e-33       38.88     6.3e-17        63.8   1.082e-23
       113.6   6.362e-39       43.76   1.243e-18       65.82   2.611e-24
       131.8           0       49.24   1.506e-20       67.85   6.348e-25
       152.8           0       55.41   1.082e-22       69.87   1.554e-25
       177.1           0       62.35   4.476e-25        71.9   3.835e-26
       205.3           0       70.17   1.039e-27       73.92   9.533e-27
       238.1   1.401e-45       78.97   1.328e-30       75.95   2.389e-27
         276   1.401e-45       88.86    9.23e-34       77.97   6.032e-28
         320           0         100           0          80           0
  0.284460
           1           0           1           0           1           0
       1.159   4.275e-05       1.125   5.334e-08       3.026   4.166e-07
       1.344   6.933e-05       1.266   7.105e-08       5.051   3.119e-07
       1.559   0.0001118       1.425   9.352e-08       7.077   8.169e-08
       1.807    0.000179       1.604   1.216e-07       9.103   1.987e-08
       2.095   0.0002841       1.805   1.561e-07       11.13   6.616e-09
       2.429   0.0004456       2.031   1.975e-07       13.15   2.563e-09
       2.816   0.0006894       2.286    2.46e-07       15.18   1.037e-09
       3.265    0.001049       2.572   3.007e-07        17.2   4.169e-10
       3.785    0.001564       2.894   3.592e-07       19.23   1.599e-10
       4.389    0.002274       3.257   4.174e-07       21.26   5.715e-11
       5.088    0.003208       3.665    4.69e-07       23.28   1.893e-11
       5.899    0.004363       4.125   5.059e-07       25.31   5.834e-12
        6.84    0.005696       4.642     5.2e-07       27.33   1.691e-12
        7.93    0.007123       5.223   5.048e-07       29.36   4.667e-13
       9.194    0.008417       5.878   4.587e-07       31.39   1.241e-13
       10.66    0.008942       6.615    3.86e-07       33.41   3.209e-14
       12.36    0.007796       7.444   2.977e-07       35.44   8.116e-15
       14.33    0.004886       8.377   2.078e-07       37.46   2.019e-15
       16.61     0.00185       9.427   1.296e-07       39.49   4.953e-16
       19.26    0.000362       10.61   7.115e-08       41.51   1.198e-16
       22.33   3.738e-05       11.94   3.389e-08       43.54   2.893e-17
       25.89   2.332e-06       13.43   1.376e-08       45.56   6.951e-18
       30.02   8.582e-08       15.12   4.678e-09       47.59   1.666e-18
        34.8   1.703e-09       17.01   1.304e-09       49.62   3.987e-19
       40.35   1.665e-11       19.15   2.911e-10       51.64   9.549e-20
       46.78   7.284e-14       21.54   5.078e-11       53.67   2.292e-20
       54.24   1.304e-16       24.25   6.731e-12       55.69   5.517e-21
       62.89   8.565e-20       27.28   6.578e-13       57.72   1.334e-21
       72.91   1.776e-23        30.7   4.585e-14       59.74    3.24e-22
       84.54   9.942e-28       34.55     2.2e-15       61.77   7.922e-23
       98.01   1.066e-32       38.88   7.003e-17        63.8    1.95e-23
       113.6   1.038e-38       43.76   1.424e-18       65.82   4.839e-24
       131.8           0       49.24   1.785e-20       67.85   1.212e-24
       152.8           0       55.41   1.333e-22       69.87    3.07e-25
       177.1           0       62.35   5.765e-25        71.9   7.911e-26
       205.3           0       70.17   1.411e-27       73.92   2.098e-26
       238.1   1.401e-45       78.97   1.931e-30       75.95   5.863e-27
         276   1.401e-45       88.86    1.49e-33       77.97   1.809e-27
         320           0         100           0          80           0
  0.285190
           1           0           1           0           1           0
       1.159    3.93e-05       1.125   5.323e-08       3.026   3.993e-06
       1.344    6.34e-05       1.266   7.092e-08       5.051   2.532e-06
       1.559   0.0001017       1.425   9.336e-08       7.077   5.871e-07
       1.807   0.0001619       1.604   1.214e-07       9.103   1.312e-07
       2.095   0.0002551       1.805   1.559e-07       11.13   4.298e-08
       2.429   0.0003975       2.031   1.974e-07       13.15   1.487e-08
       2.816   0.0006107       2.286    2.46e-07       15.18   4.986e-09
       3.265   0.0009234       2.572   3.009e-07        17.2   1.642e-09
       3.785     0.00137       2.894   3.597e-07       19.23   5.338e-10
       4.389    0.001989       3.257   4.183e-07       21.26   1.708e-10
       5.088     0.00281       3.665   4.703e-07       23.28   5.353e-11
       5.899    0.003848       4.125   5.076e-07       25.31   1.641e-11
        6.84    0.005084       4.642    5.22e-07       27.33   4.938e-12
        7.93    0.006456       5.223   5.069e-07       29.36   1.473e-12
       9.194    0.007764       5.878   4.604e-07       31.39   4.401e-13
       10.66    0.008421       6.615   3.873e-07       33.41   1.333e-13
       12.36     0.00753       7.444   2.984e-07       35.44   4.129e-14
       14.33    0.004848       8.377   2.082e-07       37.46   1.321e-14
       16.61    0.001878       9.427   1.298e-07       39.49   4.395e-15
       19.26   0.0003758       10.61    7.13e-08       41.51    1.52e-15
       22.33   3.994e-05       11.94   3.397e-08       43.54   5.529e-16
       25.89   2.566e-06       13.43   1.381e-08       45.56   2.102e-16
       30.02   9.705e-08       15.12   4.699e-09       47.59   8.347e-17
        34.8   1.976e-09       17.01   1.313e-09       49.62   3.453e-17
       40.35    1.98e-11       19.15   2.943e-10       51.64   1.484e-17
       46.78   8.868e-14       21.54   5.163e-11       53.67   6.621e-18
       54.24   1.627e-16       24.25   6.898e-12       55.69   3.057e-18
       62.89   1.097e-19       27.28   6.814e-13       57.72   1.459e-18
       72.91    2.34e-23        30.7   4.816e-14       59.74   7.189e-19
       84.54   1.354e-27       34.55   2.352e-15       61.77   3.651e-19
       98.01   1.699e-32       38.88   7.646e-17        63.8   1.909e-19
       113.6   4.731e-37       43.76   1.595e-18       65.82   1.026e-19
       131.8    9.08e-42       49.24   2.065e-20       67.85   5.655e-20
       152.8           0       55.41   1.631e-22       69.87   3.196e-20
       177.1           0       62.35    8.96e-25        71.9   1.849e-20
       205.3           0       70.17   1.105e-26       73.92   1.094e-20
       238.1   1.401e-45       78.97   6.899e-28       75.95   6.616e-21
         276   1.401e-45       88.86   8.347e-29       77.97   4.088e-21
         320           0         100           0          80           0
  0.285920
           1           0           1           0           1           0
       1.159   2.783e-05       1.125    1.68e-07       3.026   8.114e-05
       1.344   4.574e-05       1.266   2.335e-07       5.051   0.0001662
       1.559   7.437e-05       1.425   3.218e-07       7.077    0.000158
       1.807   0.0001199       1.604   4.395e-07       9.103   0.0001103
       2.095   0.0001912       1.805   5.944e-07       11.13   6.542e-05
       2.429   0.0003011       2.031   7.951e-07       13.15   3.358e-05
       2.816   0.0004682       2.286    1.05e-06       15.18   1.547e-05
       3.265    0.000717       2.572   1.366e-06        17.2   6.593e-06
       3.785     0.00108       2.894   1.746e-06       19.23   2.657e-06
       4.389    0.001594       3.257   2.181e-06       21.26    1.03e-06
       5.088    0.002294       3.665   2.649e-06       23.28   3.883e-07
       5.899    0.003204       4.125   3.109e-06       25.31   1.441e-07
        6.84    0.004322       4.642   3.496e-06       27.33     5.3e-08
        7.93    0.005607       5.223   3.729e-06       29.36   1.947e-08
       9.194     0.00687       5.878   3.732e-06       31.39   7.185e-09
       10.66    0.007583       6.615   3.472e-06       33.41   2.675e-09
       12.36    0.006909       7.444   2.987e-06       35.44   1.009e-09
       14.33    0.004532       8.377   2.364e-06       37.46   3.869e-10
       16.61    0.001785       9.427   1.699e-06       39.49   1.511e-10
       19.26   0.0003655       10.61    1.08e-06       41.51   6.003e-11
       22.33   4.035e-05       11.94    5.92e-07       43.54   2.453e-11
       25.89   2.682e-06       13.43   2.728e-07       45.56   1.026e-11
       30.02   1.042e-07       15.12    1.03e-07       47.59   4.406e-12
        34.8   2.176e-09       17.01   3.098e-08       49.62   1.941e-12
       40.35   2.243e-11       19.15   7.252e-09       51.64   8.776e-13
       46.78   1.044e-13       21.54   1.294e-09       53.67   4.075e-13
       54.24   2.066e-16       24.25   1.737e-10       55.69   1.942e-13
       62.89   1.854e-19       27.28   1.748e-11       57.72   9.498e-14
       72.91   1.474e-22        30.7   1.324e-12       59.74   4.764e-14
       84.54   1.766e-25       34.55   7.642e-14       61.77   2.449e-14
       98.01   1.299e-28       38.88   3.479e-15        63.8    1.29e-14
       113.6   2.466e-32       43.76   1.323e-16       65.82   6.947e-15
       131.8   3.501e-37       49.24   4.544e-18       67.85   3.824e-15
       152.8   4.652e-43       55.41   1.551e-19       69.87    2.15e-15
       177.1           0       62.35   5.848e-21        71.9   1.233e-15
       205.3           0       70.17   2.727e-22       73.92   7.202e-16
       238.1   1.401e-45       78.97   1.764e-23       75.95   4.289e-16
         276   1.401e-45       88.86   1.775e-24       77.97   2.602e-16
         320           0         100           0          80           0
  0.286650
           1           0           1           0           1           0
       1.159   3.075e-05       1.125   3.647e-07       3.026   0.0001461
       1.344   4.982e-05       1.266   5.003e-07       5.051   0.0004501
       1.559   8.047e-05       1.425   6.832e-07       7.077   0.0007889
       1.807   0.0001294       1.604   9.286e-07       9.103   0.0009771
       2.095   0.0002071       1.805   1.256e-06       11.13   0.0009446
       2.429    0.000329       2.031    1.69e-06       13.15    0.000755
       2.816   0.0005178       2.286    2.26e-06       15.18   0.0005199
       3.265   0.0008058       2.572       3e-06        17.2   0.0003185
       3.785    0.001236       2.894   3.943e-06       19.23    0.000178
       4.389    0.001865       3.257   5.121e-06       21.26   9.253e-05
       5.088    0.002758       3.665   6.548e-06       23.28    4.55e-05
       5.899    0.003987       4.125    8.21e-06       25.31   2.144e-05
        6.84    0.005605       4.642   1.004e-05       27.33   9.791e-06
        7.93    0.007576       5.223   1.193e-05       29.36   4.371e-06
       9.194    0.009647       5.878   1.366e-05       31.39   1.923e-06
       10.66     0.01114       6.615   1.495e-05       33.41   8.385e-07
       12.36     0.01091       7.444   1.549e-05       35.44   3.646e-07
       14.33    0.008204       8.377     1.5e-05       37.46   1.588e-07
       16.61    0.004217       9.427   1.336e-05       39.49   6.947e-08
       19.26    0.001343       10.61   1.073e-05       41.51   3.052e-08
       22.33   0.0002447       11.94   7.586e-06       43.54   1.363e-08
       25.89    2.37e-05       13.43   4.595e-06       45.56   6.171e-09
       30.02   1.215e-06       15.12   2.314e-06       47.59   2.836e-09
        34.8   3.361e-08       17.01   9.406e-07       49.62   1.324e-09
       40.35   5.064e-10       19.15       3e-07       51.64   6.294e-10
       46.78   4.234e-12       21.54    7.33e-08       53.67   3.046e-10
       54.24    2.09e-14       24.25   1.347e-08       55.69   1.502e-10
       62.89   6.492e-17       27.28    1.84e-09       57.72   7.545e-11
       72.91   1.278e-19        30.7   1.861e-10       59.74    3.86e-11
       84.54   1.513e-22       34.55     1.4e-11       61.77   2.012e-11
       98.01   8.143e-26       38.88    8.01e-13        63.8   1.068e-11
       113.6   1.029e-29       43.76   3.622e-14       65.82   5.768e-12
       131.8   8.684e-35       49.24   1.378e-15       67.85   3.167e-12
       152.8    6.31e-41       55.41   4.798e-17       69.87   1.768e-12
       177.1           0       62.35   1.696e-18        71.9   1.002e-12
       205.3           0       70.17   6.826e-20       73.92   5.765e-13
       238.1   1.401e-45       78.97    3.52e-21       75.95   3.368e-13
         276   1.401e-45       88.86   2.633e-22       77.97   1.997e-13
         320           0         100           0          80           0
  0.287380
           1           0           1           0           1           0
       1.159   3.769e-05       1.125   4.106e-07       3.026   0.0001452
       1.344   6.148e-05       1.266   5.638e-07       5.051   0.0004399
       1.559   9.995e-05       1.425   7.716e-07       7.077   0.0008039
       1.807   0.0001617       1.604   1.052e-06       9.103    0.001119
       2.095   0.0002601       1.805    1.43e-06       11.13    0.001285
       2.429   0.0004152       2.031   1.933e-06       13.15    0.001258
       2.816   0.0006569       2.286   2.599e-06       15.18    0.001077
       3.265    0.001029       2.572   3.469e-06        17.2   0.0008208
       3.785     0.00159       2.894   4.586e-06       19.23   0.0005677
       4.389    0.002422       3.257   5.988e-06       21.26    0.000362
       5.088    0.003629       3.665   7.692e-06       23.28    0.000216
       5.899     0.00533       4.125   9.678e-06       25.31    0.000122
        6.84    0.007638       4.642   1.187e-05       27.33   6.602e-05
        7.93     0.01059       5.223    1.41e-05       29.36    3.45e-05
       9.194     0.01397       5.878   1.613e-05       31.39   1.755e-05
       10.66     0.01707       6.615   1.761e-05       33.41   8.749e-06
       12.36     0.01847       7.444   1.822e-05       35.44   4.299e-06
       14.33      0.0165       8.377   1.768e-05       37.46   2.092e-06
       16.61       0.011       9.427   1.591e-05       39.49   1.012e-06
       19.26    0.004793       10.61   1.308e-05       41.51   4.862e-07
       22.33    0.001197       11.94   9.651e-06       43.54   2.352e-07
       25.89   0.0001614       13.43   6.253e-06       45.56   1.142e-07
       30.02   1.179e-05       15.12   3.469e-06       47.59    5.58e-08
        34.8   4.629e-07       17.01   1.602e-06       49.62   2.748e-08
       40.35   9.587e-09       19.15   5.992e-07       51.64   1.365e-08
       46.78    1.04e-10       21.54   1.765e-07       53.67   6.855e-09
       54.24    6.11e-13       24.25   3.998e-08       55.69    3.48e-09
       62.89   2.017e-15       27.28    6.81e-09       57.72   1.788e-09
       72.91   3.693e-18        30.7   8.583e-10       59.74   9.299e-10
       84.54   3.515e-21       34.55    7.94e-11       61.77   4.896e-10
       98.01   1.318e-24       38.88   5.415e-12        63.8    2.61e-10
       113.6   1.013e-28       43.76   2.785e-13       65.82   1.408e-10
       131.8    4.69e-34       49.24    1.13e-14       67.85    7.69e-11
       152.8    1.82e-40       55.41    3.89e-16       69.87   4.248e-11
       177.1           0       62.35   1.246e-17        71.9   2.373e-11
       205.3           0       70.17   4.163e-19       73.92    1.34e-11
       238.1   1.401e-45       78.97   1.646e-20       75.95   7.655e-12
         276   1.401e-45       88.86   8.902e-22       77.97   4.424e-12
         320           0         100           0          80           0
  0.288110
           1           0           1           0           1           0
       1.159   3.761e-05       1.125   5.087e-07       3.026   0.0001505
       1.344   6.135e-05       1.266   6.992e-07       5.051   0.0004409
       1.559    9.97e-05       1.425   9.586e-07       7.077   0.0007749
       1.807   0.0001613       1.604   1.311e-06       9.103    0.001056
       2.095   0.0002592       1.805   1.786e-06       11.13     0.00122
       2.429   0.0004136       2.031   2.426e-06       13.15    0.001243
       2.816   0.0006544       2.286   3.279e-06       15.18    0.001136
       3.265    0.001025       2.572   4.404e-06        17.2   0.0009427
       3.785    0.001586       2.894   5.865e-06       19.23   0.0007168
       4.389    0.002423       3.257   7.721e-06       21.26   0.0005048
       5.088    0.003644       3.665   1.001e-05       23.28   0.0003326
       5.899    0.005377       4.125   1.274e-05       25.31   0.0002071
        6.84     0.00776       4.642   1.581e-05       27.33   0.0001229
        7.93     0.01087       5.223   1.904e-05       29.36   7.011e-05
       9.194      0.0146       5.878   2.208e-05       31.39   3.872e-05
       10.66     0.01836       6.615   2.447e-05       33.41   2.084e-05
       12.36     0.02078       7.444    2.57e-05       35.44   1.098e-05
       14.33     0.01978       8.377   2.531e-05       37.46   5.698e-06
       16.61     0.01416       9.427   2.308e-05       39.49   2.921e-06
       19.26    0.006605       10.61   1.921e-05       41.51   1.479e-06
       22.33    0.001814       11.94   1.434e-05       43.54   7.488e-07
       25.89   0.0002864       13.43   9.417e-06       45.56   3.783e-07
       30.02   2.586e-05       15.12   5.316e-06       47.59   1.912e-07
        34.8   1.296e-06       17.01   2.519e-06       49.62   9.679e-08
       40.35   3.473e-08       19.15   9.761e-07       51.64   4.918e-08
       46.78   4.863e-10       21.54   3.017e-07       53.67   2.512e-08
       54.24   3.637e-12       24.25   7.261e-08       55.69    1.29e-08
       62.89   1.486e-14       27.28    1.33e-08       57.72   6.677e-09
       72.91   3.258e-17        30.7   1.819e-09       59.74    3.48e-09
       84.54   3.614e-20       34.55   1.832e-10       61.77   1.829e-09
