  0.048220
       62.89   4.288e-21       27.28   7.381e-14       57.72   4.457e-24
       72.91     5.5e-25        30.7   4.562e-15       59.74    8.73e-25
       84.54   1.714e-29       34.55   1.855e-16       61.77   1.715e-25
       98.01   9.114e-35       38.88    4.73e-18        63.8   3.381e-26
       113.6   4.098e-41       43.76   7.206e-20       65.82   6.691e-27
       131.8           0       49.24   6.236e-22       67.85    1.33e-27
       152.8           0       55.41   2.918e-24       69.87   2.655e-28
       177.1           0       62.35   7.045e-27        71.9   5.326e-29
       205.3           0       70.17   8.373e-30       73.92   1.074e-29
       238.1           0       78.97   4.668e-33       75.95   2.177e-30
         276   1.401e-45       88.86   1.157e-36       77.97   4.434e-31
         320           0         100           0          80           0
  0.201310
           1           0           1           0           1           0
       1.159   2.662e-05       1.125   6.973e-09       3.026   2.043e-08
       1.344   4.458e-05       1.266   9.373e-09       5.051   2.054e-08
       1.559   7.421e-05       1.425   1.245e-08       7.077   1.256e-08
       1.807   0.0001225       1.604   1.633e-08       9.103   6.105e-09
       2.095   0.0001998       1.805   2.111e-08       11.13   2.557e-09
       2.429   0.0003212       2.031   2.684e-08       13.15   9.633e-10
       2.816   0.0005068       2.286   3.349e-08       15.18   3.345e-10
       3.265   0.0007817       2.572   4.088e-08        17.2   1.078e-10
       3.785    0.001174       2.894   4.863e-08       19.23   3.214e-11
       4.389    0.001707       3.257   5.614e-08       21.26   8.878e-12
       5.088    0.002383       3.665   6.258e-08       23.28   2.284e-12
       5.899    0.003167       4.125   6.695e-08       25.31   5.528e-13
        6.84    0.003979       4.642   6.829e-08       27.33   1.276e-13
        7.93    0.004729       5.223   6.588e-08       29.36   2.836e-14
       9.194    0.005249       5.878   5.961e-08       31.39   6.128e-15
       10.66    0.005179       6.615   5.008e-08       33.41   1.294e-15
       12.36    0.004228       7.444   3.866e-08       35.44   2.683e-16
       14.33     0.00257       8.377   2.708e-08       37.46   5.481e-17
       16.61   0.0009754       9.427     1.7e-08       39.49   1.105e-17
       19.26   0.0001842       10.61   9.415e-09       41.51   2.198e-18
       22.33   1.607e-05       11.94   4.528e-09       43.54   4.363e-19
       25.89   7.936e-07       13.43   1.856e-09       45.56    8.61e-20
       30.02     2.3e-08       15.12   6.347e-10       47.59   1.692e-20
        34.8    3.54e-10       17.01   1.768e-10       49.62   3.318e-21
       40.35   2.625e-12       19.15     3.9e-11       51.64   6.495e-22
       46.78   8.454e-15       21.54   6.611e-12       53.67   1.271e-22
       54.24   1.069e-17       24.25    8.33e-13       55.69   2.489e-23
       62.89   4.661e-21       27.28   7.519e-14       57.72   4.883e-24
       72.91   6.052e-25        30.7   4.669e-15       59.74   9.601e-25
       84.54   1.915e-29       34.55   1.909e-16       61.77   1.893e-25
       98.01   1.036e-34       38.88   4.901e-18        63.8   3.746e-26
       113.6    4.76e-41       43.76   7.526e-20       65.82   7.442e-27
       131.8           0       49.24   6.577e-22       67.85   1.485e-27
       152.8           0       55.41   3.115e-24       69.87   2.977e-28
       177.1           0       62.35   7.625e-27        71.9   5.995e-29
       205.3           0       70.17   9.204e-30       73.92   1.214e-29
       238.1           0       78.97   5.217e-33       75.95    2.47e-30
         276   1.401e-45       88.86   1.315e-36       77.97   5.053e-31
         320           0         100           0          80           0
  0.201450
           1           0           1           0           1           0
       1.159   2.722e-05       1.125   6.952e-09       3.026   2.042e-08
       1.344   4.561e-05       1.266   9.344e-09       5.051   2.051e-08
       1.559   7.595e-05       1.425   1.241e-08       7.077   1.255e-08
       1.807   0.0001254       1.604   1.628e-08       9.103   6.112e-09
       2.095   0.0002046       1.805   2.104e-08       11.13   2.569e-09
       2.429    0.000329       2.031   2.675e-08       13.15   9.713e-10
       2.816   0.0005193       2.286   3.338e-08       15.18   3.386e-10
       3.265   0.0008012       2.572   4.074e-08        17.2   1.095e-10
       3.785    0.001203       2.894   4.847e-08       19.23   3.283e-11
       4.389    0.001749       3.257   5.596e-08       21.26   9.111e-12
       5.088    0.002442       3.665   6.238e-08       23.28   2.355e-12
       5.899    0.003242       4.125   6.675e-08       25.31   5.725e-13
        6.84    0.004068       4.642   6.809e-08       27.33   1.326e-13
        7.93    0.004829       5.223   6.571e-08       29.36    2.96e-14
       9.194    0.005357       5.878   5.946e-08       31.39    6.42e-15
       10.66    0.005285       6.615   4.998e-08       33.41   1.361e-15
       12.36    0.004315       7.444   3.859e-08       35.44   2.831e-16
       14.33    0.002625       8.377   2.705e-08       37.46   5.803e-17
       16.61   0.0009996       9.427   1.699e-08       39.49   1.174e-17
       19.26     0.00019       10.61   9.417e-09       41.51   2.343e-18
       22.33   1.667e-05       11.94   4.533e-09       43.54   4.667e-19
       25.89   8.269e-07       13.43    1.86e-09       45.56   9.243e-20
       30.02   2.408e-08       15.12   6.373e-10       47.59   1.823e-20
        34.8   3.726e-10       17.01   1.779e-10       49.62   3.586e-21
       40.35    2.78e-12       19.15   3.934e-11       51.64   7.045e-22
       46.78   9.019e-15       21.54   6.687e-12       53.67   1.384e-22
       54.24   1.151e-17       24.25   8.454e-13       55.69    2.72e-23
       62.89   5.068e-21       27.28   7.662e-14       57.72   5.355e-24
       72.91   6.665e-25        30.7   4.781e-15       59.74   1.057e-24
       84.54   2.141e-29       34.55   1.966e-16       61.77   2.092e-25
       98.01   1.179e-34       38.88   5.081e-18        63.8   4.155e-26
       113.6    5.54e-41       43.76   7.868e-20       65.82   8.286e-27
       131.8           0       49.24   6.946e-22       67.85    1.66e-27
       152.8           0       55.41   3.329e-24       69.87    3.34e-28
       177.1           0       62.35   8.264e-27        71.9   6.755e-29
       205.3           0       70.17   1.013e-29       73.92   1.373e-29
       238.1           0       78.97    5.84e-33       75.95   2.806e-30
         276   1.401e-45       88.86   1.497e-36       77.97   5.765e-31
         320           0         100           0          80           0
  0.201590
           1           0           1           0           1           0
       1.159   2.786e-05       1.125   6.932e-09       3.026   2.041e-08
       1.344   4.668e-05       1.266   9.315e-09       5.051   2.048e-08
       1.559   7.775e-05       1.425   1.237e-08       7.077   1.253e-08
       1.807   0.0001284       1.604   1.622e-08       9.103   6.118e-09
       2.095   0.0002095       1.805   2.097e-08       11.13    2.58e-09
       2.429    0.000337       2.031   2.666e-08       13.15   9.793e-10
       2.816   0.0005319       2.286   3.327e-08       15.18   3.427e-10
       3.265    0.000821       2.572   4.061e-08        17.2   1.114e-10
       3.785    0.001233       2.894   4.831e-08       19.23   3.353e-11
       4.389    0.001792       3.257   5.578e-08       21.26   9.352e-12
       5.088      0.0025       3.665   6.218e-08       23.28   2.428e-12
       5.899    0.003317       4.125   6.654e-08       25.31   5.931e-13
        6.84    0.004158       4.642   6.789e-08       27.33    1.38e-13
        7.93    0.004932       5.223   6.553e-08       29.36   3.091e-14
       9.194    0.005468       5.878   5.932e-08       31.39   6.728e-15
       10.66    0.005394       6.615   4.987e-08       33.41   1.431e-15
       12.36    0.004404       7.444   3.852e-08       35.44   2.988e-16
       14.33    0.002681       8.377   2.702e-08       37.46   6.146e-17
       16.61    0.001025       9.427   1.698e-08       39.49   1.248e-17
       19.26    0.000196       10.61   9.419e-09       41.51   2.499e-18
       22.33   1.731e-05       11.94   4.539e-09       43.54   4.995e-19
       25.89   8.619e-07       13.43   1.865e-09       45.56   9.928e-20
       30.02   2.522e-08       15.12     6.4e-10       47.59   1.965e-20
        34.8   3.923e-10       17.01    1.79e-10       49.62   3.879e-21
       40.35   2.945e-12       19.15   3.968e-11       51.64   7.648e-22
       46.78   9.626e-15       21.54   6.766e-12       53.67   1.508e-22
       54.24   1.239e-17       24.25   8.584e-13       55.69   2.974e-23
       62.89   5.515e-21       27.28   7.812e-14       57.72   5.877e-24
       72.91   7.347e-25        30.7   4.898e-15       59.74   1.164e-24
       84.54   2.396e-29       34.55   2.026e-16       61.77   2.313e-25
       98.01   1.344e-34       38.88   5.273e-18        63.8   4.612e-26
       113.6   6.461e-41       43.76   8.234e-20       65.82   9.234e-27
       131.8           0       49.24   7.343e-22       67.85   1.857e-27
       152.8           0       55.41   3.563e-24       69.87   3.752e-28
       177.1           0       62.35   8.969e-27        71.9    7.62e-29
       205.3           0       70.17   1.117e-29       73.92   1.555e-29
       238.1           0       78.97   6.546e-33       75.95   3.192e-30
         276   1.401e-45       88.86   1.708e-36       77.97   6.585e-31
         320           0         100           0          80           0
  0.201730
           1           0           1           0           1           0
       1.159   2.852e-05       1.125   6.911e-09       3.026   2.041e-08
       1.344   4.779e-05       1.266   9.286e-09       5.051   2.047e-08
       1.559    7.96e-05       1.425   1.233e-08       7.077   1.252e-08
       1.807   0.0001314       1.604   1.617e-08       9.103   6.124e-09
       2.095   0.0002145       1.805    2.09e-08       11.13   2.592e-09
       2.429    0.000345       2.031   2.657e-08       13.15   9.873e-10
       2.816   0.0005448       2.286   3.315e-08       15.18    3.47e-10
       3.265   0.0008408       2.572   4.047e-08        17.2   1.132e-10
       3.785    0.001263       2.894   4.814e-08       19.23   3.426e-11
       4.389    0.001835       3.257   5.559e-08       21.26     9.6e-12
       5.088    0.002559       3.665   6.198e-08       23.28   2.505e-12
       5.899    0.003392       4.125   6.633e-08       25.31   6.145e-13
        6.84    0.004249       4.642   6.769e-08       27.33   1.435e-13
        7.93    0.005035       5.223   6.534e-08       29.36   3.229e-14
       9.194    0.005581       5.878   5.917e-08       31.39   7.054e-15
       10.66    0.005506       6.615   4.976e-08       33.41   1.506e-15
       12.36    0.004496       7.444   3.845e-08       35.44   3.156e-16
       14.33     0.00274       8.377   2.698e-08       37.46   6.513e-17
       16.61     0.00105       9.427   1.697e-08       39.49   1.327e-17
       19.26   0.0002022       10.61   9.421e-09       41.51   2.667e-18
       22.33   1.796e-05       11.94   4.545e-09       43.54    5.35e-19
       25.89   8.984e-07       13.43    1.87e-09       45.56   1.067e-19
       30.02   2.641e-08       15.12   6.428e-10       47.59   2.119e-20
        34.8   4.131e-10       17.01   1.801e-10       49.62   4.199e-21
       40.35   3.121e-12       19.15   4.004e-11       51.64   8.308e-22
       46.78   1.028e-14       21.54   6.847e-12       53.67   1.644e-22
       54.24   1.334e-17       24.25   8.718e-13       55.69   3.254e-23
       62.89   6.005e-21       27.28   7.968e-14       57.72   6.455e-24
       72.91   8.104e-25        30.7   5.021e-15       59.74   1.284e-24
       84.54   2.685e-29       34.55   2.089e-16       61.77    2.56e-25
       98.01   1.535e-34       38.88   5.476e-18        63.8   5.124e-26
       113.6   7.551e-41       43.76   8.625e-20       65.82    1.03e-26
       131.8           0       49.24   7.771e-22       67.85    2.08e-27
       152.8           0       55.41   3.817e-24       69.87   4.219e-28
       177.1           0       62.35   9.746e-27        71.9   8.603e-29
       205.3           0       70.17   1.233e-29       73.92   1.763e-29
       238.1           0       78.97   7.349e-33       75.95   3.634e-30
         276   1.401e-45       88.86   1.951e-36       77.97    7.53e-31
         320           0         100           0          80           0
  0.202020
           1           0           1           0           1           0
       1.159   2.991e-05       1.125   6.868e-09       3.026   2.046e-08
       1.344   5.013e-05       1.266   9.227e-09       5.051   2.046e-08
       1.559   8.347e-05       1.425   1.225e-08       7.077    1.25e-08
       1.807   0.0001378       1.604   1.606e-08       9.103   6.136e-09
       2.095   0.0002248       1.805   2.075e-08       11.13   2.614e-09
       2.429   0.0003615       2.031   2.639e-08       13.15   1.004e-09
       2.816   0.0005706       2.286   3.292e-08       15.18   3.556e-10
       3.265   0.0008806       2.572   4.018e-08        17.2   1.171e-10
       3.785    0.001322       2.894   4.781e-08       19.23   3.576e-11
       4.389     0.00192       3.257   5.521e-08       21.26   1.012e-11
       5.088    0.002675       3.665   6.157e-08       23.28   2.666e-12
       5.899    0.003542       4.125   6.591e-08       25.31   6.601e-13
        6.84     0.00443       4.642   6.727e-08       27.33   1.555e-13
        7.93    0.005243       5.223   6.497e-08       29.36   3.526e-14
       9.194     0.00581       5.878   5.886e-08       31.39   7.761e-15
       10.66    0.005736       6.615   4.954e-08       33.41   1.669e-15
       12.36    0.004687       7.444   3.831e-08       35.44   3.523e-16
       14.33    0.002861       8.377   2.691e-08       37.46   7.323e-17
       16.61    0.001104       9.427   1.694e-08       39.49   1.503e-17
       19.26   0.0002152       10.61   9.424e-09       41.51   3.042e-18
       22.33   1.936e-05       11.94   4.556e-09       43.54   6.145e-19
       25.89   9.764e-07       13.43    1.88e-09       45.56   1.234e-19
       30.02   2.898e-08       15.12   6.484e-10       47.59   2.469e-20
        34.8   4.583e-10       17.01   1.825e-10       49.62   4.928e-21
       40.35   3.507e-12       19.15   4.078e-11       51.64   9.821e-22
       46.78   1.172e-14       21.54   7.018e-12       53.67   1.958e-22
       54.24    1.55e-17       24.25   9.001e-13       55.69   3.905e-23
       62.89   7.129e-21       27.28   8.299e-14       57.72   7.804e-24
       72.91   9.885e-25        30.7   5.284e-15       59.74   1.564e-24
       84.54   3.383e-29       34.55   2.225e-16       61.77   3.143e-25
       98.01    2.01e-34       38.88   5.921e-18        63.8   6.341e-26
       113.6   1.038e-40       43.76    9.49e-20       65.82   1.285e-26
       131.8           0       49.24   8.732e-22       67.85   2.615e-27
       152.8           0       55.41   4.397e-24       69.87   5.349e-28
       177.1           0       62.35   1.155e-26        71.9     1.1e-28
       205.3           0       70.17   1.508e-29       73.92   2.274e-29
       238.1           0       78.97   9.299e-33       75.95   4.727e-30
         276   1.401e-45       88.86   2.558e-36       77.97    9.88e-31
         320           0         100           0          80           0
  0.202160
           1           0           1           0           1           0
       1.159   3.065e-05       1.125   6.847e-09       3.026   2.051e-08
       1.344   5.135e-05       1.266   9.197e-09       5.051   2.048e-08
       1.559   8.547e-05       1.425   1.221e-08       7.077    1.25e-08
       1.807    0.000141       1.604   1.601e-08       9.103   6.142e-09
       2.095     0.00023       1.805   2.068e-08       11.13   2.626e-09
       2.429   0.0003697       2.031   2.629e-08       13.15   1.012e-09
       2.816   0.0005834       2.286   3.281e-08       15.18     3.6e-10
       3.265   0.0009002       2.572   4.004e-08        17.2   1.191e-10
       3.785    0.001352       2.894   4.764e-08       19.23   3.654e-11
       4.389    0.001962       3.257   5.502e-08       21.26   1.039e-11
       5.088    0.002732       3.665   6.136e-08       23.28   2.751e-12
       5.899    0.003615       4.125   6.569e-08       25.31   6.843e-13
        6.84    0.004519       4.642   6.706e-08       27.33   1.619e-13
        7.93    0.005347       5.223   6.478e-08       29.36   3.685e-14
       9.194    0.005926       5.878    5.87e-08       31.39   8.144e-15
       10.66    0.005854       6.615   4.942e-08       33.41   1.758e-15
       12.36    0.004786       7.444   3.824e-08       35.44   3.724e-16
       14.33    0.002924       8.377   2.687e-08       37.46    7.77e-17
       16.61    0.001132       9.427   1.693e-08       39.49   1.601e-17
       19.26    0.000222       10.61   9.425e-09       41.51    3.25e-18
       22.33    2.01e-05       11.94   4.562e-09       43.54    6.59e-19
       25.89   1.018e-06       13.43   1.885e-09       45.56   1.329e-19
       30.02   3.036e-08       15.12   6.513e-10       47.59   2.667e-20
        34.8   4.828e-10       17.01   1.837e-10       49.62   5.343e-21
       40.35   3.718e-12       19.15   4.116e-11       51.64   1.069e-21
       46.78   1.252e-14       21.54   7.107e-12       53.67   2.138e-22
       54.24   1.671e-17       24.25    9.15e-13       55.69   4.281e-23
       62.89   7.774e-21       27.28   8.474e-14       57.72   8.589e-24
       72.91   1.093e-24        30.7   5.425e-15       59.74   1.728e-24
       84.54   3.803e-29       34.55   2.299e-16       61.77   3.486e-25
       98.01   2.306e-34       38.88   6.163e-18        63.8   7.062e-26
       113.6   1.221e-40       43.76   9.968e-20       65.82   1.436e-26
       131.8           0       49.24    9.27e-22       67.85   2.936e-27
       152.8           0       55.41   4.726e-24       69.87   6.031e-28
       177.1           0       62.35    1.26e-26        71.9   1.245e-28
       205.3           0       70.17   1.671e-29       73.92   2.586e-29
       238.1           0       78.97   1.048e-32       75.95   5.399e-30
         276   1.401e-45       88.86   2.936e-36       77.97   1.134e-30
         320           0         100           0          80           0
  0.202300
           1           0           1           0           1           0
       1.159   3.141e-05       1.125   6.826e-09       3.026   2.058e-08
       1.344   5.259e-05       1.266   9.168e-09       5.051   2.051e-08
       1.559    8.75e-05       1.425   1.217e-08       7.077   1.249e-08
       1.807   0.0001443       1.604   1.595e-08       9.103   6.148e-09
       2.095   0.0002352       1.805   2.061e-08       11.13   2.637e-09
       2.429   0.0003779       2.031    2.62e-08       13.15    1.02e-09
       2.816   0.0005961       2.286   3.269e-08       15.18   3.644e-10
       3.265   0.0009195       2.572    3.99e-08        17.2   1.211e-10
       3.785     0.00138       2.894   4.747e-08       19.23   3.733e-11
       4.389    0.002003       3.257   5.483e-08       21.26   1.067e-11
       5.088    0.002787       3.665   6.115e-08       23.28    2.84e-12
       5.899    0.003686       4.125   6.547e-08       25.31   7.096e-13
        6.84    0.004607       4.642   6.685e-08       27.33   1.686e-13
        7.93    0.005451       5.223   6.459e-08       29.36   3.854e-14
       9.194    0.006043       5.878   5.855e-08       31.39   8.549e-15
       10.66    0.005974       6.615    4.93e-08       33.41   1.852e-15
       12.36    0.004887       7.444   3.817e-08       35.44   3.938e-16
       14.33    0.002989       8.377   2.684e-08       37.46   8.247e-17
       16.61     0.00116       9.427   1.692e-08       39.49   1.705e-17
       19.26    0.000229       10.61   9.427e-09       41.51   3.475e-18
       22.33   2.087e-05       11.94   4.568e-09       43.54   7.071e-19
       25.89   1.062e-06       13.43    1.89e-09       45.56   1.431e-19
       30.02   3.181e-08       15.12   6.542e-10       47.59   2.883e-20
        34.8   5.087e-10       17.01    1.85e-10       49.62   5.796e-21
       40.35   3.942e-12       19.15   4.155e-11       51.64   1.164e-21
       46.78   1.338e-14       21.54   7.199e-12       53.67   2.337e-22
       54.24   1.802e-17       24.25   9.305e-13       55.69   4.697e-23
       62.89   8.481e-21       27.28   8.657e-14       57.72    9.46e-24
       72.91   1.209e-24        30.7   5.572e-15       59.74    1.91e-24
       84.54    4.28e-29       34.55   2.377e-16       61.77    3.87e-25
       98.01   2.649e-34       38.88   6.421e-18        63.8    7.87e-26
       113.6   1.439e-40       43.76   1.048e-19       65.82   1.608e-26
       131.8           0       49.24   9.851e-22       67.85   3.299e-27
       152.8           0       55.41   5.086e-24       69.87   6.806e-28
       177.1           0       62.35   1.375e-26        71.9   1.411e-28
       205.3           0       70.17   1.854e-29       73.92   2.943e-29
       238.1           0       78.97   1.183e-32       75.95   6.173e-30
         276   1.401e-45       88.86   3.375e-36       77.97   1.302e-30
         320           0         100           0          80           0
  0.202440
           1           0           1           0           1           0
       1.159   3.218e-05       1.125   6.805e-09       3.026   2.068e-08
       1.344   5.386e-05       1.266   9.138e-09       5.051   2.057e-08
       1.559   8.954e-05       1.425   1.213e-08       7.077    1.25e-08
       1.807   0.0001476       1.604    1.59e-08       9.103   6.154e-09
       2.095   0.0002404       1.805   2.054e-08       11.13   2.648e-09
       2.429    0.000386       2.031   2.611e-08       13.15   1.028e-09
       2.816   0.0006086       2.286   3.257e-08       15.18   3.689e-10
       3.265   0.0009383       2.572   3.975e-08        17.2   1.231e-10
       3.785    0.001408       2.894    4.73e-08       19.23   3.815e-11
       4.389    0.002042       3.257   5.463e-08       21.26   1.096e-11
       5.088    0.002841       3.665   6.093e-08       23.28   2.931e-12
       5.899    0.003756       4.125   6.525e-08       25.31   7.359e-13
        6.84    0.004694       4.642   6.664e-08       27.33   1.756e-13
        7.93    0.005554       5.223    6.44e-08       29.36   4.031e-14
       9.194     0.00616       5.878   5.838e-08       31.39   8.977e-15
       10.66    0.006096       6.615   4.918e-08       33.41   1.952e-15
       12.36    0.004991       7.444   3.809e-08       35.44   4.167e-16
       14.33    0.003056       8.377    2.68e-08       37.46   8.757e-17
       16.61     0.00119       9.427   1.691e-08       39.49   1.817e-17
       19.26   0.0002363       10.61   9.428e-09       41.51   3.717e-18
       22.33   2.167e-05       11.94   4.573e-09       43.54   7.591e-19
       25.89   1.107e-06       13.43   1.895e-09       45.56   1.541e-19
       30.02   3.333e-08       15.12   6.572e-10       47.59   3.118e-20
        34.8    5.36e-10       17.01   1.862e-10       49.62   6.291e-21
       40.35   4.181e-12       19.15   4.196e-11       51.64   1.268e-21
       46.78    1.43e-14       21.54   7.293e-12       53.67   2.556e-22
       54.24   1.944e-17       24.25   9.465e-13       55.69   5.157e-23
       62.89   9.258e-21       27.28   8.848e-14       57.72   1.043e-23
       72.91   1.339e-24        30.7   5.727e-15       59.74   2.113e-24
       84.54   4.823e-29       34.55   2.459e-16       61.77   4.299e-25
       98.01   3.049e-34       38.88   6.693e-18        63.8   8.779e-26
       113.6   1.701e-40       43.76   1.103e-19       65.82     1.8e-26
       131.8           0       49.24   1.048e-21       67.85   3.711e-27
       152.8           0       55.41   5.478e-24       69.87   7.688e-28
       177.1           0       62.35   1.503e-26        71.9   1.601e-28
       205.3           0       70.17   2.059e-29       73.92   3.353e-29
       238.1           0       78.97   1.337e-32       75.95   7.064e-30
         276   1.401e-45       88.86   3.887e-36       77.97   1.497e-30
         320           0         100           0          80           0
  0.202580
           1           0           1           0           1           0
       1.159   3.296e-05       1.125   6.783e-09       3.026   2.082e-08
       1.344   5.512e-05       1.266   9.108e-09       5.051   2.064e-08
       1.559   9.157e-05       1.425   1.209e-08       7.077    1.25e-08
       1.807   0.0001508       1.604   1.584e-08       9.103    6.16e-09
       2.095   0.0002455       1.805   2.047e-08       11.13   2.659e-09
       2.429   0.0003939       2.031   2.601e-08       13.15   1.037e-09
       2.816   0.0006207       2.286   3.245e-08       15.18   3.735e-10
       3.265   0.0009565       2.572   3.961e-08        17.2   1.252e-10
       3.785    0.001434       2.894   4.713e-08       19.23   3.898e-11
       4.389     0.00208       3.257   5.443e-08       21.26   1.126e-11
       5.088    0.002893       3.665   6.072e-08       23.28   3.026e-12
       5.899    0.003824       4.125   6.503e-08       25.31   7.633e-13
        6.84    0.004779       4.642   6.642e-08       27.33    1.83e-13
        7.93    0.005655       5.223    6.42e-08       29.36   4.217e-14
       9.194    0.006278       5.878   5.822e-08       31.39   9.429e-15
       10.66    0.006218       6.615   4.906e-08       33.41   2.059e-15
       12.36    0.005097       7.444   3.801e-08       35.44    4.41e-16
       14.33    0.003124       8.377   2.676e-08       37.46   9.302e-17
       16.61     0.00122       9.427   1.689e-08       39.49   1.937e-17
       19.26   0.0002438       10.61   9.429e-09       41.51   3.977e-18
       22.33   2.251e-05       11.94   4.579e-09       43.54   8.153e-19
       25.89   1.155e-06       13.43     1.9e-09       45.56   1.662e-19
       30.02   3.492e-08       15.12   6.603e-10       47.59   3.374e-20
        34.8   5.648e-10       17.01   1.875e-10       49.62   6.832e-21
       40.35   4.435e-12       19.15   4.237e-11       51.64   1.382e-21
       46.78   1.529e-14       21.54   7.391e-12       53.67   2.797e-22
       54.24   2.099e-17       24.25   9.631e-13       55.69   5.665e-23
       62.89   1.011e-20       27.28   9.046e-14       57.72    1.15e-23
       72.91   1.484e-24        30.7   5.888e-15       59.74    2.34e-24
       84.54   5.441e-29       34.55   2.545e-16       61.77   4.779e-25
       98.01   3.515e-34       38.88   6.983e-18        63.8   9.799e-26
       113.6   2.015e-40       43.76   1.161e-19       65.82   2.018e-26
       131.8           0       49.24   1.115e-21       67.85   4.177e-27
       152.8           0       55.41   5.906e-24       69.87   8.691e-28
       177.1           0       62.35   1.644e-26        71.9   1.818e-28
       205.3           0       70.17   2.289e-29       73.92   3.825e-29
       238.1           0       78.97   1.513e-32       75.95   8.093e-30
         276   1.401e-45       88.86   4.484e-36       77.97   1.723e-30
         320           0         100           0          80           0
  0.202720
           1           0           1           0           1           0
       1.159   3.375e-05       1.125   6.762e-09       3.026   2.099e-08
       1.344   5.639e-05       1.266   9.078e-09       5.051   2.075e-08
       1.559   9.358e-05       1.425   1.205e-08       7.077   1.252e-08
       1.807   0.0001539       1.604   1.579e-08       9.103   6.167e-09
       2.095   0.0002504       1.805   2.039e-08       11.13   2.671e-09
       2.429   0.0004015       2.031   2.592e-08       13.15   1.045e-09
       2.816   0.0006322       2.286   3.233e-08       15.18   3.781e-10
       3.265   0.0009738       2.572   3.946e-08        17.2   1.273e-10
       3.785     0.00146       2.894   4.696e-08       19.23   3.984e-11
       4.389    0.002116       3.257   5.424e-08       21.26   1.157e-11
       5.088    0.002942       3.665    6.05e-08       23.28   3.124e-12
       5.899     0.00389       4.125    6.48e-08       25.31    7.92e-13
        6.84    0.004862       4.642    6.62e-08       27.33   1.907e-13
        7.93    0.005756       5.223     6.4e-08       29.36   4.413e-14
       9.194    0.006395       5.878   5.806e-08       31.39   9.907e-15
       10.66    0.006343       6.615   4.894e-08       33.41   2.171e-15
       12.36    0.005204       7.444   3.793e-08       35.44   4.669e-16
       14.33    0.003194       8.377   2.671e-08       37.46   9.885e-17
       16.61    0.001251       9.427   1.688e-08       39.49   2.066e-17
       19.26   0.0002516       10.61    9.43e-09       41.51   4.258e-18
       22.33   2.337e-05       11.94   4.585e-09       43.54   8.761e-19
       25.89   1.204e-06       13.43   1.906e-09       45.56   1.792e-19
       30.02    3.66e-08       15.12   6.634e-10       47.59   3.652e-20
        34.8   5.952e-10       17.01   1.889e-10       49.62   7.425e-21
       40.35   4.705e-12       19.15    4.28e-11       51.64   1.508e-21
       46.78   1.635e-14       21.54   7.492e-12       53.67   3.063e-22
       54.24   2.266e-17       24.25   9.803e-13       55.69   6.228e-23
       62.89   1.105e-20       27.28   9.253e-14       57.72   1.269e-23
       72.91   1.646e-24        30.7   6.057e-15       59.74   2.593e-24
       84.54   6.147e-29       34.55   2.636e-16       61.77   5.317e-25
       98.01   4.059e-34       38.88    7.29e-18        63.8   1.095e-25
       113.6   2.394e-40       43.76   1.224e-19       65.82   2.264e-26
       131.8           0       49.24   1.189e-21       67.85   4.707e-27
       152.8           0       55.41   6.375e-24       69.87   9.835e-28
       177.1           0       62.35     1.8e-26        71.9   2.066e-28
       205.3           0       70.17   2.548e-29       73.92   4.367e-29
       238.1           0       78.97   1.715e-32       75.95   9.283e-30
         276   1.401e-45       88.86   5.182e-36       77.97   1.985e-30
         320           0         100           0          80           0
  0.202860
           1           0           1           0           1           0
       1.159   3.452e-05       1.125    6.74e-09       3.026   2.121e-08
       1.344   5.763e-05       1.266   9.048e-09       5.051    2.09e-08
       1.559   9.554e-05       1.425   1.201e-08       7.077   1.255e-08
       1.807    0.000157       1.604   1.573e-08       9.103   6.175e-09
       2.095   0.0002551       1.805   2.032e-08       11.13   2.682e-09
       2.429   0.0004088       2.031   2.583e-08       13.15   1.054e-09
       2.816   0.0006433       2.286   3.221e-08       15.18   3.828e-10
       3.265   0.0009903       2.572   3.932e-08        17.2   1.295e-10
       3.785    0.001484       2.894   4.678e-08       19.23   4.072e-11
       4.389     0.00215       3.257   5.404e-08       21.26   1.188e-11
       5.088    0.002989       3.665   6.028e-08       23.28   3.226e-12
       5.899    0.003952       4.125   6.457e-08       25.31   8.219e-13
        6.84    0.004942       4.642   6.598e-08       27.33   1.988e-13
        7.93    0.005854       5.223    6.38e-08       29.36    4.62e-14
       9.194    0.006511       5.878   5.789e-08       31.39   1.041e-14
       10.66    0.006468       6.615   4.881e-08       33.41   2.291e-15
       12.36    0.005314       7.444   3.785e-08       35.44   4.945e-16
       14.33    0.003266       8.377   2.667e-08       37.46   1.051e-16
       16.61    0.001283       9.427   1.686e-08       39.49   2.205e-17
       19.26   0.0002596       10.61    9.43e-09       41.51   4.561e-18
       22.33   2.427e-05       11.94   4.591e-09       43.54    9.42e-19
       25.89   1.256e-06       13.43   1.911e-09       45.56   1.934e-19
       30.02   3.836e-08       15.12   6.665e-10       47.59   3.957e-20
        34.8   6.273e-10       17.01   1.902e-10       49.62   8.075e-21
       40.35   4.992e-12       19.15   4.324e-11       51.64   1.646e-21
       46.78   1.748e-14       21.54   7.595e-12       53.67   3.357e-22
       54.24   2.448e-17       24.25    9.98e-13       55.69   6.852e-23
       62.89   1.208e-20       27.28   9.468e-14       57.72   1.402e-23
