  0.052483
       9.194    0.007516       5.878   8.524e-08       31.39   2.087e-14
       10.66    0.007732       6.615   7.166e-08       33.41   4.873e-15
       12.36     0.00659       7.444   5.533e-08       35.44   1.115e-15
       14.33    0.004169       8.377   3.877e-08       37.46   2.511e-16
       16.61    0.001688       9.427   2.434e-08       39.49   5.579e-17
       19.26   0.0003603       10.61   1.349e-08       41.51   1.222e-17
       22.33   3.626e-05       11.94   6.507e-09       43.54   2.673e-18
       25.89   2.012e-06       13.43   2.682e-09       45.56   5.818e-19
       30.02   6.603e-08       15.12   9.268e-10       47.59   1.262e-19
        34.8   1.169e-09       17.01   2.625e-10       49.62   2.731e-20
       40.35   1.012e-11       19.15   5.935e-11       51.64    5.91e-21
       46.78   3.893e-14       21.54    1.04e-11       53.67    1.28e-21
       54.24   5.987e-17       24.25   1.367e-12       55.69   2.777e-22
       62.89   3.298e-20       27.28   1.303e-13       57.72   6.044e-23
       72.91   5.686e-24        30.7   8.648e-15       59.74    1.32e-23
       84.54   2.539e-28       34.55   3.839e-16       61.77   2.895e-24
       98.01   2.086e-33       38.88   1.092e-17        63.8   6.382e-25
       113.6   1.618e-39       43.76   1.905e-19       65.82   1.415e-25
       131.8           0       49.24   1.959e-21       67.85   3.153e-26
       152.8           0       55.41   1.142e-23       69.87   7.074e-27
       177.1           0       62.35   3.653e-26        71.9   1.597e-27
       205.3           0       70.17   6.212e-29       73.92    3.63e-28
       238.1           0       78.97    5.45e-32       75.95   8.308e-29
         276   1.401e-45       88.86   2.382e-35       77.97   1.915e-29
         320           0         100           0          80           0
  0.185580
           1           0           1           0           1           0
       1.159   4.057e-05       1.125   1.218e-08       3.026   4.609e-08
       1.344    6.65e-05       1.266   1.572e-08       5.051   4.075e-08
       1.559   0.0001084       1.425   2.009e-08       7.077   1.842e-08
       1.807   0.0001755       1.604   2.546e-08       9.103   7.309e-09
       2.095   0.0002816       1.805   3.198e-08       11.13   2.939e-09
       2.429   0.0004468       2.031   3.976e-08       13.15   1.152e-09
       2.816   0.0006988       2.286   4.878e-08       15.18   4.363e-10
       3.265    0.001073       2.572   5.888e-08        17.2   1.581e-10
       3.785    0.001608       2.894   6.956e-08       19.23   5.402e-11
       4.389    0.002339       3.257   8.001e-08       21.26   1.719e-11
       5.088     0.00327       3.665   8.905e-08       23.28   5.084e-12
       5.899    0.004353       4.125   9.526e-08       25.31   1.404e-12
        6.84    0.005504       4.642   9.722e-08       27.33   3.661e-13
        7.93    0.006632       5.223   9.388e-08       29.36   9.124e-14
       9.194    0.007574       5.878   8.502e-08       31.39   2.197e-14
       10.66    0.007817       6.615    7.15e-08       33.41   5.153e-15
       12.36    0.006691       7.444   5.522e-08       35.44   1.184e-15
       14.33     0.00425       8.377   3.871e-08       37.46   2.677e-16
       16.61    0.001727       9.427   2.431e-08       39.49   5.974e-17
       19.26   0.0003708       10.61   1.349e-08       41.51   1.314e-17
       22.33   3.756e-05       11.94   6.511e-09       43.54   2.887e-18
       25.89   2.095e-06       13.43   2.687e-09       45.56   6.308e-19
       30.02    6.91e-08       15.12   9.298e-10       47.59   1.374e-19
        34.8    1.23e-09       17.01   2.639e-10       49.62   2.987e-20
       40.35   1.071e-11       19.15   5.982e-11       51.64   6.491e-21
       46.78   4.147e-14       21.54   1.051e-11       53.67   1.412e-21
       54.24   6.424e-17       24.25   1.388e-12       55.69   3.078e-22
       62.89   3.569e-20       27.28   1.327e-13       57.72    6.73e-23
       72.91   6.212e-24        30.7   8.857e-15       59.74   1.477e-23
       84.54   2.804e-28       34.55   3.956e-16       61.77   3.255e-24
       98.01   2.331e-33       38.88   1.133e-17        63.8   7.209e-25
       113.6    1.83e-39       43.76   1.992e-19       65.82   1.606e-25
       131.8           0       49.24   2.065e-21       67.85   3.598e-26
       152.8           0       55.41   1.216e-23       69.87   8.114e-27
       177.1           0       62.35    3.93e-26        71.9   1.842e-27
       205.3           0       70.17   6.763e-29       73.92   4.209e-28
       238.1           0       78.97   6.016e-32       75.95   9.688e-29
         276   1.401e-45       88.86   2.675e-35       77.97   2.245e-29
         320           0         100           0          80           0
  0.186280
           1           0           1           0           1           0
       1.159   4.006e-05       1.125   1.204e-08       3.026   1.148e-07
       1.344   6.535e-05       1.266   1.551e-08       5.051   8.859e-08
       1.559   0.0001061       1.425   1.981e-08       7.077   2.773e-08
       1.807   0.0001711       1.604   2.509e-08       9.103   8.312e-09
       2.095   0.0002736       1.805   3.149e-08       11.13   3.117e-09
       2.429    0.000433       2.031   3.912e-08       13.15   1.215e-09
       2.816   0.0006756       2.286   4.799e-08       15.18   4.638e-10
       3.265    0.001036       2.572    5.79e-08        17.2   1.708e-10
       3.785    0.001553       2.894    6.84e-08       19.23    5.97e-11
       4.389    0.002268       3.257   7.868e-08       21.26   1.952e-11
       5.088    0.003189       3.665    8.76e-08       23.28   5.939e-12
       5.899    0.004276       4.125   9.375e-08       25.31   1.687e-12
        6.84    0.005459       4.642   9.573e-08       27.33   4.519e-13
        7.93    0.006653       5.223   9.252e-08       29.36   1.155e-13
       9.194    0.007695       5.878   8.387e-08       31.39   2.848e-14
       10.66    0.008083       6.615   7.062e-08       33.41    6.83e-15
       12.36    0.007079       7.444   5.464e-08       35.44   1.604e-15
       14.33    0.004606       8.377   3.839e-08       37.46   3.707e-16
       16.61    0.001914       9.427   2.418e-08       39.49   8.452e-17
       19.26   0.0004213       10.61   1.347e-08       41.51   1.899e-17
       22.33   4.402e-05       11.94    6.53e-09       43.54   4.264e-18
       25.89   2.525e-06       13.43   2.712e-09       45.56   9.523e-19
       30.02   8.554e-08       15.12   9.461e-10       47.59    2.12e-19
        34.8   1.565e-09       17.01   2.713e-10       49.62   4.713e-20
       40.35   1.404e-11       19.15   6.232e-11       51.64   1.048e-20
       46.78   5.615e-14       21.54   1.113e-11       53.67   2.333e-21
       54.24   9.018e-17       24.25   1.498e-12       55.69   5.205e-22
       62.89   5.216e-20       27.28   1.465e-13       57.72   1.165e-22
       72.91   9.501e-24        30.7   1.003e-14       59.74   2.621e-23
       84.54   4.507e-28       34.55   4.617e-16       61.77   5.922e-24
       98.01   3.942e-33       38.88   1.367e-17        63.8   1.346e-24
       113.6   3.242e-39       43.76   2.499e-19       65.82   3.077e-25
       131.8           0       49.24   2.703e-21       67.85   7.082e-26
       152.8           0       55.41   1.668e-23       69.87   1.642e-26
       177.1           0       62.35   5.669e-26        71.9   3.836e-27
       205.3           0       70.17   1.032e-28       73.92   9.042e-28
       238.1           0       78.97   9.799e-32       75.95   2.156e-28
         276   1.401e-45       88.86   4.733e-35       77.97   5.233e-29
         320           0         100           0          80           0
  0.186970
           1           0           1           0           1           0
       1.159   3.745e-05       1.125    1.19e-08       3.026   6.757e-07
       1.344   6.088e-05       1.266   1.532e-08       5.051   3.937e-07
       1.559   9.847e-05       1.425   1.954e-08       7.077   7.457e-08
       1.807   0.0001582       1.604   2.472e-08       9.103   1.227e-08
       2.095    0.000252       1.805   3.101e-08       11.13   3.713e-09
       2.429   0.0003971       2.031   3.849e-08       13.15   1.385e-09
       2.816   0.0006174       2.286   4.719e-08       15.18   5.193e-10
       3.265   0.0009439       2.572   5.692e-08        17.2   1.907e-10
       3.785    0.001414       2.894   6.724e-08       19.23   6.727e-11
       4.389     0.00207       3.257   7.735e-08       21.26    2.24e-11
       5.088    0.002926       3.665   8.613e-08       23.28   6.978e-12
       5.899    0.003958       4.125   9.222e-08       25.31   2.034e-12
        6.84    0.005115       4.642   9.422e-08       27.33   5.597e-13
        7.93    0.006318       5.223   9.113e-08       29.36   1.469e-13
       9.194    0.007413       5.878   8.269e-08       31.39    3.72e-14
       10.66    0.007931       6.615   6.972e-08       33.41   9.175e-15
       12.36    0.007117       7.444   5.404e-08       35.44   2.221e-15
       14.33    0.004759       8.377   3.805e-08       37.46   5.313e-16
       16.61    0.002024       9.427   2.404e-08       39.49   1.264e-16
       19.26   0.0004543       10.61   1.344e-08       41.51   3.001e-17
       22.33   4.882e-05       11.94   6.551e-09       43.54   7.277e-18
       25.89   2.892e-06       13.43   2.738e-09       45.56    1.82e-18
       30.02   1.009e-07       15.12   9.637e-10       47.59    4.81e-19
        34.8   1.902e-09       17.01   2.794e-10       49.62   1.382e-19
       40.35    1.76e-11       19.15   6.507e-11       51.64   4.429e-20
       46.78   7.264e-14       21.54   1.182e-11       53.67   1.602e-20
       54.24   1.207e-16       24.25   1.622e-12       55.69   6.485e-21
       62.89   7.249e-20       27.28   1.623e-13       57.72   2.875e-21
       72.91   1.374e-23        30.7   1.141e-14       59.74   1.366e-21
       84.54   6.779e-28       34.55   5.407e-16       61.77   6.844e-22
       98.01   6.148e-33       38.88   1.656e-17        63.8   3.575e-22
       113.6   6.029e-39       43.76    3.14e-19       65.82   1.934e-22
       131.8   9.809e-45       49.24   3.537e-21       67.85    1.08e-22
       152.8           0       55.41   2.277e-23       69.87   6.208e-23
       177.1           0       62.35   8.103e-26        71.9   3.665e-23
       205.3           0       70.17   1.552e-28       73.92    2.22e-23
       238.1           0       78.97   1.738e-31       75.95   1.378e-23
         276   1.401e-45       88.86   1.325e-33       77.97   8.767e-24
         320           0         100           0          80           0
  0.187670
           1           0           1           0           1           0
       1.159   3.191e-05       1.125    1.46e-08       3.026   6.259e-06
       1.344    5.21e-05       1.266   1.917e-08       5.051   6.896e-06
       1.559   8.427e-05       1.425   2.495e-08       7.077   3.229e-06
       1.807   0.0001351       1.604   3.215e-08       9.103   1.365e-06
       2.095   0.0002146       1.805   4.105e-08       11.13    6.29e-07
       2.429   0.0003366       2.031   5.191e-08       13.15   2.711e-07
       2.816   0.0005204       2.286   6.495e-08       15.18    1.08e-07
       3.265   0.0007915       2.572   8.021e-08        17.2   4.073e-08
       3.785    0.001181       2.894    9.74e-08       19.23   1.478e-08
       4.389    0.001728       3.257   1.157e-07       21.26   5.232e-09
       5.088    0.002452       3.665   1.335e-07       23.28   1.824e-09
       5.899    0.003344       4.125   1.484e-07       25.31   6.308e-10
        6.84    0.004379       4.642   1.573e-07       27.33   2.181e-10
        7.93    0.005496       5.223   1.572e-07       29.36   7.578e-11
       9.194    0.006556       5.878   1.459e-07       31.39    2.66e-11
       10.66    0.007145       6.615   1.244e-07       33.41   9.464e-12
       12.36    0.006566       7.444   9.652e-08       35.44   3.426e-12
       14.33    0.004509       8.377   6.821e-08       37.46   1.265e-12
       16.61    0.001958       9.427   4.373e-08       39.49   4.776e-13
       19.26   0.0004455       10.61   2.498e-08       41.51    1.84e-13
       22.33   4.913e-05       11.94   1.238e-08       43.54   7.315e-14
       25.89   3.022e-06       13.43    5.19e-09       45.56   2.988e-14
       30.02   1.093e-07       15.12   1.799e-09       47.59   1.256e-14
        34.8   2.129e-09       17.01    5.03e-10       49.62   5.436e-15
       40.35   2.036e-11       19.15   1.107e-10       51.64   2.423e-15
       46.78   8.696e-14       21.54   1.881e-11       53.67   1.113e-15
       54.24   1.498e-16       24.25   2.422e-12       55.69   5.267e-16
       62.89   9.398e-20       27.28   2.315e-13       57.72   2.567e-16
       72.91   1.983e-23        30.7   1.592e-14       59.74   1.287e-16
       84.54   2.615e-27       34.55   7.574e-16       61.77   6.643e-17
       98.01   8.754e-31       38.88   2.399e-17        63.8   3.523e-17
       113.6   1.008e-34       43.76   4.936e-19       65.82   1.918e-17
       131.8   9.037e-40       49.24   6.773e-21       67.85   1.071e-17
       152.8           0       55.41    7.58e-23       69.87   6.124e-18
       177.1           0       62.35    1.13e-24        71.9   3.584e-18
       205.3           0       70.17   2.847e-26       73.92   2.145e-18
       238.1           0       78.97   1.082e-27       75.95   1.312e-18
         276   1.401e-45       88.86   6.367e-29       77.97   8.199e-19
         320           0         100           0          80           0
  0.188370
           1           0           1           0           1           0
       1.159   2.099e-05       1.125   1.381e-07       3.026   0.0001047
       1.344    3.47e-05       1.266   1.937e-07       5.051    0.000229
       1.559   5.685e-05       1.425   2.703e-07       7.077   0.0002339
       1.807   9.247e-05       1.604   3.753e-07       9.103   0.0001784
       2.095   0.0001494       1.805   5.178e-07       11.13   0.0001188
       2.429   0.0002387       2.031   7.088e-07       13.15   6.911e-05
       2.816   0.0003759       2.286    9.61e-07       15.18    3.61e-05
       3.265   0.0005825       2.572   1.287e-06        17.2    1.74e-05
       3.785   0.0008879       2.894   1.697e-06       19.23   7.898e-06
       4.389    0.001329       3.257   2.195e-06       21.26   3.427e-06
       5.088    0.001934       3.665   2.769e-06       23.28   1.438e-06
       5.899    0.002702       4.125   3.384e-06       25.31   5.894e-07
        6.84    0.003626       4.642   3.973e-06       27.33   2.379e-07
        7.93    0.004659       5.223    4.43e-06       29.36   9.515e-08
       9.194     0.00566       5.878   4.633e-06       31.39   3.794e-08
       10.66    0.006261       6.615   4.493e-06       33.41   1.516e-08
       12.36    0.005856       7.444   4.019e-06       35.44   6.091e-09
       14.33    0.004114       8.377    3.32e-06       37.46   2.471e-09
       16.61    0.001836       9.427   2.515e-06       39.49   1.015e-09
       19.26   0.0004397       10.61   1.703e-06       41.51   4.212e-10
       22.33   5.534e-05       11.94   9.982e-07       43.54   1.789e-10
       25.89   4.182e-06       13.43   4.919e-07       45.56    7.75e-11
       30.02   1.858e-07       15.12   1.977e-07       47.59   3.427e-11
        34.8   4.481e-09       17.01   6.266e-08       49.62   1.549e-11
       40.35   5.728e-11       19.15   1.514e-08       51.64   7.164e-12
       46.78   3.959e-13       21.54   2.723e-09       53.67   3.392e-12
       54.24   1.603e-15       24.25   3.599e-10       55.69   1.645e-12
       62.89   4.253e-18       27.28   3.491e-11       57.72   8.169e-13
       72.91   7.559e-21        30.7   2.495e-12       59.74   4.154e-13
       84.54   8.003e-24       34.55   1.321e-13       61.77   2.162e-13
       98.01   3.615e-27       38.88    5.26e-15        63.8   1.151e-13
       113.6   3.519e-31       43.76   1.635e-16       65.82   6.268e-14
       131.8   2.663e-36       49.24   4.212e-18       67.85   3.486e-14
       152.8    8.38e-43       55.41    9.81e-20       69.87   1.979e-14
       177.1           0       62.35   2.301e-21        71.9   1.146e-14
       205.3           0       70.17   6.107e-23       73.92    6.76e-15
       238.1           0       78.97   2.065e-24       75.95   4.066e-15
         276   1.401e-45       88.86   1.002e-25       77.97   2.492e-15
         320           0         100           0          80           0
  0.189060
           1           0           1           0           1           0
       1.159    2.95e-05       1.125   2.664e-07       3.026   0.0001561
       1.344   4.757e-05       1.266   3.679e-07       5.051   0.0004967
       1.559   7.645e-05       1.425   5.064e-07       7.077   0.0008926
       1.807   0.0001223       1.604   6.939e-07       9.103    0.001123
       2.095   0.0001947       1.805   9.457e-07       11.13    0.001103
       2.429   0.0003076       2.031    1.28e-06       13.15   0.0008998
       2.816   0.0004816       2.286    1.72e-06       15.18   0.0006362
       3.265    0.000746       2.572   2.288e-06        17.2   0.0004022
       3.785    0.001141       2.894   3.009e-06       19.23   0.0002328
       4.389    0.001722       3.257   3.901e-06       21.26   0.0001258
       5.088    0.002552       3.665   4.971e-06       23.28   6.431e-05
       5.899    0.003704       4.125   6.201e-06       25.31   3.151e-05
        6.84     0.00523       4.642   7.541e-06       27.33   1.494e-05
        7.93    0.007103       5.223   8.895e-06       29.36   6.914e-06
       9.194    0.009096       5.878   1.012e-05       31.39   3.145e-06
       10.66     0.01066       6.615   1.104e-05       33.41   1.415e-06
       12.36     0.01087       7.444   1.143e-05       35.44   6.328e-07
       14.33    0.008963       8.377   1.114e-05       37.46   2.826e-07
       16.61    0.005488       9.427   1.007e-05       39.49   1.264e-07
       19.26    0.002341       10.61   8.294e-06       41.51    5.66e-08
       22.33   0.0006458       11.94   5.997e-06       43.54   2.571e-08
       25.89   9.867e-05       13.43   3.647e-06       45.56   1.181e-08
       30.02   7.522e-06       15.12   1.836e-06       47.59   5.492e-09
        34.8   2.908e-07       17.01   7.399e-07       49.62   2.591e-09
       40.35    5.89e-09       19.15    2.31e-07       51.64   1.242e-09
       46.78   6.365e-11       21.54   5.456e-08       53.67   6.055e-10
       54.24   3.803e-13       24.25   9.595e-09       55.69   3.003e-10
       62.89   1.337e-15       27.28   1.244e-09       57.72   1.516e-10
       72.91    2.85e-18        30.7   1.183e-10       59.74   7.797e-11
       84.54   3.434e-21       34.55   8.239e-12       61.77   4.082e-11
       98.01   1.754e-24       38.88   4.233e-13        63.8   2.176e-11
       113.6   2.073e-28       43.76   1.643e-14       65.82   1.181e-11
       131.8    2.36e-33       49.24   5.047e-16       67.85   6.516e-12
       152.8   1.374e-39       55.41   1.316e-17       69.87   3.657e-12
       177.1           0       62.35   3.194e-19        71.9   2.086e-12
       205.3           0       70.17   7.983e-21       73.92   1.208e-12
       238.1           0       78.97   2.289e-22       75.95   7.114e-13
         276   1.401e-45       88.86   8.486e-24       77.97   4.256e-13
         320           0         100           0          80           0
  0.189760
           1           0           1           0           1           0
       1.159   3.479e-05       1.125   3.146e-07       3.026   0.0001551
       1.344   5.664e-05       1.266   4.334e-07       5.051   0.0004801
       1.559   9.191e-05       1.425   5.948e-07       7.077   0.0008903
       1.807   0.0001484       1.604   8.132e-07       9.103    0.001252
       2.095   0.0002383       1.805   1.107e-06       11.13    0.001456
       2.429     0.00038       2.031   1.497e-06       13.15    0.001457
       2.816   0.0006006       2.286   2.012e-06       15.18     0.00128
       3.265   0.0009401       2.572   2.681e-06        17.2    0.001006
       3.785    0.001455       2.894   3.534e-06       19.23   0.0007184
       4.389    0.002226       3.257   4.595e-06       21.26   0.0004729
       5.088    0.003355       3.665   5.874e-06       23.28   0.0002908
       5.899    0.004961       4.125   7.351e-06       25.31   0.0001689
        6.84    0.007171       4.642   8.961e-06       27.33   9.367e-05
        7.93     0.01004       5.223   1.059e-05       29.36   5.004e-05
       9.194     0.01344       5.878   1.204e-05       31.39   2.594e-05
       10.66      0.0168       6.615   1.309e-05       33.41   1.314e-05
       12.36     0.01898       7.444   1.349e-05       35.44   6.546e-06
       14.33     0.01849       8.377   1.308e-05       37.46    3.22e-06
       16.61     0.01451       9.427    1.18e-05       39.49   1.571e-06
       19.26    0.008231       10.61   9.755e-06       41.51   7.594e-07
       22.33     0.00292       11.94    7.23e-06       43.54   3.691e-07
       25.89   0.0005707       13.43   4.719e-06       45.56   1.797e-07
       30.02   5.906e-05       15.12   2.647e-06       47.59   8.785e-08
        34.8   3.285e-06       17.01   1.239e-06       49.62   4.322e-08
       40.35    9.91e-08       19.15   4.706e-07       51.64   2.143e-08
       46.78   1.636e-09       21.54   1.409e-07       53.67   1.073e-08
       54.24   1.523e-11       24.25   3.244e-08       55.69   5.426e-09
       62.89   8.296e-14       27.28   5.623e-09       57.72   2.775e-09
       72.91   2.636e-16        30.7   7.226e-10       59.74   1.436e-09
       84.54   4.416e-19       34.55   6.832e-11       61.77   7.522e-10
       98.01   2.926e-22       38.88   4.775e-12        63.8   3.989e-10
       113.6   4.214e-26       43.76   2.523e-13       65.82   2.142e-10
       131.8   5.482e-31       49.24    1.05e-14       67.85   1.164e-10
       152.8   3.356e-37       55.41   3.634e-16       69.87   6.408e-11
       177.1   1.401e-44       62.35   1.108e-17        71.9   3.569e-11
       205.3           0       70.17   3.151e-19       73.92   2.013e-11
       238.1           0       78.97   8.817e-21       75.95   1.149e-11
         276   1.401e-45       88.86   2.582e-22       77.97   6.642e-12
         320           0         100           0          80           0
  0.190450
           1           0           1           0           1           0
       1.159    3.47e-05       1.125   3.781e-07       3.026   0.0001583
       1.344   5.664e-05       1.266   5.209e-07       5.051   0.0004728
       1.559   9.211e-05       1.425   7.153e-07       7.077   0.0008448
       1.807   0.0001491       1.604   9.789e-07       9.103    0.001166
       2.095   0.0002398       1.805   1.334e-06       11.13    0.001362
       2.429   0.0003828       2.031    1.81e-06       13.15    0.001405
       2.816   0.0006061       2.286   2.441e-06       15.18    0.001308
       3.265   0.0009506       2.572   3.267e-06        17.2    0.001111
       3.785    0.001475       2.894    4.33e-06       19.23   0.0008699
       4.389    0.002264       3.257   5.667e-06       21.26   0.0006325
       5.088    0.003425       3.665   7.301e-06       23.28   0.0004308
       5.899     0.00509       4.125    9.22e-06       25.31   0.0002771
        6.84    0.007404       4.642   1.136e-05       27.33   0.0001698
        7.93     0.01047       5.223   1.356e-05       29.36    9.98e-05
       9.194     0.01422       5.878   1.561e-05       31.39   5.668e-05
       10.66     0.01822       6.615   1.717e-05       33.41   3.129e-05
       12.36     0.02138       7.444   1.792e-05       35.44   1.689e-05
       14.33     0.02184       8.377   1.758e-05       37.46   8.949e-06
       16.61     0.01788       9.427   1.602e-05       39.49   4.673e-06
       19.26     0.01058       10.61    1.34e-05       41.51   2.403e-06
       22.33    0.004094       11.94   1.013e-05       43.54   1.234e-06
       25.89   0.0009552       13.43   6.782e-06       45.56    6.31e-07
       30.02   0.0001304       15.12    3.95e-06       47.59   3.218e-07
        34.8   1.032e-05       17.01   1.958e-06       49.62    1.64e-07
       40.35   4.619e-07       19.15   8.088e-07       51.64   8.373e-08
       46.78   1.139e-08       21.54   2.724e-07       53.67   4.287e-08
       54.24   1.523e-10       24.25   7.341e-08       55.69   2.203e-08
       62.89     1.1e-12       27.28    1.56e-08       57.72   1.138e-08
       72.91   4.175e-15        30.7   2.579e-09       59.74   5.913e-09
       84.54   7.514e-18       34.55   3.286e-10       61.77   3.091e-09
       98.01   4.897e-21       38.88   3.207e-11        63.8   1.627e-09
       113.6   6.421e-25       43.76     2.4e-12       65.82   8.627e-10
       131.8   7.303e-30       49.24   1.391e-13       67.85   4.607e-10
       152.8   4.092e-36       55.41   6.386e-15       69.87   2.479e-10
       177.1    1.92e-43       62.35   2.404e-16        71.9   1.344e-10
       205.3           0       70.17   7.801e-18       73.92   7.346e-11
       238.1           0       78.97   2.315e-19       75.95   4.049e-11
         276   1.401e-45       88.86    6.77e-21       77.97   2.253e-11
         320           0         100           0          80           0
  0.191140
           1           0           1           0           1           0
       1.159   3.286e-05       1.125   4.629e-07       3.026   0.0001675
       1.344   5.363e-05       1.266   6.382e-07       5.051   0.0004929
       1.559   8.719e-05       1.425   8.776e-07       7.077    0.000858
       1.807    0.000141       1.604   1.204e-06       9.103    0.001152
       2.095   0.0002267       1.805   1.645e-06       11.13    0.001316
       2.429   0.0003616       2.031    2.24e-06       13.15    0.001342
       2.816   0.0005719       2.286   3.034e-06       15.18    0.001251
       3.265    0.000896       2.572   4.083e-06        17.2    0.001081
       3.785     0.00139       2.894   5.447e-06       19.23   0.0008708
       4.389    0.002133       3.257   7.186e-06       21.26   0.0006582
       5.088    0.003227       3.665   9.341e-06       23.28   0.0004692
       5.899      0.0048       4.125   1.192e-05       25.31   0.0003172
        6.84    0.006999       4.642   1.484e-05       27.33   0.0002046
        7.93    0.009941       5.223   1.795e-05       29.36   0.0001267
       9.194      0.0136       5.878   2.092e-05       31.39    7.58e-05
       10.66      0.0176       6.615   2.335e-05       33.41   4.401e-05
       12.36     0.02079       7.444   2.472e-05       35.44   2.492e-05
       14.33     0.02107       8.377   2.459e-05       37.46   1.382e-05
       16.61     0.01674       9.427   2.273e-05       39.49   7.532e-06
       19.26    0.009619       10.61   1.927e-05       41.51   4.028e-06
       22.33    0.003761       11.94   1.479e-05       43.54   2.144e-06
       25.89   0.0009514       13.43   1.011e-05       45.56   1.131e-06
       30.02   0.0001504       15.12   6.067e-06       47.59   5.932e-07
        34.8   1.435e-05       17.01   3.143e-06       49.62   3.098e-07
       40.35   7.896e-07       19.15   1.386e-06       51.64   1.613e-07
       46.78    2.39e-08       21.54   5.119e-07       53.67   8.392e-08
       54.24    3.84e-10       24.25   1.561e-07       55.69   4.365e-08
       62.89   3.197e-12       27.28   3.856e-08       57.72   2.273e-08
       72.91   1.327e-14        30.7   7.558e-09       59.74   1.185e-08
       84.54   2.479e-17       34.55   1.148e-09       61.77   6.196e-09
       98.01   1.624e-20       38.88   1.328e-10        63.8   3.249e-09
       113.6   2.205e-24       43.76   1.156e-11       65.82   1.709e-09
       131.8   3.282e-29       49.24   7.588e-13       67.85   9.024e-10
       152.8   4.188e-35       55.41   3.826e-14       69.87   4.784e-10
       177.1   1.515e-41       62.35   1.532e-15        71.9   2.547e-10
       205.3           0       70.17   5.127e-17       73.92   1.363e-10
       238.1           0       78.97   1.531e-18       75.95   7.329e-11
         276   1.401e-45       88.86   4.497e-20       77.97   3.966e-11
         320           0         100           0          80           0
  0.192530
           1           0           1           0           1           0
       1.159   2.919e-05       1.125   6.555e-07       3.026    0.000189
       1.344   4.747e-05       1.266   9.052e-07       5.051   0.0005619
       1.559   7.693e-05       1.425   1.248e-06       7.077   0.0009808
       1.807   0.0001241       1.604   1.719e-06       9.103    0.001311
       2.095   0.0001989       1.805   2.364e-06       11.13    0.001486
       2.429   0.0003165       2.031   3.241e-06       13.15    0.001501
       2.816   0.0004998       2.286   4.428e-06       15.18     0.00139
       3.265    0.000782       2.572    6.02e-06        17.2      0.0012
       3.785    0.001212       2.894   8.126e-06       19.23   0.0009751
       4.389    0.001862       3.257   1.086e-05       21.26   0.0007515
       5.088    0.002822       3.665   1.432e-05       23.28   0.0005519
       5.899     0.00421       4.125   1.855e-05       25.31   0.0003878
        6.84    0.006161       4.642   2.348e-05       27.33   0.0002617
        7.93    0.008778       5.223   2.888e-05       29.36   0.0001703
       9.194       0.012       5.878   3.428e-05       31.39   0.0001073
       10.66     0.01535       6.615   3.898e-05       33.41   6.569e-05
       12.36     0.01755       7.444   4.211e-05       35.44   3.921e-05
       14.33     0.01689       8.377   4.285e-05       37.46    2.29e-05
       16.61     0.01286       9.427   4.067e-05       39.49   1.312e-05
       19.26    0.007405       10.61   3.568e-05       41.51   7.355e-06
       22.33    0.003113       11.94   2.864e-05       43.54   4.093e-06
       25.89    0.000921       13.43   2.085e-05       45.56   2.251e-06
       30.02   0.0001841       15.12   1.363e-05       47.59   1.225e-06
        34.8    2.37e-05       17.01    7.91e-06       49.62   6.618e-07
       40.35   1.865e-06       19.15   4.022e-06       51.64    3.55e-07
       46.78   8.535e-08       21.54    1.76e-06       53.67   1.895e-07
       54.24   2.185e-09       24.25   6.493e-07       55.69   1.006e-07
       62.89   3.044e-11       27.28   1.974e-07       57.72   5.328e-08
       72.91   2.218e-13        30.7   4.842e-08       59.74   2.813e-08
       84.54   7.695e-16       34.55   9.406e-09       61.77   1.482e-08
       98.01   1.015e-18       38.88   1.427e-09        63.8   7.799e-09
       113.6   3.136e-22       43.76   1.679e-10       65.82   4.099e-09
       131.8   1.169e-26       49.24   1.532e-11       67.85   2.154e-09
       152.8   4.784e-32       55.41   1.095e-12       69.87   1.131e-09
       177.1   5.473e-38       62.35   6.269e-14        71.9   5.942e-10
       205.3   8.408e-45       70.17   2.967e-15       73.92   3.123e-10
       238.1           0       78.97   1.214e-16       75.95   1.643e-10
         276   1.401e-45       88.86   4.588e-18       77.97   8.653e-11
         320           0         100           0          80           0
  0.193910
           1           0           1           0           1           0
       1.159   2.752e-05       1.125   8.035e-07       3.026   0.0002035
       1.344   4.471e-05       1.266   1.116e-06       5.051   0.0006233
       1.559    7.24e-05       1.425    1.55e-06       7.077    0.001123
       1.807   0.0001167       1.604   2.155e-06       9.103    0.001546
       2.095   0.0001873       1.805   2.996e-06       11.13      0.0018
       2.429   0.0002985       2.031   4.163e-06       13.15    0.001862
       2.816   0.0004726       2.286   5.775e-06       15.18    0.001761
       3.265   0.0007421       2.572   7.988e-06        17.2    0.001548
       3.785    0.001156       2.894   1.099e-05       19.23     0.00128
       4.389    0.001785       3.257   1.499e-05       21.26    0.001004
       5.088    0.002719       3.665    2.02e-05       23.28   0.0007512
       5.899    0.004068       4.125   2.678e-05       25.31   0.0005394
        6.84    0.005944       4.642   3.474e-05       27.33   0.0003732
        7.93    0.008365       5.223   4.386e-05       29.36   0.0002499
       9.194     0.01108       5.878   5.355e-05       31.39   0.0001624
       10.66     0.01338       6.615   6.281e-05       33.41   0.0001029
